trial_id,event_start_ns,event,error
4853,361832601254,0,0
4854,361838272532,0,0
4855,361843890566,0,0
4856,361849415426,0,0
4857,361854957093,1,0
4858,361860105775,0,0
4859,361865547079,1,0
4860,361870716156,1,0
4861,361876061790,0,0
4862,361881398069,0,0
4863,361886508819,0,0
4864,361891686393,1,0
4865,361896781278,1,0
4866,361901902173,1,0
4867,361907016111,1,0
4868,361912266172,0,0
4869,361917446687,1,0
4870,361922568357,1,0
4871,361927662294,0,0
4872,361933060522,1,0
4873,361938213807,1,0
4874,361943397830,0,0
4875,361948908016,0,0
4876,361954283182,0,0
4877,361959650209,0,0
4878,361965415161,0,0
4879,361970888111,1,0
4880,361975985243,0,0
4881,361981215009,1,0
4882,361986418545,1,0
4883,361991647239,1,0
4884,361996802511,0,0
4885,362002274495,0,0
4886,362007818787,1,0
4887,362012890329,1,0
4888,362018015350,0,0
4889,362023509592,0,0
4890,362029057931,0,0
4891,362034630901,1,0
4892,362039951339,1,0
4893,362045047495,1,0
4894,362050169040,1,0
4895,362055271243,0,0
4896,362060798846,1,0
4897,362065887403,1,0
4898,362071038647,0,0
4899,362076380445,1,0
4900,362081563069,1,0
4901,362087057350,0,0
4902,362092594678,0,0
4903,362098151928,1,0
4904,362103761725,1,0
4905,362108981633,0,0
4906,362116404252,1,0
4907,362121829445,1,0
4908,362127083056,1,0
4909,362132359601,1,0
4910,362137547459,1,0
4911,362142853160,0,0
4912,362148346239,0,0
4913,362153825210,1,0
4914,362159022641,1,0
4915,362164206649,1,0
4916,362169325434,0,0
4917,362174770171,0,0
4918,362180297351,1,0
4919,362185489993,0,0
4920,362191021645,1,0
4921,362196163325,1,0
4922,362201320399,1,0
4923,362206474839,1,0
4924,362211833161,0,0
4925,362217391400,0,0
4926,362223081897,0,0
4927,362228852053,0,0
4928,362234423295,0,0
4929,362240284364,1,0
4930,362245612232,0,0
4931,362251474674,1,0
4932,362256711204,1,0
4933,362261869746,1,0
4934,362267131976,1,0
4935,362272358108,0,0
4936,362277720480,0,0
4937,362283337602,0,0
4938,362288737503,0,0
4939,362294414908,1,0
4940,362299579891,0,0
4941,362304994779,0,0
4942,362310361500,0,0
4943,362315806877,1,0
4944,362320990787,0,0
4945,362326532379,1,0
4946,362331717294,0,0
4947,362337381998,0,0
4948,362342778371,1,0
4949,362347917277,0,0
4950,362353445558,0,0
4951,362359240539,1,0
4952,362364372915,0,0
4953,362369882775,0,0
4954,362375128399,1,0
4955,362380243359,1,0
4956,362385395474,0,0
4957,362390998163,0,0
4958,362396349953,1,0
4959,362401463207,0,0
4960,362406953116,0,0
4961,362412558534,1,0
4962,362417705371,0,0
4963,362423304615,0,0
4964,362428775296,0,0
4965,362434314794,1,0
4966,362439587749,1,0
4967,362444871594,0,0
4968,362450310513,1,0
4969,362455439395,0,0
4970,362461016887,0,0
4971,362466446477,1,0
4972,362471578689,1,0
4973,362479043731,1,0
4974,362484228703,0,0
4975,362489760354,0,0
4976,362495276287,1,0
4977,362500332540,1,0
4978,362505420788,1,0
4979,362510767483,0,0
4980,362516421741,1,0
4981,362521565878,0,0
4982,362527207971,1,0
4983,362532422241,1,0
4984,362537683835,1,0
4985,362542831510,0,0
4986,362548465380,1,0
4987,362553727548,0,0
4988,362559387545,1,0
4989,362564524546,1,0
4990,362569653749,0,0
4991,362575109464,1,0
4992,362580275855,0,0
4993,362586200042,1,0
4994,362591556337,0,0
4995,362597247318,1,0
4996,362602541059,1,0
4997,362607834740,0,0
4998,362613309248,1,0
4999,362618567998,1,0
5000,362623712511,0,0
5001,362629391721,1,0
5002,362634519267,1,0
5003,362639643347,1,0
5004,362644913776,1,0
5005,362650054258,0,0
5006,362655736135,0,0
5007,362661349244,0,0
5008,362667067028,0,0
5009,362672821262,0,0
5010,362678405737,0,0
5011,362684134783,0,0
5012,362689856853,1,0
5013,362695051555,1,0
5014,362700148076,0,0
5015,362706024494,0,0
5016,362711877064,1,0
5017,362717257851,1,0
5018,362722512630,1,0
5019,362727694596,0,0
5020,362733285677,1,0
5021,362738420012,1,0
5022,362743539278,0,0
5023,362749100574,0,0
5024,362754696609,1,0
5025,362759886355,1,0
5026,362765008585,0,0
5027,362770614245,1,0
5028,362775900061,0,0
5029,362781578701,1,0
5030,362786845332,1,0
5031,362791998652,0,0
5032,362797672846,0,0
5033,362803445486,0,0
5034,362809277505,0,0
5035,362814923055,1,0
5036,362820061971,0,0
5037,362825805113,0,0
5038,362831199205,0,0
5039,362836695815,1,0
5040,362841840669,0,0
5041,362847395039,1,0
5042,362852563746,1,0
5043,362857703936,1,0
5044,362862870835,1,0
5045,362868015017,1,0
5046,362873107452,1,0
5047,362878292545,0,0
5048,362884376352,1,0
5049,362889656930,0,0
5050,362895177123,0,0
5051,362900578094,1,0
5052,362905861864,1,0
5053,362911252988,1,0
5054,362916567534,1,0
5055,362921891551,0,0
5056,362927678826,1,0
5057,362932825727,0,0
5058,362938430659,1,0
5059,362943736707,1,0
5060,362948936336,0,0
5061,362954565793,0,0
5062,362960261294,0,0
5063,362966456134,1,0
5064,362971580627,0,0
5065,362977431913,0,0
5066,362983155769,0,0
5067,362989157809,0,0
5068,362995045256,0,0
5069,363000627786,1,0
5070,363005913562,0,0
5071,363011562374,1,0
5072,363016835443,1,0
5073,363022044756,0,0
5074,363027671306,0,0
5075,363033475567,1,0
5076,363038753594,0,0
5077,363044398143,0,0
5078,363049872856,0,0
5079,363055172165,0,0
5080,363060832808,0,0
5081,363066513840,0,0
5082,363072405968,0,0
5083,363078406093,1,0
5084,363083711695,0,0
5085,363089353328,0,0
5086,363095057759,0,0
5087,363100528242,0,0
5088,363106250836,0,0
5089,363111866758,0,0
5090,363117574279,0,0
5091,363123218294,0,0
5092,363128807987,1,0
5093,363133943523,1,0
5094,363139342764,0,0
5095,363144938560,0,0
5096,363150499315,1,0
5097,363155950062,1,0
5098,363161203120,0,0
5099,363167068772,0,0
5100,363172804977,1,0
5101,363178075020,0,0
5102,363184040614,0,0
5103,363189710259,0,0
5104,363195362247,0,0
5105,363201056800,0,0
5106,363206720516,1,0
5107,363211858080,1,0
5108,363217017096,0,0
5109,363222921343,1,0
5110,363228706279,1,0
5111,363233894360,1,0
5112,363239113222,1,0
5113,363244360460,0,0
5114,363250055157,1,0
5115,363255399181,1,0
5116,363260656990,1,0
5117,363265727082,1,0
5118,363270900331,0,0
5119,363276702829,0,0
5120,363282324171,1,0
5121,363287587423,0,0
5122,363293344492,0,0
5123,363299065480,1,0
5124,363304208265,0,0
5125,363309909205,0,0
5126,363315446241,0,0
5127,363321052738,0,0
5128,363326849587,1,0
5129,363331990417,1,0
5130,363337183931,1,0
5131,363342295560,1,0
5132,363347583767,0,0
5133,363353311901,1,0
5134,363358540344,1,0
5135,363363848895,1,0
5136,363369038140,1,0
5137,363374129915,0,0
5138,363380034775,0,0
5139,363385670689,0,0
5140,363391324476,0,0
5141,363397023003,1,0
5142,363402104877,0,0
5143,363408057025,1,0
5144,363413262820,0,0
5145,363419055096,0,0
5146,363424601019,0,0
5147,363430220005,0,0
5148,363435785826,1,0
5149,363441021923,0,0
5150,363446805593,0,0
5151,363452510906,1,0
5152,363457632176,0,0
5153,363463258525,0,0
5154,363469056378,0,0
5155,363474689838,1,0
5156,363479902206,1,0
5157,363485095651,0,0
5158,363490818263,0,0
5159,363496301341,1,0
5160,363501417694,1,0
5161,363506607937,1,0
5162,363512124550,1,0
5163,363517554482,1,0
5164,363522754081,1,0
5165,363527947016,1,0
5166,363533063232,0,0
5167,363538859121,0,0
5168,363544848483,1,0
5169,363550061590,0,0
5170,363555836813,1,0
5171,363560936956,0,0
5172,363566501768,1,0
5173,363571757675,1,0
5174,363576975755,1,0
5175,363582350474,1,0
5176,363587665497,0,0
5177,363593374942,0,0
5178,363599195200,1,0
5179,363604418887,1,0
5180,363609706248,1,0
5181,363614891833,1,0
5182,363620073526,1,0
5183,363625302457,1,0
5184,363630606153,1,0
5185,363635716849,0,0
5186,363641364870,1,0
5187,363646674533,0,0
5188,363652541646,0,0
5189,363658146813,0,0
5190,363663859462,1,0
5191,363668949482,1,0
5192,363674304149,1,0
5193,363679587029,1,0
5194,363684718553,0,0
5195,363690555588,0,0
5196,363696248593,0,0
5197,363701905219,0,0
5198,363707594047,0,0
5199,363713343260,0,0
5200,363719298914,0,0
5201,363725165422,1,0
5202,363730423428,1,0
5203,363735780238,0,0
5204,363741423005,0,0
5205,363747225874,1,0
5206,363752379689,1,0
5207,363757710757,1,0
5208,363762882247,0,0
5209,363768776757,1,0
5210,363774390173,0,0
5211,363780094607,0,0
5212,363785962754,1,0
5213,363791058295,0,0
5214,363796722837,0,0
5215,363802282270,1,0
5216,363807429223,0,0
5217,363813258489,1,0
5218,363818515921,0,0
5219,363824485922,1,0
5220,363829485446,0,0
5221,363835304356,1,0
5222,363840642423,1,0
5223,363845780473,1,0
5224,363850988244,0,0
5225,363856830466,0,0
5226,363862626223,1,0
5227,363867856762,1,0
5228,363873060459,1,0
5229,363878410464,0,0
5230,363884138046,1,0
5231,363889287372,0,0
5232,363894963620,0,0
5233,363900399509,1,0
5234,363905701024,1,0
5235,363910845808,1,0
5236,363915974021,1,0
5237,363921094594,0,0
5238,363926813813,0,0
5239,363932400497,0,0
5240,363937918265,0,0
5241,363943319351,1,0
5242,363948502729,1,0
5243,363953627319,1,0
5244,363958742749,1,0
5245,363963930356,0,0
5246,363969245251,0,0
5247,363974779102,1,0
5248,363979925978,0,0
5249,363985382559,1,0
5250,363990713220,0,0
5251,363996169412,0,0
5252,364001639315,0,0
5253,364007236490,1,0
5254,364012399248,0,0
5255,364017965430,1,0
5256,364023143157,1,0
5257,364028310127,0,0
5258,364033844579,1,0
5259,364038966104,0,0
5260,364044530702,0,0
5261,364050103075,0,0
5262,364055691053,0,0
5263,364061251389,0,0
5264,364066846166,0,0
5265,364072415518,1,0
5266,364077542692,0,0
5267,364083109233,0,0
5268,364088722621,0,0
5269,364094429922,1,0
5270,364099680025,1,0
5271,364105061858,1,0
5272,364110238343,1,0
5273,364115342143,1,0
5274,364120512745,1,0
5275,364125639889,1,0
5276,364130744530,0,0
5277,364136356590,1,0
5278,364141489177,1,0
5279,364146631059,1,0
5280,364151785941,1,0
5281,364156967019,1,0
5282,364162141739,1,0
5283,364167269771,1,0
5284,364172399529,1,0
5285,364177942546,1,0
5286,364182954491,1,0
5287,364188131611,1,0
5288,364193273316,0,0
5289,364198964915,0,0
5290,364204574054,0,0
5291,364210389124,1,0
5292,364215533796,0,0
5293,364221149424,0,0
5294,364226713899,0,0
5295,364232344501,1,0
5296,364237499205,0,0
5297,364243306351,0,0
5298,364248902363,1,0
5299,364254060396,0,0
5300,364259596061,1,0
5301,364264902911,0,0
5302,364270608590,0,0
5303,364276352526,1,0
5304,364281712881,0,0
5305,364287551550,1,0
5306,364292891843,0,0
5307,364298417636,0,0
5308,364304126102,1,0
5309,364309262079,1,0
5310,364314531329,1,0
5311,364319845906,1,0
5312,364325052076,1,0
5313,364330157058,1,0
5314,364335274959,1,0
5315,364340555740,1,0
5316,364345714077,0,0
5317,364351270116,0,0
5318,364356707739,0,0
5319,364362129308,0,0
5320,364367725753,0,0
5321,364373245095,1,0
5322,364378376314,1,0
5323,364383501073,0,0
5324,364389023936,1,0
5325,364394060533,0,0
5326,364399500554,1,0
5327,364404698167,0,0
5328,364410120545,1,0
5329,364415270886,0,0
5330,364420717099,1,0
5331,364425991342,0,0
5332,364431339813,0,0
5333,364436780038,1,0
5334,364442071289,0,0
5335,364447726147,1,0
5336,364453130275,0,0
5337,364458795981,0,0
5338,364464576434,1,0
5339,364470067809,1,0
5340,364475289523,1,0
5341,364480749530,0,0
5342,364486478922,0,0
5343,364492058354,0,0
5344,364497692252,0,0
5345,364503384137,1,0
5346,364508743710,1,0
5347,364514193366,0,0
5348,364519708521,0,0
5349,364525525581,1,0
5350,364530927047,0,0
5351,364536634034,0,0
5352,364542262902,1,0
5353,364547619367,1,0
5354,364552900019,0,0
5355,364558397934,1,0
5356,364563639152,0,0
5357,364569297231,0,0
5358,364574868338,1,0
5359,364580053060,1,0
5360,364585213242,1,0
5361,364590470652,1,0
5362,364595815595,1,0
5363,364601056894,0,0
5364,364606827510,0,0
5365,364612613261,0,0
5366,364618217844,1,0
5367,364623422334,1,0
5368,364628770573,1,0
5369,364633847628,0,0
5370,364639539193,1,0
5371,364644796154,0,0
5372,364650401278,1,0
5373,364655556211,0,0
5374,364661266777,1,0
5375,364666517634,0,0
5376,364672061281,0,0
5377,364677516251,1,0
5378,364682842826,1,0
5379,364687971243,1,0
5380,364693127984,1,0
5381,364698265725,1,0
5382,364703543790,0,0
5383,364709200676,0,0
5384,364714961955,1,0
5385,364720529496,0,0
5386,364726480846,1,0
5387,364731901076,0,0
5388,364737564731,0,0
5389,364743327576,0,0
5390,364749076654,1,0
5391,364754442685,0,0
5392,364760205019,0,0
5393,364765826934,0,0
5394,364771540047,0,0
5395,364777264786,0,0
5396,364782930826,1,0
5397,364788055350,0,0
5398,364793703404,1,0
5399,364798821044,0,0
5400,364804307166,0,0
5401,364810022292,1,0
5402,364815063324,1,0
5403,364820203872,1,0
5404,364825481237,0,0
5405,364831250687,1,0
5406,364836462637,0,0
5407,364842227736,1,0
5408,364847430091,1,0
5409,364852662368,0,0
5410,364858765840,0,0
5411,364864386777,1,0
5412,364869692265,1,0
5413,364874803835,0,0
5414,364880594951,1,0
5415,364885784460,1,0
5416,364890986885,0,0
5417,364896615750,1,0
5418,364901872138,1,0
5419,364906951093,1,0
5420,364912065235,1,0
5421,364917212074,0,0
5422,364922811626,0,0
5423,364928560670,0,0
5424,364934069478,0,0
5425,364939955566,1,0
5426,364945121035,1,0
5427,364950320096,0,0
5428,364956260863,0,0
5429,364961930113,1,0
5430,364967030337,1,0
5431,364972106715,0,0
5432,364977709994,1,0
5433,364982826750,1,0
5434,364987988477,1,0
5435,364993199922,1,0
5436,364998523519,0,0
5437,365004324722,1,0
5438,365009562391,1,0
5439,365014896557,1,0
5440,365020238241,1,0
5441,365025522774,1,0
5442,365030771110,1,0
5443,365035936696,1,0
5444,365041156576,0,0
5445,365046705341,0,0
5446,365052488472,0,0
5447,365058494598,1,0
5448,365063842151,1,0
5449,365069035921,0,0
5450,365074793643,0,0
5451,365080629977,0,0
5452,365086433496,1,0
5453,365091708850,0,0
5454,365097323601,0,0
5455,365102790096,0,0
5456,365108326379,1,0
5457,365113594453,0,0
5458,365119371683,0,0
5459,365124951550,0,0
5460,365130551358,1,0
5461,365135757421,1,0
5462,365140982201,0,0
5463,365146521575,1,0
5464,365151906947,1,0
5465,365157086884,1,0
5466,365162378891,0,0
5467,365167884330,0,0
5468,365173656955,0,0
5469,365179452070,1,0
5470,365184617520,1,0
5471,365189802535,1,0
5472,365194983490,0,0
5473,365200762453,0,0
5474,365206385518,0,0
5475,365211933424,0,0
5476,365217588281,0,0
5477,365223467312,0,0
5478,365229185778,0,0
5479,365235064053,0,0
5480,365240666255,0,0
5481,365246407119,0,0
5482,365252062667,0,0
5483,365257889757,1,0
5484,365263032682,0,0
5485,365268622890,1,0
5486,365273742860,0,0
5487,365279426436,1,0
5488,365284720419,1,0
5489,365289911237,1,0
5490,365295059150,0,0
5491,365300929928,1,0
5492,365306061680,0,0
5493,365311874518,1,0
5494,365317144163,0,0
5495,365323033534,1,0
5496,365328294980,1,0
5497,365333537196,1,0
5498,365338731819,1,0
5499,365343865195,1,0
5500,365349019721,1,0
5501,365354155183,0,0
5502,365360138102,1,0
5503,365365282627,0,0
5504,365370961926,0,0
5505,365376609187,1,0
5506,365381880947,1,0
5507,365387028536,1,0
5508,365392191867,0,0
5509,365398036246,0,0
5510,365403613673,0,0
5511,365409175104,0,0
5512,365414868571,0,0
5513,365420403406,1,0
5514,365425854711,0,0
5515,365431602955,1,0
5516,365437018852,1,0
5517,365442411948,0,0
5518,365448064315,1,0
5519,365453754052,0,0
5520,365459508242,1,0
5521,365464960361,1,0
5522,365470131507,0,0
5523,365475798268,1,0
5524,365481060724,0,0
5525,365486804629,1,0
5526,365492019983,1,0
5527,365497180614,1,0
5528,365502449586,0,0
5529,365508273327,0,0
5530,365514052815,0,0
5531,365519634653,1,0
5532,365524737791,0,0
5533,365530348362,0,0
5534,365535864887,0,0
5535,365541636844,1,0
5536,365546849899,0,0
5537,365552558335,1,0
5538,365557733265,0,0
5539,365563237632,0,0
5540,365568930150,0,0
5541,365574393039,1,0
5542,365579714414,0,0
5543,365585213552,0,0
5544,365590757373,0,0
5545,365596552923,0,0
5546,365602144556,0,0
5547,365607701689,1,0
5548,365613063549,1,0
5549,365618494018,0,0
5550,365624066494,0,0
5551,365629620097,1,0
5552,365634963941,1,0
5553,365640131016,1,0
5554,365645476964,1,0
5555,365650778932,0,0
5556,365656447402,0,0
5557,365662029854,1,0
5558,365667242359,0,0
5559,365672790297,1,0
5560,365678056226,0,0
5561,365683611971,1,0
5562,365688952426,1,0
5563,365694211511,1,0
5564,365699555161,1,0
5565,365704911052,1,0
5566,365710126615,1,0
5567,365715469448,1,0
5568,365720652647,1,0
5569,365725924287,0,0
5570,365731653303,0,0
5571,365737444803,0,0
5572,365743142894,1,0
5573,365748250768,1,0
5574,365753370408,0,0
5575,365758907763,1,0
5576,365764129051,0,0
5577,365769497091,0,0
5578,365775285235,1,0
5579,365780593999,1,0
5580,365786151498,1,0
5581,365791536011,1,0
5582,365796790646,0,0
5583,365802494703,1,0
5584,365807819242,0,0
5585,365813706649,0,0
5586,365819482500,1,0
5587,365824710476,0,0
5588,365830322662,1,0
5589,365835622292,1,0
5590,365840854179,0,0
5591,365846798593,0,0
5592,365852580245,0,0
5593,365858442223,0,0
5594,365864145578,1,0
5595,365869318571,1,0
5596,365874518607,0,0
5597,365880070389,1,0
5598,365885263181,0,0
5599,365891230135,1,0
5600,365896563724,1,0
5601,365901854686,1,0
5602,365907037852,1,0
5603,365912258915,0,0
5604,365917784756,0,0
5605,365923415433,0,0
5606,365928965193,1,0
5607,365934150271,1,0
5608,365939265767,1,0
5609,365944431577,1,0
5610,365949625345,0,0
5611,365955239477,1,0
5612,365960412145,0,0
5613,365966206325,1,0
5614,365971310641,1,0
5615,365976539364,1,0
5616,365981744250,1,0
5617,365986918669,1,0
5618,365992047321,0,0
5619,365997708543,1,0
5620,366002918919,0,0
5621,366008681267,1,0
5622,366013886042,0,0
5623,366019641777,1,0
5624,366024808904,1,0
5625,366030149432,1,0
5626,366035144274,0,0
5627,366040906300,1,0
5628,366046071962,1,0
5629,366051394572,1,0
5630,366056530263,0,0
5631,366062200730,1,0
5632,366067542428,1,0
5633,366072767115,0,0
5634,366078406027,0,0
5635,366084110821,1,0
5636,366089284460,0,0
5637,366094988566,1,0
5638,366100115994,0,0
5639,366105728379,0,0
5640,366111303649,0,0
5641,366116886769,0,0
5642,366122421397,1,0
5643,366127565248,0,0
5644,366133301630,0,0
5645,366139047061,1,0
5646,366144193550,0,0
5647,366149907303,0,0
5648,366155679599,1,0
5649,366160864693,0,0
5650,366166474412,1,0
5651,366171776645,1,0
5652,366176904445,0,0
5653,366182577516,0,0
5654,366188240645,0,0
5655,366193954862,0,0
5656,366199665900,1,0
5657,366204773733,1,0
5658,366210214963,0,0
5659,366215741397,1,0
5660,366221045107,0,0
5661,366226573516,1,0
5662,366231862307,0,0
5663,366237263589,0,0
5664,366243058991,0,0
5665,366248496689,0,0
5666,366254238357,1,0
5667,366259502633,1,0
5668,366264744779,0,0
5669,366270331526,0,0
5670,366275915009,0,0
5671,366281467204,1,0
5672,366286622736,0,0
5673,366292191192,0,0
5674,366297747790,1,0
5675,366302856729,0,0
5676,366308136256,1,0
5677,366313287176,0,0
5678,366318979298,0,0
5679,366324640935,0,0
5680,366330327822,1,0
5681,366335579339,1,0
5682,366340886733,0,0
5683,366346539552,0,0
5684,366352271039,1,0
5685,366357552723,1,0
5686,366362874461,0,0
5687,366368655334,1,0
5688,366374081760,1,0
5689,366379537722,1,0
5690,366384803281,1,0
5691,366389966211,1,0
5692,366395115282,0,0
5693,366400881035,1,0
5694,366406042837,0,0
5695,366411644078,0,0
5696,366417245522,1,0
5697,366422384623,0,0
5698,366427958026,0,0
5699,366433335691,1,0
5700,366438643461,1,0
5701,366443865342,1,0
5702,366448974297,1,0
5703,366454126236,1,0
5704,366459275298,0,0
5705,366464891114,1,0
5706,366470044458,1,0
5707,366475167375,0,0
5708,366480686813,0,0
5709,366486408898,0,0
5710,366491780302,0,0
5711,366497591535,0,0
5712,366503207449,0,0
5713,366508688045,0,0
5714,366514350345,0,0
5715,366519755848,0,0
5716,366525655274,1,0
5717,366530850985,0,0
5718,366536599186,1,0
5719,366541764770,0,0
5720,366547560006,1,0
5721,366552888909,0,0
5722,366558619414,0,0
5723,366564387298,1,0
5724,366569729672,0,0
5725,366575416649,0,0
5726,366581020004,1,0
5727,366586383327,1,0
5728,366591615635,1,0
5729,366596788939,0,0
5730,366602431944,0,0
5731,366608029971,0,0
5732,366613754491,1,0
5733,366619031922,1,0
5734,366624202401,0,0
5735,366629970915,0,0
5736,366635612004,0,0
5737,366641220983,1,0
5738,366646554827,0,0
5739,366652199065,1,0
5740,366657415193,0,0
5741,366663041613,0,0
5742,366668654867,0,0
5743,366674509814,0,0
5744,366680404094,1,0
5745,366685608769,0,0
5746,366691396099,0,0
5747,366697117390,0,0
5748,366702786343,0,0
5749,366708332759,1,0
5750,366713759917,0,0
5751,366719578838,0,0
5752,366725447152,0,0
5753,366731366799,0,0
5754,366737019104,1,0
5755,366742306631,1,0
5756,366747533857,1,0
5757,366752791607,1,0
5758,366758074251,1,0
5759,366763448850,1,0
5760,366768797256,0,0
5761,366774624969,0,0
5762,366780812544,0,0
5763,366786313932,0,0
5764,366791913811,0,0
5765,366797518010,1,0
5766,366802922455,0,0
5767,366808489387,0,0
5768,366814037433,1,0
5769,366819296883,1,0
5770,366824614521,0,0
5771,366830415391,0,0
5772,366835763838,1,0
5773,366841058078,1,0
5774,366846277366,0,0
5775,366851743373,0,0
5776,366857242711,0,0
5777,366862602806,1,0
5778,366867802483,0,0
5779,366873410117,0,0
5780,366879141602,0,0
5781,366884972344,0,0
5782,366890628440,0,0
5783,366896450766,0,0
5784,366901899542,1,0
5785,366907044811,1,0
5786,366912220479,0,0
5787,366917572066,0,0
5788,366922986967,1,0
5789,366928132328,0,0
5790,366933533156,0,0
5791,366939117694,0,0
5792,366944496201,1,0
5793,366949740833,1,0
5794,366955157368,1,0
5795,366960300981,1,0
5796,366965580587,1,0
5797,366970763130,0,0
5798,366976308047,1,0
5799,366981534577,0,0
5800,366987136037,1,0
5801,366992567131,0,0
5802,366998342770,1,0
5803,367003799725,0,0
5804,367009496009,1,0
5805,367014881353,0,0
5806,367020548532,1,0
5807,367025919842,0,0
5808,367031543511,1,0
5809,367036932309,1,0
5810,367042100494,0,0
5811,367047720431,1,0
5812,367052993568,0,0
5813,367058592959,1,0
5814,367064164067,0,0
5815,367069760407,1,0
5816,367074944339,0,0
5817,367080361457,1,0
5818,367085616905,1,0
5819,367090805065,1,0
5820,367096035963,1,0
5821,367101279280,0,0
5822,367106909518,0,0
5823,367112402810,0,0
5824,367117979956,0,0
5825,367123713816,1,0
5826,367128951882,1,0
5827,367134156382,0,0
5828,367139767795,0,0
5829,367145510846,0,0
5830,367151190070,0,0
5831,367156862879,1,0
5832,367162101546,0,0
5833,367167582007,1,0
5834,367172826062,0,0
5835,367178222675,0,0
5836,367183681220,0,0
5837,367189085332,0,0
5838,367194678115,0,0
5839,367200499057,1,0
5840,367205636189,0,0
5841,367211240938,1,0
5842,367216596083,0,0
5843,367222084485,0,0
5844,367227534910,1,0
5845,367232740924,0,0
5846,367238281490,0,0
5847,367243828001,1,0
5848,367249012196,0,0
5849,367254848963,0,0
5850,367260499148,0,0
5851,367266125192,0,0
5852,367271625934,0,0
5853,367277038869,1,0
5854,367282387761,1,0
5855,367287541319,0,0
5856,367293194035,0,0
5857,367298977883,1,0
5858,367304220648,0,0
5859,367309636533,1,0
5860,367314769921,1,0
5861,367319940940,0,0
5862,367325427579,1,0
5863,367330537393,1,0
5864,367335675903,0,0
5865,367341242076,1,0
5866,367346370206,1,0
5867,367351452017,1,0
5868,367356597553,1,0
5869,367361769971,0,0
5870,367367357120,1,0
5871,367372507339,0,0
5872,367378078992,1,0
5873,367383192036,0,0
5874,367388762571,0,0
5875,367394479389,0,0
5876,367399906399,0,0
5877,367405459287,1,0
5878,367410550373,1,0
5879,367415728268,0,0
5880,367421220957,0,0
5881,367426816374,1,0
5882,367432058899,1,0
5883,367437281965,1,0
5884,367442526519,0,0
5885,367448285095,0,0
5886,367454032402,0,0
5887,367459815849,0,0
5888,367465575188,1,0
5889,367470804549,1,0
5890,367475988818,1,0
5891,367481129579,1,0
5892,367486328397,1,0
5893,367491542508,1,0
5894,367496790974,1,0
5895,367502073199,1,0
5896,367507316528,1,0
5897,367512673401,0,0
5898,367518510429,0,0
5899,367524169850,0,0
5900,367529717958,0,0
5901,367535237914,0,0
5902,367540769452,1,0
5903,367545869916,0,0
5904,367551291184,1,0
5905,367556375827,1,0
5906,367561482737,0,0
5907,367567169529,0,0
5908,367572715273,0,0
5909,367578154851,0,0
5910,367583605649,0,0
5911,367589086514,0,0
5912,367594604071,0,0
5913,367600216762,1,0
5914,367605348994,1,0
5915,367610452661,0,0
5916,367615783601,1,0
5917,367620909274,0,0
5918,367626496252,1,0
5919,367631673700,0,0
5920,367637291375,0,0
5921,367642769667,0,0
5922,367648297127,0,0
5923,367653789725,1,0
5924,367658893346,0,0
5925,367664394438,1,0
5926,367669511505,0,0
5927,367674965141,0,0
5928,367680471698,0,0
5929,367686107152,0,0
5930,367691669661,1,0
5931,367696795965,0,0
5932,367702416897,1,0
5933,367707524312,0,0
5934,367712994727,0,0
5935,367718465253,0,0
5936,367723924784,1,0
5937,367729017654,1,0
5938,367734134256,0,0
5939,367739735256,1,0
5940,367744832097,0,0
5941,367750434923,1,0
5942,367755548593,0,0
5943,367761095865,1,0
5944,367766226906,0,0
5945,367771789529,1,0
5946,367776915534,0,0
5947,367782427813,1,0
5948,367787495006,1,0
5949,367792594009,1,0
5950,367797694265,1,0
5951,367802804914,0,0
5952,367808440802,1,0
5953,367813539694,0,0
5954,367819167359,0,0
5955,367824710919,1,0
5956,367829896052,0,0
5957,367835519917,0,0
5958,367841214428,0,0
5959,367846678970,0,0
5960,367852273824,1,0
5961,367857422430,0,0
5962,367863017591,0,0
5963,367868658285,0,0
5964,367874137526,1,0
5965,367879210205,1,0
5966,367884310458,1,0
5967,367889420673,0,0
5968,367895016482,1,0
5969,367900145980,0,0
5970,367905745242,0,0
5971,367911314854,0,0
5972,367916774672,0,0
5973,367922399417,1,0
5974,367927492008,0,0
5975,367933097664,0,0
5976,367938399110,0,0
5977,367943888964,1,0
5978,367948992812,1,0
5979,367954121198,1,0
5980,367959235739,0,0
5981,367964801031,1,0
5982,367969942611,1,0
5983,367975093964,0,0
5984,367980731749,1,0
5985,367985892001,0,0
5986,367991477978,0,0
5987,367997020920,0,0
5988,368002621029,1,0
5989,368007768318,1,0
5990,368012882697,1,0
5991,368017999192,0,0
5992,368023538989,1,0
5993,368028693854,1,0
5994,368033810975,0,0
5995,368039315264,1,0
5996,368044448567,0,0
5997,368049950022,0,0
5998,368055527502,0,0
5999,368061093010,0,0
6000,368066650690,0,0
6001,368072216861,0,0
6002,368077630258,1,0
6003,368082791397,0,0
6004,368088281100,1,0
6005,368093452284,1,0
6006,368098593959,1,0
6007,368103742474,0,0
6008,368109389516,0,0
6009,368114791548,1,0
6010,368119997694,0,0
6011,368125519481,1,0
6012,368130736338,0,0
6013,368136345014,1,0
6014,368141489664,1,0
6015,368146644770,0,0
6016,368151987788,0,0
6017,368157547115,0,0
