trial_id,event_start_ns,event,error
5031,308447706729,0,0
5032,308452992137,0,0
5033,308458353101,0,0
5034,308463736303,0,0
5035,308469340797,1,0
5036,308474419859,0,0
5037,308479816993,0,0
5038,308485256652,0,0
5039,308490539752,1,0
5040,308495652621,0,0
5041,308500980962,1,0
5042,308506240041,1,0
5043,308511379672,1,0
5044,308516537698,1,0
5045,308521780612,1,0
5046,308526872212,1,0
5047,308532028610,0,0
5048,308537652986,1,0
5049,308542898466,0,0
5050,308548307468,0,0
5051,308553765162,1,0
5052,308558898787,1,0
5053,308564118316,1,0
5054,308569325719,1,0
5055,308574461866,0,0
5056,308579778306,1,0
5057,308584878054,0,0
5058,308590198440,1,0
5059,308595599315,1,0
5060,308600845631,0,0
5061,308606306781,0,0
5062,308611827195,0,0
5063,308617439379,1,0
5064,308622635253,0,0
5065,308628246340,0,0
5066,308633447940,0,0
5067,308638735531,0,0
5068,308644020687,0,0
5069,308649449327,1,0
5070,308654540391,0,0
5071,308659778657,1,0
5072,308664954869,1,0
5073,308670042854,0,0
5074,308675734006,0,0
5075,308681392925,1,0
5076,308686533634,0,0
5077,308691550438,0,0
5078,308696922563,0,0
5079,308702371871,0,0
5080,308707605312,0,0
5081,308712803241,0,0
5082,308718523442,0,0
5083,308723969724,1,0
5084,308729333584,0,0
5085,308734785685,0,0
5086,308740492753,0,0
5087,308746160330,0,0
5088,308751849421,0,0
5089,308757513723,0,0
5090,308763316147,0,0
5091,308768817886,0,0
5092,308774409780,1,0
5093,308779759845,1,0
5094,308784977799,0,0
5095,308790547332,0,0
5096,308795942591,1,0
5097,308801056830,1,0
5098,308806243478,0,0
5099,308811760578,0,0
5100,308817274962,1,0
5101,308822462825,0,0
5102,308827912142,0,0
5103,308833456544,0,0
5104,308838873116,0,0
5105,308844515108,0,0
5106,308850045299,1,0
5107,308855300812,1,0
5108,308860326545,0,0
5109,308865643906,1,0
5110,308870750102,1,0
5111,308875788862,1,0
5112,308880883036,1,0
5113,308885900260,0,0
5114,308891419707,1,0
5115,308896436770,1,0
5116,308901504239,1,0
5117,308906663803,1,0
5118,308911814406,0,0
5119,308917320809,0,0
5120,308922739038,1,0
5121,308927986231,0,0
5122,308933378926,0,0
5123,308938630027,1,0
5124,308943763935,0,0
5125,308949243456,0,0
5126,308954579356,0,0
5127,308959924744,0,0
5128,308965302497,1,0
5129,308970493617,1,0
5130,308976226508,1,0
5131,308981337170,1,0
5132,308986767833,0,0
5133,308992438534,1,0
5134,308997766995,1,0
5135,309003130976,1,0
5136,309008472021,1,0
5137,309014076379,0,0
5138,309019489837,0,0
5139,309025037214,0,0
5140,309030503403,0,0
5141,309036934375,1,0
5142,309042188604,0,0
5143,309047431848,1,0
5144,309052526338,0,0
5145,309057836789,0,0
5146,309063280355,0,0
5147,309068590598,0,0
5148,309073886892,1,0
5149,309079035899,0,0
5150,309084322711,0,0
5151,309089614462,1,0
5152,309094677127,0,0
5153,309100156948,0,0
5154,309105724975,0,0
5155,309111420439,1,0
5156,309116625319,1,0
5157,309121656951,0,0
5158,309127412893,0,0
5159,309132799255,1,0
5160,309137887049,1,0
5161,309143035798,1,0
5162,309148413538,1,0
5163,309153763544,1,0
5164,309158898481,1,0
5165,309163973045,1,0
5166,309169096853,0,0
5167,309174764996,0,0
5168,309180364926,1,0
5169,309185652541,0,0
5170,309191320799,1,0
5171,309196460890,0,0
5172,309201945005,1,0
5173,309206987712,1,0
5174,309212182298,1,0
5175,309217237300,1,0
5176,309222476653,0,0
5177,309227999354,0,0
5178,309233322121,1,0
5179,309238520896,1,0
5180,309243633471,1,0
5181,309248881806,1,0
5182,309254017658,1,0
5183,309259097605,1,0
5184,309264190084,1,0
5185,309269246552,0,0
5186,309274504454,1,0
5187,309279676343,0,0
5188,309285015353,0,0
5189,309290180370,0,0
5190,309295393658,1,0
5191,309300445957,1,0
5192,309305500683,1,0
5193,309310631167,1,0
5194,309315777681,0,0
5195,309321153894,0,0
5196,309326430780,0,0
5197,309331757387,0,0
5198,309337028096,0,0
5199,309342383408,0,0
5200,309347758214,0,0
5201,309353152104,1,0
5202,309358303338,1,0
5203,309363382333,0,0
5204,309368921387,0,0
5205,309374293713,1,0
5206,309379319098,1,0
5207,309384403553,1,0
5208,309389618814,0,0
5209,309395133182,1,0
5210,309400259948,0,0
5211,309406267268,0,0
5212,309411689619,1,0
5213,309416829404,0,0
5214,309422292114,0,0
5215,309427987956,1,0
5216,309433034958,0,0
5217,309438740278,1,0
5218,309443824727,0,0
5219,309449400572,1,0
5220,309454497117,0,0
5221,309460167151,1,0
5222,309465291606,1,0
5223,309470365104,1,0
5224,309475550575,0,0
5225,309481336825,0,0
5226,309486736989,1,0
5227,309491898828,1,0
5228,309496974515,1,0
5229,309502174377,0,0
5230,309508073631,1,0
5231,309513409214,0,0
5232,309519133692,0,0
5233,309524755546,1,0
5234,309529995294,1,0
5235,309535196160,1,0
5236,309540243254,1,0
5237,309545490589,0,0
5238,309551148432,0,0
5239,309556536451,0,0
5240,309562325222,0,0
5241,309567728581,1,0
5242,309572855559,1,0
5243,309577915074,1,0
5244,309583023819,1,0
5245,309588152027,0,0
5246,309593484584,0,0
5247,309599040287,1,0
5248,309604156900,0,0
5249,309609913904,1,0
5250,309615032041,0,0
5251,309620583486,0,0
5252,309626182121,0,0
5253,309631621962,1,0
5254,309636747303,0,0
5255,309642250644,1,0
5256,309647393707,1,0
5257,309652506240,0,0
5258,309657983754,1,0
5259,309663249435,0,0
5260,309668820120,0,0
5261,309674478725,0,0
5262,309680266452,0,0
5263,309685999229,0,0
5264,309691651064,0,0
5265,309697176007,1,0
5266,309702326451,0,0
5267,309707869621,0,0
5268,309713444174,0,0
5269,309719037287,1,0
5270,309724568649,1,0
5271,309729799209,1,0
5272,309734973434,1,0
5273,309740098445,1,0
5274,309745262813,1,0
5275,309750535864,1,0
5276,309755745552,0,0
5277,309761335411,1,0
5278,309766551386,1,0
5279,309771870276,1,0
5280,309776890259,1,0
5281,309782294326,1,0
5282,309787665515,1,0
5283,309793036416,1,0
5284,309798369898,1,0
5285,309803599940,1,0
5286,309808743802,1,0
5287,309813831682,1,0
5288,309818942967,0,0
5289,309824195203,0,0
5290,309829634933,0,0
5291,309835088495,1,0
5292,309840231381,0,0
5293,309845546270,0,0
5294,309850784548,0,0
5295,309856114875,1,0
5296,309861239985,0,0
5297,309866539815,0,0
5298,309871884878,1,0
5299,309877020207,0,0
5300,309882504744,1,0
5301,309887607157,0,0
5302,309893199383,0,0
5303,309898864664,1,0
5304,309903841623,0,0
5305,309909437666,1,0
5306,309914697685,0,0
5307,309920616680,0,0
5308,309926517360,1,0
5309,309931883906,1,0
5310,309937065634,1,0
5311,309942519302,1,0
5312,309947935988,1,0
5313,309953122662,1,0
5314,309958558875,1,0
5315,309963873002,1,0
5316,309969032434,0,0
5317,309974674435,0,0
5318,309980237801,0,0
5319,309985945775,0,0
5320,309991630653,0,0
5321,309997033494,1,0
5322,310002501189,1,0
5323,310007797266,0,0
5324,310013322229,1,0
5325,310018565635,0,0
5326,310024146245,1,0
5327,310029280707,0,0
5328,310035035313,1,0
5329,310040126369,0,0
5330,310045804220,1,0
5331,310050959311,0,0
5332,310056611333,0,0
5333,310062444658,1,0
5334,310067658165,0,0
5335,310073352456,1,0
5336,310078650024,0,0
5337,310084372090,0,0
5338,310089906502,1,0
5339,310095049445,1,0
5340,310100106696,1,0
5341,310105281351,0,0
5342,310111041572,0,0
5343,310116574494,0,0
5344,310122274297,0,0
5345,310128230804,1,0
5346,310133609300,1,0
5347,310138758197,0,0
5348,310144193654,0,0
5349,310149649805,1,0
5350,310154793224,0,0
5351,310160443905,0,0
5352,310165993473,1,0
5353,310171111472,1,0
5354,310176221814,0,0
5355,310181978329,1,0
5356,310187111204,0,0
5357,310192905607,0,0
5358,310198548889,1,0
5359,310203758111,1,0
5360,310208884723,1,0
5361,310213945883,1,0
5362,310219010946,1,0
5363,310224018018,0,0
5364,310229641605,0,0
5365,310235301437,0,0
5366,310240670092,1,0
5367,310245758434,1,0
5368,310250781898,1,0
5369,310255867224,0,0
5370,310261564379,1,0
5371,310266686267,0,0
5372,310272318632,1,0
5373,310277431028,0,0
5374,310282814493,1,0
5375,310287953199,0,0
5376,310293579694,0,0
5377,310299115592,1,0
5378,310304191787,1,0
5379,310309383871,1,0
5380,310314349060,1,0
5381,310319584555,1,0
5382,310324858882,0,0
5383,310330461328,0,0
5384,310336189479,1,0
5385,310341695259,0,0
5386,310347617833,1,0
5387,310353196819,0,0
5388,310359043972,0,0
5389,310364514179,0,0
5390,310370128281,1,0
5391,310375225092,0,0
5392,310380735007,0,0
5393,310386395859,0,0
5394,310391890569,0,0
5395,310397244490,0,0
5396,310402939698,1,0
5397,310408050608,0,0
5398,310413689621,1,0
5399,310419041292,0,0
5400,310424710489,0,0
5401,310430162716,1,0
5402,310435502055,1,0
5403,310440745247,1,0
5404,310445818715,0,0
5405,310451387499,1,0
5406,310456591602,0,0
5407,310462556758,1,0
5408,310467794217,1,0
5409,310472967137,0,0
5410,310478478033,0,0
5411,310484133789,1,0
5412,310489275854,1,0
5413,310494421571,0,0
5414,310499697512,1,0
5415,310504792637,1,0
5416,310509857150,0,0
5417,310515649329,1,0
5418,310520986454,1,0
5419,310526144661,1,0
5420,310531242779,1,0
5421,310536462999,0,0
5422,310541928312,0,0
5423,310547619070,0,0
5424,310553429245,0,0
5425,310558787300,1,0
5426,310564237783,1,0
5427,310569488628,0,0
5428,310575041838,0,0
5429,310580543202,1,0
5430,310585790248,1,0
5431,310591096857,0,0
5432,310596555695,1,0
5433,310601898661,1,0
5434,310606924924,1,0
5435,310612019930,1,0
5436,310617029029,0,0
5437,310622670233,1,0
5438,310627862762,1,0
5439,310633019041,1,0
5440,310638134819,1,0
5441,310643547895,1,0
5442,310648647756,1,0
5443,310653848317,1,0
5444,310659165821,0,0
5445,310664941311,0,0
5446,310670614846,0,0
5447,310676259759,1,0
5448,310681435039,1,0
5449,310686677283,0,0
5450,310692454494,0,0
5451,310698198059,0,0
5452,310703935315,1,0
5453,310709106126,0,0
5454,310714670209,0,0
5455,310720585031,0,0
5456,310726465177,1,0
5457,310731713794,0,0
5458,310737299635,0,0
5459,310742728197,0,0
5460,310748419653,1,0
5461,310753689387,1,0
5462,310758972388,0,0
5463,310764657720,1,0
5464,310769958689,1,0
5465,310775139238,1,0
5466,310780600041,0,0
5467,310786018641,0,0
5468,310791558296,0,0
5469,310796972951,1,0
5470,310802017299,1,0
5471,310807124560,1,0
5472,310812186964,0,0
5473,310817614095,0,0
5474,310822899518,0,0
5475,310828409477,0,0
5476,310833812768,0,0
5477,310839208195,0,0
5478,310844678785,0,0
5479,310849964845,0,0
5480,310855538874,0,0
5481,310861012007,0,0
5482,310866492789,0,0
5483,310871988520,1,0
5484,310877018378,0,0
5485,310882647671,1,0
5486,310887752259,0,0
5487,310893202880,1,0
5488,310898262993,1,0
5489,310903300906,1,0
5490,310908306875,0,0
5491,310913763671,1,0
5492,310918850802,0,0
5493,310924404965,1,0
5494,310929470123,0,0
5495,310934912216,1,0
5496,310939951741,1,0
5497,310944998936,1,0
5498,310950020990,1,0
5499,310955187041,1,0
5500,310960410930,1,0
5501,310965514906,0,0
5502,310970993209,1,0
5503,310976014079,0,0
5504,310981453311,0,0
5505,310987185294,1,0
5506,310992282882,1,0
5507,310997456846,1,0
5508,311002555488,0,0
5509,311008088103,0,0
5510,311013504180,0,0
5511,311018944427,0,0
5512,311024334693,0,0
5513,311029778416,1,0
5514,311034843177,0,0
5515,311040452948,1,0
5516,311045531640,1,0
5517,311050590183,0,0
5518,311056037961,1,0
5519,311061103421,0,0
5520,311066673103,1,0
5521,311071816200,1,0
5522,311076905027,0,0
5523,311082534872,1,0
5524,311087726055,0,0
5525,311093677257,1,0
5526,311098945853,1,0
5527,311103921703,1,0
5528,311109032880,0,0
5529,311114530747,0,0
5530,311120062408,0,0
5531,311125514681,1,0
5532,311130728076,0,0
5533,311136563858,0,0
5534,311142140381,0,0
5535,311147780195,1,0
5536,311153110250,0,0
5537,311158657308,1,0
5538,311163814299,0,0
5539,311169516636,0,0
5540,311175436430,0,0
5541,311180716222,1,0
5542,311185955769,0,0
5543,311191561159,0,0
5544,311197312979,0,0
5545,311202998267,0,0
5546,311208555414,0,0
5547,311214273967,1,0
5548,311219484250,1,0
5549,311224568529,0,0
5550,311230217050,0,0
5551,311235827238,1,0
5552,311240814639,1,0
5553,311245925727,1,0
5554,311250972984,1,0
5555,311256040448,0,0
5556,311261986104,0,0
5557,311267581699,1,0
5558,311272857875,0,0
5559,311278599041,1,0
5560,311283859200,0,0
5561,311289653624,1,0
5562,311294990270,1,0
5563,311300146797,1,0
5564,311305269054,1,0
5565,311310474750,1,0
5566,311316468034,1,0
5567,311321530310,1,0
5568,311326616209,1,0
5569,311331685348,0,0
5570,311337227068,0,0
5571,311342704425,0,0
5572,311348170786,1,0
5573,311353191247,1,0
5574,311358228177,0,0
5575,311363796968,1,0
5576,311368857670,0,0
5577,311374546757,0,0
5578,311380208555,1,0
5579,311385213990,1,0
5580,311390286117,1,0
5581,311395563214,1,0
5582,311400912045,0,0
5583,311406362704,1,0
5584,311411553809,0,0
5585,311417208896,0,0
5586,311422912736,1,0
5587,311428037242,0,0
5588,311433768353,1,0
5589,311438845362,1,0
5590,311444039484,0,0
5591,311449648138,0,0
5592,311455367567,0,0
5593,311460989613,0,0
5594,311466546996,1,0
5595,311471881375,1,0
5596,311477048836,0,0
5597,311482577747,1,0
5598,311487869711,0,0
5599,311493653157,1,0
5600,311498855795,1,0
5601,311504053077,1,0
5602,311509160602,1,0
5603,311514334530,0,0
5604,311520226113,0,0
5605,311526044895,0,0
5606,311531624206,1,0
5607,311536833809,1,0
5608,311542158257,1,0
5609,311547485902,1,0
5610,311552821544,0,0
5611,311558399273,1,0
5612,311563689204,0,0
5613,311569406649,1,0
5614,311574776155,1,0
5615,311579961123,1,0
5616,311585092412,1,0
5617,311590313228,1,0
5618,311595566221,0,0
5619,311601272730,1,0
5620,311606521373,0,0
5621,311612176830,1,0
5622,311617333962,0,0
5623,311623444691,1,0
5624,311628648678,1,0
5625,311633771574,1,0
5626,311638891654,0,0
5627,311644350401,1,0
5628,311649558343,1,0
5629,311654957065,1,0
5630,311660269873,0,0
5631,311665863090,1,0
5632,311671050694,1,0
5633,311676224315,0,0
5634,311681692016,0,0
5635,311687128269,1,0
5636,311692323860,0,0
5637,311698039263,1,0
5638,311703313735,0,0
5639,311708854186,0,0
5640,311714336227,0,0
5641,311719921192,0,0
5642,311725545730,1,0
5643,311730799520,0,0
5644,311736181503,0,0
5645,311741681866,1,0
5646,311746805389,0,0
5647,311752456143,0,0
5648,311758224290,1,0
5649,311763286101,0,0
5650,311768937953,1,0
5651,311774022557,1,0
5652,311779094256,0,0
5653,311784589057,0,0
5654,311789918151,0,0
5655,311795411898,0,0
5656,311800629000,1,0
5657,311805745776,1,0
5658,311810829261,0,0
5659,311816408756,1,0
5660,311821820106,0,0
5661,311827501915,1,0
5662,311832824417,0,0
5663,311838427807,0,0
5664,311844134310,0,0
5665,311849746344,0,0
5666,311855243436,1,0
5667,311860311196,1,0
5668,311865362510,0,0
5669,311870797791,0,0
5670,311876288112,0,0
5671,311882035704,1,0
5672,311887021321,0,0
5673,311892677449,0,0
5674,311898308872,1,0
5675,311903503921,0,0
5676,311909064345,1,0
5677,311914123224,0,0
5678,311919933204,0,0
5679,311925632455,0,0
5680,311931605448,1,0
5681,311936900755,1,0
5682,311942022558,0,0
5683,311947577312,0,0
5684,311953283294,1,0
5685,311958548334,1,0
5686,311963838373,0,0
5687,311969548070,1,0
5688,311974806804,1,0
5689,311979891195,1,0
5690,311985095943,1,0
5691,311990500144,1,0
5692,311995782796,0,0
5693,312001300477,1,0
5694,312006377503,0,0
5695,312011848969,0,0
5696,312017231554,1,0
5697,312022278101,0,0
5698,312027742359,0,0
5699,312033022807,1,0
5700,312038165908,1,0
5701,312043263627,1,0
5702,312048328855,1,0
5703,312053361259,1,0
5704,312058385034,0,0
5705,312063688139,1,0
5706,312068770916,1,0
5707,312073840200,0,0
5708,312079195626,0,0
5709,312084485272,0,0
5710,312089985938,0,0
5711,312095424393,0,0
5712,312101298646,0,0
5713,312106774169,0,0
5714,312112402558,0,0
5715,312118022884,0,0
5716,312123755250,1,0
5717,312128882693,0,0
5718,312134683960,1,0
5719,312139977385,0,0
5720,312145618943,1,0
5721,312150792754,0,0
5722,312156633043,0,0
5723,312162527925,1,0
5724,312167977647,0,0
5725,312173521034,0,0
5726,312179165249,1,0
5727,312184331940,1,0
5728,312189630239,1,0
5729,312194921562,0,0
5730,312200583451,0,0
5731,312206479385,0,0
5732,312212065278,1,0
5733,312217153632,1,0
5734,312222269512,0,0
5735,312227787368,0,0
5736,312233344046,0,0
5737,312239027053,1,0
5738,312244130272,0,0
5739,312249679244,1,0
5740,312254870907,0,0
5741,312260592053,0,0
5742,312265970601,0,0
5743,312271510268,0,0
5744,312276963411,1,0
5745,312282084447,0,0
5746,312287612967,0,0
5747,312293167240,0,0
5748,312298551947,0,0
5749,312303832366,1,0
5750,312308902031,0,0
5751,312314374887,0,0
5752,312319929362,0,0
5753,312325427918,0,0
5754,312330893295,1,0
5755,312335920663,1,0
5756,312341052264,1,0
5757,312346131579,1,0
5758,312351253194,1,0
5759,312356404150,1,0
5760,312361787629,0,0
5761,312367754336,0,0
5762,312373480314,0,0
5763,312379158188,0,0
5764,312384850344,0,0
5765,312390493083,1,0
5766,312395682372,0,0
5767,312401255711,0,0
5768,312406915222,1,0
5769,312412048685,1,0
5770,312417209845,0,0
5771,312422962936,0,0
5772,312428519547,1,0
5773,312433984409,1,0
5774,312438961721,0,0
5775,312444582025,0,0
5776,312450191556,0,0
5777,312455547480,1,0
5778,312460778409,0,0
5779,312466309254,0,0
5780,312471747322,0,0
5781,312477265087,0,0
5782,312482946633,0,0
5783,312488502026,0,0
5784,312494272968,1,0
5785,312499295195,1,0
5786,312504433920,0,0
5787,312509976519,0,0
5788,312515622992,1,0
5789,312520704210,0,0
5790,312526383207,0,0
5791,312532195917,0,0
5792,312537911856,1,0
5793,312542923147,1,0
5794,312548067426,1,0
5795,312553133339,1,0
5796,312558256468,1,0
5797,312563317301,0,0
5798,312568788695,1,0
5799,312574053220,0,0
5800,312579443490,1,0
5801,312584686949,0,0
5802,312590135478,1,0
5803,312595266840,0,0
5804,312600908944,1,0
5805,312605987807,0,0
5806,312611535181,1,0
5807,312616738083,0,0
5808,312622379496,1,0
5809,312627571463,1,0
5810,312632847360,0,0
5811,312638489018,1,0
5812,312643603843,0,0
5813,312648961997,1,0
5814,312654124811,0,0
5815,312659695052,1,0
5816,312664942212,0,0
5817,312670544142,1,0
5818,312675672780,1,0
5819,312680795099,1,0
5820,312685859644,1,0
5821,312691017040,0,0
5822,312696450968,0,0
5823,312702278367,0,0
5824,312707943227,0,0
5825,312713541788,1,0
5826,312718934457,1,0
5827,312723990893,0,0
5828,312729633392,0,0
5829,312735404267,0,0
5830,312741024814,0,0
5831,312746536331,1,0
5832,312751715525,0,0
5833,312757157163,1,0
5834,312762469621,0,0
5835,312768498725,0,0
5836,312774234863,0,0
5837,312779601941,0,0
5838,312785103986,0,0
5839,312790466892,1,0
5840,312795658916,0,0
5841,312801227305,1,0
5842,312806303225,0,0
5843,312811699182,0,0
5844,312817051455,1,0
5845,312822104407,0,0
5846,312827708818,0,0
5847,312833373185,1,0
5848,312838572957,0,0
5849,312844210362,0,0
5850,312849635630,0,0
5851,312855318642,0,0
5852,312861303790,0,0
5853,312866840971,1,0
5854,312871960508,1,0
5855,312877037952,0,0
5856,312882626511,0,0
5857,312888218270,1,0
5858,312893245010,0,0
5859,312898922636,1,0
5860,312903969906,1,0
5861,312908937717,0,0
5862,312914518224,1,0
5863,312919718412,1,0
5864,312924853400,0,0
5865,312930441560,1,0
5866,312935663600,1,0
5867,312940839145,1,0
5868,312945944527,1,0
5869,312951023562,0,0
5870,312956622306,1,0
5871,312961676645,0,0
5872,312967157494,1,0
5873,312972254993,0,0
5874,312977713549,0,0
5875,312983149142,0,0
5876,312988629008,0,0
5877,312994024758,1,0
5878,312999111814,1,0
5879,313004155727,0,0
5880,313009671246,0,0
5881,313015248999,1,0
5882,313020393024,1,0
5883,313025482280,1,0
5884,313030584940,0,0
5885,313036142420,0,0
5886,313041638131,0,0
5887,313047111349,0,0
5888,313052549760,1,0
5889,313057765538,1,0
5890,313063056532,1,0
5891,313068699547,1,0
5892,313073854601,1,0
5893,313078975793,1,0
5894,313084109987,1,0
5895,313089419664,1,0
5896,313094541160,1,0
5897,313099858605,0,0
5898,313105652481,0,0
5899,313111353025,0,0
5900,313117279589,0,0
5901,313123045933,0,0
5902,313128692495,1,0
5903,313134231807,0,0
5904,313139978844,1,0
5905,313145195113,1,0
5906,313150657896,0,0
5907,313156617752,0,0
5908,313162623970,0,0
5909,313168075731,0,0
5910,313173734588,0,0
5911,313179459655,0,0
5912,313184944276,0,0
5913,313190594395,1,0
5914,313195666282,1,0
5915,313200808712,0,0
5916,313206159421,1,0
5917,313211271554,0,0
5918,313216876365,1,0
5919,313222015682,0,0
5920,313227680741,0,0
5921,313233185596,0,0
5922,313238637270,0,0
5923,313243932006,1,0
5924,313249018793,0,0
5925,313254543121,1,0
5926,313259709514,0,0
5927,313265457415,0,0
5928,313271066103,0,0
5929,313276616249,0,0
5930,313282136901,1,0
5931,313287231507,0,0
5932,313292742698,1,0
5933,313297848684,0,0
5934,313303344483,0,0
5935,313308888180,0,0
5936,313314527995,1,0
5937,313319845122,1,0
5938,313324956284,0,0
5939,313330269384,1,0
5940,313335527746,0,0
5941,313341140690,1,0
5942,313346212095,0,0
5943,313351559914,1,0
5944,313356748108,0,0
5945,313362251850,1,0
5946,313367464083,0,0
5947,313373207096,1,0
5948,313378261346,1,0
5949,313383596223,1,0
5950,313388684382,1,0
5951,313393790139,0,0
5952,313399213771,1,0
5953,313404218485,0,0
5954,313409572101,0,0
5955,313415147349,1,0
5956,313420302053,0,0
5957,313425700206,0,0
5958,313431277410,0,0
5959,313436690894,0,0
5960,313442419759,1,0
5961,313447604352,0,0
5962,313453042242,0,0
5963,313458371356,0,0
5964,313464071147,1,0
5965,313469659293,1,0
5966,313474835543,1,0
5967,313479900283,0,0
5968,313485440139,1,0
5969,313490518848,0,0
5970,313495840851,0,0
5971,313501128981,0,0
5972,313506628524,0,0
5973,313511928779,1,0
5974,313517095685,0,0
5975,313522494914,0,0
5976,313528140323,0,0
5977,313533636485,1,0
5978,313538699624,1,0
5979,313543776995,1,0
5980,313548842149,0,0
5981,313554509753,1,0
5982,313559601269,1,0
5983,313564874228,0,0
5984,313570839242,1,0
5985,313576019948,0,0
5986,313581644474,0,0
5987,313587546297,0,0
5988,313593323693,1,0
5989,313598423453,1,0
5990,313603483088,1,0
5991,313608535132,0,0
5992,313614134221,1,0
5993,313619217971,1,0
5994,313624219022,0,0
5995,313629753739,1,0
5996,313634917397,0,0
5997,313640409930,0,0
5998,313646048637,0,0
5999,313651714493,0,0
6000,313657470352,0,0
6001,313662934892,0,0
6002,313668488881,1,0
6003,313673641949,0,0
6004,313679132000,1,0
6005,313684257968,1,0
6006,313689447863,1,0
6007,313694558791,0,0
6008,313700116989,0,0
6009,313705686606,1,0
6010,313710849284,0,0
6011,313716269517,1,0
6012,313721375328,0,0
6013,313726845419,1,0
6014,313731928658,1,0
6015,313737428079,0,0
6016,313743038201,0,0
6017,313748578113,0,0
6018,313754310823,0,0
6019,313760106959,1,0
6020,313765229559,1,0
6021,313770266661,1,0
6022,313775562309,0,0
6023,313781226192,0,0
6024,313787050224,1,0
6025,313792132459,0,0
6026,313797752787,0,0
6027,313803503836,0,0
6028,313809047430,0,0
6029,313814914674,1,0
6030,313820073162,1,0
6031,313825192507,0,0
6032,313831037740,0,0
6033,313836664083,1,0
6034,313841733724,0,0
6035,313847332610,0,0
6036,313853303370,0,0
6037,313859046308,1,0
6038,313864186660,1,0
6039,313869309305,1,0
6040,313874690190,0,0
6041,313880499413,0,0
6042,313886421756,1,0
6043,313891573488,0,0
6044,313897627531,0,0
6045,313903569760,1,0
6046,313908842416,1,0
6047,313914218008,0,0
6048,313919837838,0,0
6049,313925627047,0,0
6050,313931572282,0,0
6051,313937291449,0,0
6052,313942933775,1,0
6053,313948037277,1,0
6054,313953270243,1,0
6055,313958410394,0,0
6056,313963814049,1,0
6057,313968948505,0,0
6058,313974328150,1,0
6059,313979459022,1,0
6060,313984577165,0,0
6061,313990244827,1,0
6062,313995364626,0,0
6063,314000963364,1,0
6064,314005983850,1,0
6065,314011010045,0,0
6066,314016607359,1,0
6067,314021697052,0,0
6068,314027220434,1,0
6069,314032210899,0,0
6070,314037670574,1,0
6071,314042975052,1,0
6072,314048183851,0,0
6073,314053745324,0,0
6074,314059364063,0,0
6075,314064697381,0,0
6076,314070428125,0,0
6077,314075940038,1,0
6078,314080938514,0,0
6079,314086526169,1,0
6080,314091775986,0,0
6081,314097478189,1,0
6082,314102782479,0,0
6083,314108501434,1,0
6084,314113826589,0,0
6085,314119550065,1,0
6086,314124875755,0,0
6087,314130509361,0,0
6088,314136037569,1,0
6089,314141392363,0,0
6090,314146942450,0,0
6091,314152440816,0,0
6092,314158100119,1,0
6093,314163301387,0,0
6094,314169029258,0,0
6095,314174529293,1,0
6096,314179815317,0,0
6097,314185427791,0,0
6098,314191021498,1,0
6099,314196179834,1,0
6100,314201412017,0,0
6101,314207068425,1,0
6102,314212362055,1,0
6103,314217610494,1,0
6104,314222718942,1,0
6105,314227852986,1,0
6106,314232991578,1,0
6107,314238100361,1,0
6108,314243447362,0,0
6109,314248783744,0,0
6110,314254406912,1,0
6111,314259491046,0,0
6112,314265014043,1,0
6113,314270112198,1,0
6114,314275193253,1,0
6115,314280202452,0,0
6116,314285763477,1,0
6117,314290874865,0,0
6118,314296484662,0,0
6119,314301987300,1,0
6120,314307095347,1,0
6121,314312209566,1,0
6122,314317226101,0,0
6123,314322930088,0,0
6124,314328510241,1,0
6125,314333681524,0,0
6126,314339278114,0,0
6127,314344990463,1,0
6128,314350045742,0,0
6129,314355793447,0,0
6130,314361448090,0,0
6131,314367129568,1,0
6132,314372203902,1,0
6133,314377346661,1,0
6134,314382630034,1,0
6135,314387941710,0,0
6136,314393844572,1,0
6137,314399023632,0,0
6138,314404637395,0,0
6139,314410257290,0,0
6140,314415723218,1,0
6141,314420927911,0,0
6142,314426382717,1,0
6143,314431584823,0,0
6144,314437315462,1,0
6145,314442514447,1,0
6146,314447849501,1,0
6147,314452900579,1,0
6148,314458018068,0,0
6149,314463592233,1,0
6150,314468705629,0,0
6151,314474225795,0,0
6152,314480331260,1,0
6153,314485440533,0,0
6154,314490958278,1,0
6155,314496095042,1,0
6156,314501244567,1,0
6157,314506372588,0,0
6158,314511864282,0,0
6159,314517220262,1,0
6160,314522262052,1,0
6161,314527377608,0,0
6162,314532862556,1,0
6163,314537977743,1,0
6164,314543091673,1,0
6165,314548144903,0,0
6166,314553707189,1,0
6167,314558778822,0,0
6168,314564406037,0,0
6169,314570068001,0,0
6170,314575484812,1,0
6171,314580759125,0,0
6172,314586569075,0,0
6173,314592144511,1,0
6174,314597430385,1,0
6175,314602639065,0,0
6176,314608241429,0,0
6177,314613955319,0,0
6178,314619366330,0,0
6179,314624974505,1,0
6180,314630018891,1,0
6181,314635186996,0,0
6182,314640750334,0,0
6183,314646510414,1,0
6184,314651764795,1,0
6185,314656913976,1,0
6186,314662027627,1,0
6187,314667209728,1,0
6188,314672246980,0,0
6189,314677830410,0,0
6190,314683530564,0,0
6191,314689400412,1,0
6192,314694526680,0,0
6193,314700196685,0,0
6194,314705984510,1,0
6195,314711574888,0,0
