trial_id,event_start_ns,event,error
5094,417310872454,0,0
5095,417316581222,0,0
5096,417322518568,1,0
5097,417327734927,1,0
5098,417332927141,0,0
5099,417338675325,0,0
5100,417344348079,1,0
5101,417349414194,0,0
5102,417355075245,0,0
5103,417360956498,0,0
5104,417366647043,0,0
5105,417372280496,0,0
5106,417378033426,1,0
5107,417383070088,1,0
5108,417388149409,0,0
5109,417393903489,1,0
5110,417398984155,1,0
5111,417404074385,1,0
5112,417409070659,1,0
5113,417414136778,0,0
5114,417419716627,1,0
5115,417424761568,1,0
5116,417430181503,1,0
5117,417435205299,1,0
5118,417440251667,0,0
5119,417445743685,0,0
5120,417451296446,1,0
5121,417456476705,0,0
5122,417462065763,0,0
5123,417467582896,1,0
5124,417472642562,0,0
5125,417478108975,0,0
5126,417483832157,0,0
5127,417489310802,0,0
5128,417495182997,1,0
5129,417500209074,1,0
5130,417505240322,1,0
5131,417510215808,1,0
5132,417515233237,0,0
5133,417520752962,1,0
5134,417525834593,1,0
5135,417530896212,1,0
5136,417536022269,1,0
5137,417541067225,0,0
5138,417546737623,0,0
5139,417552203782,0,0
5140,417558322944,0,0
5141,417564019793,1,0
5142,417569052927,0,0
5143,417574613171,1,0
5144,417579668108,0,0
5145,417585291152,0,0
5146,417590865453,0,0
5147,417596345792,0,0
5148,417602056140,1,0
5149,417607100051,0,0
5150,417612607901,0,0
5151,417618210475,1,0
5152,417623258343,0,0
5153,417628698699,0,0
5154,417634208298,0,0
5155,417639822636,1,0
5156,417644834975,1,0
5157,417649808402,0,0
5158,417655331417,0,0
5159,417660815130,1,0
5160,417665901442,1,0
5161,417671059917,1,0
5162,417676033126,1,0
5163,417681046937,1,0
5164,417686161944,1,0
5165,417691248008,1,0
5166,417696245828,0,0
5167,417701943858,0,0
5168,417707210725,1,0
5169,417712244169,0,0
5170,417717488621,1,0
5171,417722510966,0,0
5172,417727717548,1,0
5173,417732732798,1,0
5174,417737788192,1,0
5175,417742886612,1,0
5176,417747975762,0,0
5177,417753454625,0,0
5178,417759209212,1,0
5179,417764325935,1,0
5180,417769474218,1,0
5181,417774473435,1,0
5182,417779433881,1,0
5183,417784367160,1,0
5184,417789393378,1,0
5185,417794414712,0,0
5186,417799988558,1,0
5187,417805174804,0,0
5188,417811025767,0,0
5189,417816590838,0,0
5190,417822039439,1,0
5191,417827070074,1,0
5192,417832105547,1,0
5193,417837307834,1,0
5194,417842309693,0,0
5195,417847734973,0,0
5196,417853222684,0,0
5197,417858645939,0,0
5198,417864281609,0,0
5199,417869724438,0,0
5200,417875128231,0,0
5201,417880528810,1,0
5202,417885564564,1,0
5203,417890689165,0,0
5204,417896200576,0,0
5205,417901947153,1,0
5206,417906937339,1,0
5207,417911957132,1,0
5208,417917019855,0,0
5209,417922492586,1,0
5210,417927512896,0,0
5211,417933042557,0,0
5212,417938519615,1,0
5213,417943554187,0,0
5214,417949047348,0,0
5215,417954485963,1,0
5216,417959520733,0,0
5217,417964904908,1,0
5218,417969903285,0,0
5219,417975216335,1,0
5220,417980322071,0,0
5221,417985830239,1,0
5222,417990890984,1,0
5223,417995905808,1,0
5224,418000913478,0,0
5225,418006254989,0,0
5226,418011715360,1,0
5227,418016789525,1,0
5228,418021832424,1,0
5229,418026902419,0,0
5230,418032379352,1,0
5231,418037449139,0,0
5232,418042864535,0,0
5233,418048248214,1,0
5234,418053196395,1,0
5235,418058183526,1,0
5236,418063219417,1,0
5237,418068206104,0,0
5238,418073713384,0,0
5239,418079054563,0,0
5240,418084397165,0,0
5241,418089810767,1,0
5242,418094842022,1,0
5243,418099879296,1,0
5244,418104877888,1,0
5245,418109822660,0,0
5246,418115049078,0,0
5247,418120367079,1,0
5248,418125292067,0,0
5249,418130656928,1,0
5250,418135706197,0,0
5251,418141058967,0,0
5252,418146468679,0,0
5253,418151875618,1,0
5254,418156954284,0,0
5255,418162232571,1,0
5256,418167251339,1,0
5257,418172251822,0,0
5258,418177604925,1,0
5259,418182651265,0,0
5260,418188128073,0,0
5261,418193578805,0,0
5262,418198930404,0,0
5263,418204303869,0,0
5264,418209546131,0,0
5265,418215049459,1,0
5266,418220174384,0,0
5267,418225534299,0,0
5268,418231036035,0,0
5269,418236761529,1,0
5270,418241757921,1,0
5271,418246741187,1,0
5272,418251735544,1,0
5273,418256726741,1,0
5274,418261723779,1,0
5275,418266724044,1,0
5276,418271733450,0,0
5277,418277164231,1,0
5278,418282190728,1,0
5279,418287309354,1,0
5280,418292383910,1,0
5281,418297508828,1,0
5282,418302759766,1,0
5283,418308036659,1,0
5284,418313159746,1,0
5285,418318305521,1,0
5286,418323326924,1,0
5287,418328532772,1,0
5288,418333855995,0,0
5289,418339464087,0,0
5290,418345028888,0,0
5291,418350468574,1,0
5292,418355686906,0,0
5293,418361341937,0,0
5294,418366890202,0,0
5295,418372354466,1,0
5296,418377481226,0,0
5297,418383067733,0,0
5298,418388568863,1,0
5299,418393586136,0,0
5300,418399121090,1,0
5301,418404189791,0,0
5302,418409668413,0,0
5303,418415348351,1,0
5304,418420361771,0,0
5305,418426070199,1,0
5306,418431071036,0,0
5307,418436616145,0,0
5308,418442163874,1,0
5309,418447190458,1,0
5310,418452212874,1,0
5311,418457239741,1,0
5312,418462214689,1,0
5313,418467234417,1,0
5314,418472221277,1,0
5315,418477222227,1,0
5316,418482262724,0,0
5317,418487764532,0,0
5318,418493330313,0,0
5319,418498970358,0,0
5320,418504405374,0,0
5321,418509916712,1,0
5322,418514924252,1,0
5323,418519951281,0,0
5324,418525397081,1,0
5325,418530515599,0,0
5326,418536127193,1,0
5327,418541175892,0,0
5328,418546744779,1,0
5329,418552032844,0,0
5330,418557682268,1,0
5331,418562781733,0,0
5332,418568381846,0,0
5333,418573894547,1,0
5334,418578900678,0,0
5335,418584307598,1,0
5336,418589411322,0,0
5337,418595060508,0,0
5338,418600588450,1,0
5339,418605590301,1,0
5340,418610670464,1,0
5341,418616065214,0,0
5342,418621698180,0,0
5343,418627463441,0,0
5344,418633029993,0,0
5345,418638548279,1,0
5346,418643615356,1,0
5347,418648727056,0,0
5348,418654408207,0,0
5349,418659875295,1,0
5350,418664912471,0,0
5351,418670277917,0,0
5352,418675960882,1,0
5353,418680898089,1,0
5354,418686054471,0,0
5355,418691569866,1,0
5356,418696723188,0,0
5357,418702432197,0,0
5358,418707900606,1,0
5359,418712966950,1,0
5360,418718037472,1,0
5361,418723069418,1,0
5362,418728109783,1,0
5363,418733204050,0,0
5364,418738910190,0,0
5365,418744624805,0,0
5366,418750174857,1,0
5367,418755213747,1,0
5368,418760264940,1,0
5369,418765255889,0,0
5370,418770739422,1,0
5371,418775822476,0,0
5372,418781410402,1,0
5373,418786548976,0,0
5374,418792091935,1,0
5375,418797307011,0,0
5376,418802991647,0,0
5377,418808637903,1,0
5378,418814023009,1,0
5379,418819056105,1,0
5380,418824082881,1,0
5381,418829246734,1,0
5382,418834350105,0,0
5383,418839991959,0,0
5384,418845495045,1,0
5385,418850512443,0,0
5386,418855900382,1,0
5387,418860950562,0,0
5388,418866435922,0,0
5389,418871826187,0,0
5390,418877210603,1,0
5391,418882263546,0,0
5392,418887668205,0,0
5393,418893104940,0,0
5394,418899275415,0,0
5395,418904561189,0,0
5396,418910111030,1,0
5397,418915174496,0,0
5398,418920450809,1,0
5399,418925530862,0,0
5400,418931064409,0,0
5401,418936742400,1,0
5402,418941898721,1,0
5403,418946976397,1,0
5404,418952131683,0,0
5405,418958064692,1,0
5406,418963270668,0,0
5407,418968730565,1,0
5408,418973905734,1,0
5409,418979047070,0,0
5410,418984680021,0,0
5411,418990489444,1,0
5412,418995758751,1,0
5413,419001198116,0,0
5414,419007029934,1,0
5415,419012194292,1,0
5416,419017431924,0,0
5417,419023229838,1,0
5418,419028331481,1,0
5419,419033416591,1,0
5420,419038781229,1,0
5421,419044125327,0,0
5422,419049768996,0,0
5423,419055307611,0,0
5424,419061049209,0,0
5425,419066921251,1,0
5426,419072056162,1,0
5427,419077056746,0,0
5428,419082935101,0,0
5429,419088474567,1,0
5430,419093545150,1,0
5431,419099039812,0,0
5432,419104880913,1,0
5433,419110059769,1,0
5434,419115107361,1,0
5435,419120223197,1,0
5436,419125351576,0,0
5437,419130776121,1,0
5438,419135801984,1,0
5439,419140818037,1,0
5440,419146199448,1,0
5441,419151311572,1,0
5442,419156466742,1,0
5443,419161546835,1,0
5444,419166690720,0,0
5445,419172177860,0,0
5446,419177614666,0,0
5447,419183028379,1,0
5448,419188041302,1,0
5449,419193249098,0,0
5450,419198870285,0,0
5451,419204507699,0,0
5452,419209925229,1,0
5453,419215045419,0,0
5454,419220920143,0,0
5455,419226515810,0,0
5456,419232038277,1,0
5457,419237142090,0,0
5458,419242511834,0,0
5459,419248029860,0,0
5460,419253524108,1,0
5461,419258765897,1,0
5462,419263884754,0,0
5463,419269518043,1,0
5464,419274591313,1,0
5465,419279785793,1,0
5466,419284826569,0,0
5467,419290331037,0,0
5468,419296063534,0,0
5469,419301619637,1,0
5470,419306653697,1,0
5471,419311680214,1,0
5472,419316720098,0,0
5473,419322266869,0,0
5474,419327865067,0,0
5475,419333429101,0,0
5476,419339024877,0,0
5477,419344263701,0,0
5478,419349689805,0,0
5479,419355211700,0,0
5480,419360560255,0,0
5481,419366457868,0,0
5482,419372169986,0,0
5483,419377590398,1,0
5484,419383333865,0,0
5485,419388955163,1,0
5486,419394050232,0,0
5487,419399713199,1,0
5488,419404733615,1,0
5489,419409835466,1,0
5490,419414868554,0,0
5491,419420447497,1,0
5492,419425468210,0,0
5493,419430866249,1,0
5494,419435909943,0,0
5495,419441453179,1,0
5496,419446515573,1,0
5497,419451778055,1,0
5498,419457179393,1,0
5499,419462241987,1,0
5500,419467353243,1,0
5501,419472561438,0,0
5502,419478330873,1,0
5503,419483695735,0,0
5504,419489039955,0,0
5505,419494640602,1,0
5506,419499649104,1,0
5507,419504634157,1,0
5508,419509657256,0,0
5509,419515635331,0,0
5510,419521492857,0,0
5511,419527063156,0,0
5512,419532719401,0,0
5513,419538363845,1,0
5514,419543449972,0,0
5515,419549062187,1,0
5516,419554106296,1,0
5517,419559059044,0,0
5518,419564965136,1,0
5519,419569995089,0,0
5520,419575642208,1,0
5521,419580715907,1,0
5522,419585819135,0,0
5523,419591177725,1,0
5524,419596195800,0,0
5525,419602109868,1,0
5526,419607153460,1,0
5527,419612187154,1,0
5528,419617196601,0,0
5529,419622551709,0,0
5530,419628155493,0,0
5531,419633668349,1,0
5532,419638818197,0,0
5533,419644338747,0,0
5534,419649937877,0,0
5535,419655544484,1,0
5536,419660530734,0,0
5537,419666251189,1,0
5538,419671579103,0,0
5539,419677295820,0,0
5540,419682794186,0,0
5541,419688416925,1,0
5542,419693755786,0,0
5543,419699483062,0,0
5544,419705125850,0,0
5545,419710737904,0,0
5546,419716162421,0,0
5547,419721666373,1,0
5548,419726712252,1,0
5549,419731745899,0,0
5550,419737291963,0,0
5551,419742732767,1,0
5552,419747759052,1,0
5553,419752848005,1,0
5554,419757852750,1,0
5555,419762868582,0,0
5556,419768505480,0,0
5557,419774051416,1,0
5558,419779079474,0,0
5559,419784556889,1,0
5560,419789605158,0,0
5561,419795221948,1,0
5562,419800394205,1,0
5563,419805869814,1,0
5564,419811317528,1,0
5565,419816298875,1,0
5566,419821321492,1,0
5567,419826339383,1,0
5568,419831392251,1,0
5569,419836431607,0,0
5570,419842200502,0,0
5571,419847632953,0,0
5572,419853169785,1,0
5573,419858229347,1,0
5574,419863237241,0,0
5575,419868681753,1,0
5576,419873769360,0,0
5577,419879272914,0,0
5578,419884667744,1,0
5579,419889835139,1,0
5580,419894923511,1,0
5581,419900092118,1,0
5582,419905203060,0,0
5583,419910921853,1,0
5584,419915934897,0,0
5585,419921502664,0,0
5586,419926956371,1,0
5587,419932037205,0,0
5588,419937480840,1,0
5589,419942684079,1,0
5590,419947730399,0,0
5591,419953327590,0,0
5592,419958917625,0,0
5593,419964517227,0,0
5594,419970124184,1,0
5595,419975210021,1,0
5596,419980250762,0,0
5597,419985981195,1,0
5598,419991204210,0,0
5599,419996775650,1,0
5600,420001830975,1,0
5601,420006850492,1,0
5602,420011841254,1,0
5603,420016886451,0,0
5604,420022299913,0,0
5605,420027798207,0,0
5606,420033305657,1,0
5607,420038304468,1,0
5608,420043297264,1,0
5609,420048266923,1,0
5610,420053233900,0,0
5611,420058637275,1,0
5612,420063696692,0,0
5613,420069157142,1,0
5614,420074207980,1,0
5615,420079213238,1,0
5616,420084223100,1,0
5617,420089233419,1,0
5618,420094255005,0,0
5619,420099558010,1,0
5620,420104563093,0,0
5621,420110027854,1,0
5622,420115046927,0,0
5623,420120520184,1,0
5624,420125710940,1,0
5625,420130801191,1,0
5626,420135946036,0,0
5627,420141582287,1,0
5628,420146668952,1,0
5629,420151749205,1,0
5630,420156783644,0,0
5631,420162322472,1,0
5632,420167337978,1,0
5633,420172342025,0,0
5634,420177924584,0,0
5635,420183122484,1,0
5636,420188164645,0,0
5637,420193698516,1,0
5638,420198744394,0,0
5639,420204325188,0,0
5640,420209592524,0,0
5641,420215110159,0,0
5642,420220437348,1,0
5643,420225624327,0,0
5644,420230975915,0,0
5645,420236310966,1,0
5646,420241426149,0,0
5647,420247030853,0,0
5648,420252374346,1,0
5649,420257506189,0,0
5650,420263034024,1,0
5651,420268080611,1,0
5652,420273073361,0,0
5653,420278539600,0,0
5654,420284046000,0,0
5655,420289543403,0,0
5656,420294984969,1,0
5657,420300074825,1,0
5658,420305148485,0,0
5659,420310860640,1,0
5660,420316041105,0,0
5661,420321628032,1,0
5662,420326695660,0,0
5663,420332272509,0,0
5664,420337710339,0,0
5665,420343339149,0,0
5666,420348919503,1,0
5667,420353997301,1,0
5668,420358974531,0,0
5669,420364495244,0,0
5670,420370068360,0,0
5671,420375510582,1,0
5672,420380656937,0,0
5673,420386435270,0,0
5674,420391758582,1,0
5675,420396841494,0,0
5676,420402273589,1,0
5677,420407253258,0,0
5678,420412464391,0,0
5679,420417815234,0,0
5680,420423162775,1,0
5681,420428232104,1,0
5682,420433312732,0,0
5683,420439110321,0,0
5684,420444760623,1,0
5685,420449761796,1,0
5686,420454974312,0,0
5687,420460304452,1,0
5688,420465302573,1,0
5689,420470270474,1,0
5690,420475254839,1,0
5691,420480228217,1,0
5692,420485202537,0,0
5693,420490677822,1,0
5694,420495736981,0,0
5695,420501161165,0,0
5696,420506833192,1,0
5697,420511844757,0,0
5698,420517296176,0,0
5699,420522681865,1,0
5700,420527748588,1,0
5701,420532754895,1,0
5702,420537746344,1,0
5703,420542764727,1,0
5704,420547761717,0,0
5705,420553269409,1,0
5706,420558241033,1,0
5707,420563209365,0,0
5708,420568641917,0,0
5709,420574048278,0,0
5710,420579423660,0,0
5711,420584752542,0,0
5712,420590273340,0,0
5713,420595705189,0,0
5714,420601225124,0,0
5715,420606556869,0,0
5716,420612256711,1,0
5717,420617223652,0,0
5718,420622691092,1,0
5719,420627800884,0,0
5720,420633337140,1,0
5721,420638336273,0,0
5722,420643763802,0,0
5723,420649646302,1,0
5724,420654756344,0,0
5725,420660308844,0,0
5726,420665990105,1,0
5727,420671049137,1,0
5728,420676065718,1,0
5729,420681163329,0,0
5730,420686923086,0,0
5731,420692759745,0,0
5732,420697936263,1,0
5733,420703037371,1,0
5734,420708055134,0,0
5735,420713768033,0,0
5736,420719353567,0,0
5737,420724896362,1,0
5738,420729986886,0,0
5739,420735402277,1,0
5740,420740585023,0,0
5741,420746327418,0,0
5742,420752082738,0,0
5743,420757248034,0,0
5744,420762965655,1,0
5745,420767961825,0,0
5746,420773404317,0,0
5747,420779317042,0,0
5748,420785066886,0,0
5749,420790871873,1,0
5750,420796018849,0,0
5751,420801816137,0,0
5752,420807417316,0,0
5753,420813019621,0,0
5754,420818637485,1,0
5755,420824059135,1,0
5756,420829142784,1,0
5757,420834200002,1,0
5758,420839198778,1,0
5759,420844225566,1,0
5760,420849268832,0,0
5761,420854445901,0,0
5762,420859648007,0,0
5763,420865198862,0,0
5764,420870941047,0,0
5765,420876724509,1,0
5766,420882061269,0,0
5767,420887788921,0,0
5768,420893448390,1,0
5769,420898462572,1,0
5770,420905779320,0,0
5771,420911477107,0,0
5772,420917120860,1,0
5773,420922382375,1,0
5774,420927424607,0,0
5775,420933330047,0,0
5776,420939077619,0,0
5777,420944567789,1,0
5778,420949590536,0,0
5779,420955060699,0,0
5780,420960622140,0,0
5781,420966064072,0,0
5782,420971700258,0,0
5783,420977497722,0,0
5784,420983048397,1,0
5785,420988122963,1,0
5786,420993213161,0,0
5787,420998753016,0,0
5788,421004425051,1,0
5789,421009559755,0,0
5790,421015073949,0,0
5791,421020963444,0,0
5792,421026616060,1,0
5793,421031695277,1,0
5794,421036785442,1,0
5795,421041869556,1,0
5796,421046925485,1,0
5797,421052029895,0,0
5798,421057559462,1,0
5799,421062793102,0,0
5800,421068380047,1,0
5801,421073501362,0,0
5802,421079423726,1,0
5803,421084649387,0,0
5804,421090541344,1,0
5805,421095543949,0,0
5806,421101063895,1,0
5807,421106158491,0,0
5808,421111447335,1,0
5809,421116545906,1,0
5810,421121691721,0,0
5811,421127121721,1,0
5812,421132180957,0,0
5813,421137690969,1,0
5814,421142801756,0,0
5815,421148282841,1,0
5816,421153457043,0,0
5817,421158852846,1,0
5818,421163879919,1,0
5819,421169028913,1,0
5820,421174029059,1,0
5821,421179064513,0,0
5822,421184780519,0,0
5823,421190332297,0,0
5824,421195966790,0,0
5825,421201395468,1,0
5826,421206403731,1,0
5827,421211514728,0,0
5828,421216915098,0,0
5829,421222419556,0,0
5830,421227837245,0,0
5831,421233302443,1,0
5832,421238398603,0,0
5833,421243913230,1,0
5834,421249261559,0,0
5835,421254561414,0,0
5836,421260049892,0,0
5837,421265312706,0,0
5838,421270707998,0,0
5839,421276186587,1,0
5840,421281185847,0,0
5841,421286745367,1,0
5842,421291808823,0,0
5843,421297247896,0,0
5844,421302828311,1,0
5845,421307779002,0,0
5846,421313159359,0,0
5847,421318701078,1,0
5848,421323765628,0,0
5849,421329210604,0,0
5850,421334470452,0,0
5851,421339838087,0,0
5852,421345059075,0,0
5853,421350460818,1,0
5854,421355467455,1,0
5855,421360501634,0,0
5856,421365667768,0,0
5857,421371273661,1,0
5858,421376277945,0,0
5859,421381611631,1,0
5860,421386796639,1,0
5861,421391812089,0,0
5862,421397120932,1,0
5863,421402058889,1,0
5864,421407156368,0,0
5865,421412714926,1,0
5866,421417729446,1,0
5867,421422736552,1,0
5868,421427769540,1,0
5869,421432743787,0,0
5870,421438016388,1,0
5871,421442999482,0,0
5872,421448440983,1,0
5873,421453608288,0,0
5874,421459170123,0,0
5875,421464561810,0,0
5876,421470122625,0,0
5877,421475582593,1,0
5878,421480683001,1,0
5879,421485772430,0,0
5880,421491337332,0,0
5881,421496724202,1,0
5882,421501792647,1,0
5883,421506772225,1,0
5884,421511754251,0,0
5885,421517435634,0,0
5886,421523053412,0,0
5887,421528695004,0,0
5888,421534454200,1,0
5889,421539464617,1,0
5890,421544737074,1,0
5891,421549789372,1,0
5892,421554884859,1,0
5893,421560027223,1,0
5894,421565051193,1,0
5895,421570053511,1,0
5896,421575107657,1,0
5897,421580158266,0,0
5898,421585972996,0,0
5899,421591183836,0,0
5900,421596726981,0,0
5901,421602202547,0,0
5902,421607662754,1,0
5903,421612693186,0,0
5904,421618380294,1,0
5905,421623420455,1,0
5906,421628754028,0,0
5907,421634207942,0,0
5908,421639921300,0,0
5909,421645452980,0,0
5910,421651043283,0,0
5911,421656567302,0,0
5912,421662284728,0,0
5913,421667811452,1,0
5914,421672950861,1,0
5915,421677937567,0,0
5916,421683240057,1,0
5917,421688207160,0,0
5918,421693748456,1,0
5919,421698767188,0,0
5920,421704046799,0,0
5921,421709282677,0,0
5922,421714544957,0,0
5923,421719976165,1,0
5924,421724986585,0,0
5925,421730259686,1,0
5926,421735196846,0,0
5927,421740690618,0,0
5928,421746123891,0,0
5929,421751550539,0,0
5930,421756956460,1,0
5931,421761988248,0,0
5932,421767313833,1,0
5933,421772324967,0,0
5934,421777776058,0,0
5935,421783228344,0,0
5936,421788654310,1,0
5937,421793689343,1,0
5938,421798714039,0,0
5939,421804023268,1,0
5940,421809015552,0,0
5941,421814191823,1,0
5942,421819186122,0,0
5943,421824841143,1,0
5944,421829888729,0,0
5945,421835256395,1,0
5946,421840258789,0,0
5947,421845812480,1,0
5948,421850892001,1,0
5949,421856314795,1,0
5950,421861303973,1,0
5951,421866288286,0,0
5952,421871777775,1,0
5953,421876804489,0,0
5954,421882270614,0,0
5955,421887525558,1,0
5956,421892549286,0,0
5957,421897689781,0,0
5958,421902875232,0,0
5959,421908100479,0,0
5960,421913413419,1,0
5961,421918428375,0,0
5962,421923609176,0,0
5963,421928876692,0,0
5964,421934048711,1,0
5965,421939114815,1,0
5966,421944159983,1,0
5967,421949238506,0,0
5968,421954453510,1,0
5969,421959460230,0,0
5970,421964534668,0,0
5971,421969728620,0,0
5972,421974982222,0,0
5973,421980154472,1,0
5974,421985263822,0,0
5975,421990456447,0,0
5976,421995560926,0,0
5977,422000736699,1,0
5978,422005869831,1,0
5979,422010859435,1,0
5980,422015883661,0,0
5981,422021051367,1,0
5982,422026116683,1,0
5983,422031148710,0,0
5984,422036406380,1,0
5985,422041418296,0,0
5986,422046601457,0,0
5987,422051884182,0,0
5988,422057049903,1,0
5989,422062147390,1,0
5990,422067209614,1,0
5991,422072235200,0,0
5992,422077442089,1,0
5993,422082442273,1,0
5994,422087439402,0,0
5995,422092629091,1,0
5996,422097737074,0,0
5997,422102956184,0,0
5998,422108052563,0,0
5999,422113128274,0,0
6000,422118393595,0,0
6001,422123587079,0,0
6002,422129042143,1,0
6003,422134174397,0,0
6004,422139757868,1,0
6005,422144762659,1,0
6006,422149775738,1,0
6007,422154801084,0,0
6008,422160186650,0,0
6009,422165426428,1,0
6010,422170417788,0,0
6011,422175520928,1,0
6012,422180530503,0,0
6013,422185671781,1,0
6014,422190742452,1,0
6015,422195762959,0,0
6016,422201051557,0,0
6017,422206239522,0,0
6018,422211413004,0,0
6019,422216480291,1,0
6020,422221528700,1,0
6021,422226533051,1,0
6022,422231557619,0,0
6023,422236870879,0,0
6024,422242098102,1,0
6025,422247159125,0,0
6026,422252423169,0,0
6027,422257583029,0,0
6028,422262970805,0,0
6029,422268055907,1,0
6030,422273140385,1,0
6031,422278143677,0,0
6032,422283404656,0,0
6033,422288688379,1,0
6034,422293738418,0,0
6035,422299085966,0,0
6036,422304428127,0,0
6037,422309608776,1,0
6038,422314692879,1,0
6039,422319713210,1,0
6040,422324742058,0,0
6041,422329959294,0,0
6042,422335047617,1,0
6043,422340051483,0,0
6044,422345227027,0,0
6045,422350434408,1,0
6046,422355462347,1,0
6047,422360461523,0,0
6048,422365812578,0,0
6049,422371122619,0,0
6050,422376397861,0,0
6051,422381762058,0,0
6052,422387030646,1,0
6053,422392037736,1,0
6054,422397019381,1,0
6055,422402112676,0,0
6056,422407594383,1,0
6057,422412636797,0,0
6058,422418041914,1,0
6059,422423089399,1,0
6060,422428132981,0,0
6061,422433478121,1,0
6062,422438495178,0,0
6063,422444104195,1,0
6064,422449179842,1,0
6065,422454214563,0,0
6066,422459614356,1,0
6067,422464672223,0,0
6068,422469978703,1,0
6069,422474983088,0,0
6070,422480203930,1,0
6071,422485231967,1,0
6072,422490230807,0,0
6073,422495653251,0,0
6074,422500947063,0,0
6075,422506228558,0,0
6076,422511842843,0,0
6077,422517468815,1,0
6078,422522538104,0,0
6079,422527951929,1,0
6080,422533017198,0,0
6081,422538581287,1,0
6082,422543641263,0,0
6083,422549187004,1,0
6084,422554221991,0,0
6085,422559750321,1,0
6086,422564785880,0,0
6087,422570228039,0,0
6088,422575637947,1,0
6089,422580696139,0,0
6090,422586228438,0,0
6091,422591542457,0,0
6092,422596932985,1,0
6093,422601955817,0,0
6094,422607220113,0,0
6095,422613048149,1,0
6096,422618106354,0,0
6097,422623644712,0,0
6098,422629228563,1,0
6099,422634551609,1,0
6100,422639627075,0,0
6101,422645291758,1,0
6102,422650372664,1,0
6103,422655462524,1,0
6104,422660575320,1,0
6105,422665657123,1,0
6106,422670716169,1,0
6107,422675789908,1,0
6108,422680849868,0,0
6109,422686245559,0,0
6110,422691826601,1,0
6111,422696907390,0,0
6112,422702579835,1,0
6113,422707750064,1,0
6114,422712706053,1,0
6115,422717810412,0,0
6116,422723236047,1,0
6117,422728250281,0,0
6118,422733498828,0,0
6119,422738776941,1,0
6120,422743755051,1,0
6121,422748740290,1,0
6122,422753728522,0,0
6123,422759486222,0,0
6124,422764956567,1,0
6125,422769954775,0,0
6126,422775402912,0,0
6127,422780869088,1,0
6128,422785887803,0,0
6129,422791500590,0,0
6130,422797122683,0,0
6131,422802558728,1,0
6132,422807595119,1,0
6133,422812600923,1,0
6134,422817630407,1,0
6135,422822624089,0,0
6136,422828050574,1,0
6137,422833042968,0,0
6138,422838603806,0,0
6139,422844019157,0,0
6140,422849428981,1,0
6141,422854438118,0,0
6142,422859878744,1,0
6143,422865026700,0,0
6144,422870373719,1,0
6145,422875413545,1,0
6146,422880420032,1,0
6147,422885435148,1,0
6148,422890473329,0,0
6149,422896130078,1,0
6150,422901425396,0,0
6151,422907228331,0,0
6152,422912579616,1,0
6153,422917575180,0,0
6154,422922961760,1,0
6155,422927933920,1,0
6156,422932907517,1,0
6157,422937965889,0,0
6158,422943632581,0,0
6159,422949356153,1,0
6160,422954553042,1,0
6161,422959585853,0,0
6162,422965129035,1,0
6163,422970242572,1,0
6164,422975254781,1,0
6165,422980195993,0,0
6166,422985729057,1,0
6167,422990763109,0,0
6168,422996375811,0,0
6169,423001938319,0,0
6170,423007580540,1,0
6171,423012581870,0,0
6172,423018252043,0,0
6173,423023745149,1,0
6174,423028751935,1,0
6175,423033727144,0,0
6176,423039163997,0,0
6177,423045025824,0,0
6178,423050541768,0,0
6179,423056072489,1,0
6180,423061210892,1,0
6181,423066471904,0,0
6182,423072148603,0,0
6183,423077705412,1,0
6184,423082875291,1,0
6185,423087888677,1,0
6186,423092959677,1,0
6187,423098059975,1,0
6188,423103165001,0,0
6189,423108760577,0,0
6190,423114154210,0,0
6191,423119651315,1,0
6192,423124907798,0,0
6193,423130297305,0,0
6194,423135946787,1,0
6195,423140964601,0,0
6196,423146647417,1,0
6197,423151757341,1,0
6198,423157061839,1,0
6199,423162070454,0,0
6200,423167624390,0,0
6201,423173157475,0,0
6202,423178831380,0,0
6203,423184229993,0,0
6204,423189543986,0,0
6205,423195241036,1,0
6206,423200150052,1,0
6207,423205270899,1,0
6208,423210338562,1,0
6209,423215481437,0,0
6210,423221029642,0,0
6211,423226661090,1,0
6212,423231867943,1,0
6213,423236970284,1,0
6214,423242049696,0,0
6215,423247358362,0,0
6216,423252813139,0,0
6217,423258076013,1,0
6218,423263231629,1,0
6219,423268397166,1,0
6220,423273494158,0,0
6221,423278818445,0,0
6222,423284265911,1,0
6223,423289192333,1,0
6224,423294250106,0,0
6225,423299848469,1,0
6226,423304902022,1,0
6227,423309943263,1,0
6228,423314972597,1,0
6229,423319969245,1,0
6230,423324958907,0,0
6231,423330460367,1,0
6232,423335464801,0,0
6233,423340943378,1,0
6234,423345931147,1,0
6235,423350895492,1,0
6236,423355846139,0,0
6237,423361425481,1,0
6238,423366558228,1,0
6239,423371744447,0,0
6240,423377425594,0,0
6241,423382776741,1,0
6242,423387798060,1,0
6243,423392982928,1,0
6244,423397884776,0,0
6245,423403565864,0,0
6246,423409062371,1,0
6247,423414064886,1,0
6248,423419060706,1,0
6249,423424069624,1,0
6250,423429057734,0,0
6251,423434688933,1,0
6252,423439728387,0,0
6253,423445548592,1,0
6254,423450677286,0,0
6255,423456151122,1,0
6256,423461219527,1,0
6257,423466288136,1,0
6258,423471286407,0,0
