trial_id,event_start_ns,event,error
4739,469079789018,1,0
4740,469084920983,0,0
4741,469090541426,0,0
4742,469096150813,0,0
4743,469101740447,1,0
4744,469106884308,0,0
4745,469112436195,1,0
4746,469117535034,1,0
4747,469122795839,0,0
4748,469128500499,0,0
4749,469134152732,1,0
4750,469139260739,0,0
4751,469145052594,0,0
4752,469150841505,0,0
4753,469156632253,1,0
4754,469161970593,1,0
4755,469167184416,1,0
4756,469172329491,1,0
4757,469177662370,0,0
4758,469183286422,1,0
4759,469188544023,0,0
4760,469194112358,1,0
4761,469199216397,0,0
4762,469205035453,1,0
4763,469210067546,0,0
4764,469215775063,1,0
4765,469220846329,1,0
4766,469225913195,1,0
4767,469230997953,1,0
4768,469236062981,0,0
4769,469242080103,1,0
4770,469247556104,0,0
4771,469253143311,0,0
4772,469258905135,0,0
4773,469264574732,1,0
4774,469269737183,1,0
4775,469274922379,1,0
4776,469280039778,1,0
4777,469285057207,1,0
4778,469290229551,0,0
4779,469299555210,1,0
4780,469304773027,1,0
4781,469310055061,1,0
4782,469315617720,0,0
4783,469321154091,1,0
4784,469326411469,1,0
4785,469331619259,0,0
4786,469337281218,0,0
4787,469342893347,1,0
4788,469348090134,1,0
4789,469353329402,1,0
4790,469358454909,0,0
4791,469363925435,1,0
4792,469369156109,0,0
4793,469374947533,1,0
4794,469380086944,0,0
4795,469385787515,1,0
4796,469390930497,0,0
4797,469396644722,1,0
4798,469401741505,0,0
4799,469407363674,1,0
4800,469412620668,1,0
4801,469417983196,0,0
4802,469423578371,1,0
4803,469428792896,0,0
4804,469434474265,0,0
4805,469440199614,1,0
4806,469445248286,1,0
4807,469450594146,0,0
4808,469456118635,1,0
4809,469461195693,1,0
4810,469466532199,1,0
4811,469471649471,1,0
4812,469476684226,0,0
4813,469482537866,0,0
4814,469488112146,1,0
4815,469493195878,1,0
4816,469498308953,1,0
4817,469503623324,0,0
4818,469509198096,0,0
4819,469515122755,0,0
4820,469520386182,0,0
4821,469526121877,1,0
4822,469531146887,0,0
4823,469536709633,1,0
4824,469541784035,0,0
4825,469547284082,0,0
4826,469552982492,0,0
4827,469558600402,1,0
4828,469563795073,0,0
4829,469569336892,0,0
4830,469574947231,0,0
4831,469580658351,1,0
4832,469585828747,1,0
4833,469590933761,0,0
4834,469596506924,1,0
4835,469601726234,1,0
4836,469606750111,0,0
4837,469612441362,0,0
4838,469618156984,1,0
4839,469623573330,0,0
4840,469629311234,1,0
4841,469634572723,0,0
4842,469640111002,0,0
4843,469645921637,1,0
4844,469651192035,0,0
4845,469656789212,0,0
4846,469662347058,1,0
4847,469667481780,0,0
4848,469673164038,1,0
4849,469678072121,0,0
4850,469684032704,0,0
4851,469689623406,1,0
4852,469694901157,0,0
4853,469700672602,0,0
4854,469706422999,0,0
4855,469712319481,0,0
4856,469718103500,0,0
4857,469723690706,1,0
4858,469728832757,0,0
4859,469734347846,1,0
4860,469739499503,1,0
4861,469744976529,0,0
4862,469750838050,0,0
4863,469756761402,0,0
4864,469762625618,1,0
4865,469767957968,1,0
4866,469773085289,1,0
4867,469778427857,1,0
4868,469783820576,0,0
4869,469789388807,1,0
4870,469794637416,1,0
4871,469799900205,0,0
4872,469805393482,1,0
4873,469810632194,1,0
4874,469815805108,0,0
4875,469821608865,0,0
4876,469827070409,0,0
4877,469832793964,0,0
4878,469838334719,0,0
4879,469843874073,1,0
4880,469848931285,0,0
4881,469854538213,1,0
4882,469859630593,1,0
4883,469864725803,1,0
4884,469869783121,0,0
4885,469875516347,0,0
4886,469881234020,1,0
4887,469886608819,1,0
4888,469891858062,0,0
4889,469897854391,0,0
4890,469903714591,0,0
4891,469909405606,1,0
4892,469914676493,1,0
4893,469920030957,1,0
4894,469924986001,1,0
4895,469930038571,0,0
4896,469935629933,1,0
4897,469940767051,1,0
4898,469945896168,0,0
4899,469951799967,1,0
4900,469956846834,1,0
4901,469961862685,0,0
4902,469967384296,0,0
4903,469972967761,1,0
4904,469978048968,1,0
4905,469983083616,0,0
4906,469988701511,1,0
4907,469993760024,1,0
4908,469998970191,1,0
4909,470004091951,1,0
4910,470009113129,1,0
4911,470014199251,0,0
4912,470020064471,0,0
4913,470025631559,1,0
4914,470030855517,1,0
4915,470035921616,1,0
4916,470040955444,0,0
4917,470046402162,0,0
4918,470051920690,1,0
4919,470056936653,0,0
4920,470062363202,1,0
4921,470067392251,1,0
4922,470072414422,1,0
4923,470077448605,1,0
4924,470082668326,0,0
4925,470088156185,0,0
4926,470093756781,0,0
4927,470099250511,0,0
4928,470104706896,0,0
4929,470110264442,1,0
4930,470115407868,0,0
4931,470120848745,1,0
4932,470125955383,1,0
4933,470131047583,1,0
4934,470136127481,1,0
4935,470141231740,0,0
4936,470146687291,0,0
4937,470152268404,0,0
4938,470157908505,0,0
4939,470163347695,1,0
4940,470168563931,0,0
4941,470174113260,0,0
4942,470179507507,0,0
4943,470185247186,1,0
4944,470190264571,0,0
4945,470195943465,1,0
4946,470201263905,0,0
4947,470206981932,0,0
4948,470212644183,1,0
4949,470217972880,0,0
4950,470223641979,0,0
4951,470229257998,1,0
4952,470234471583,0,0
4953,470240111388,0,0
4954,470245731042,1,0
4955,470250845361,1,0
4956,470255918871,0,0
4957,470261641529,0,0
4958,470267133515,1,0
4959,470272243893,0,0
4960,470277922407,0,0
4961,470283806189,1,0
4962,470288995254,0,0
4963,470294535638,0,0
4964,470300179558,0,0
4965,470306019978,1,0
4966,470311061553,1,0
4967,470316117676,0,0
4968,470321840643,1,0
4969,470326981452,0,0
4970,470332535720,0,0
4971,470338064724,1,0
4972,470343311835,1,0
4973,470348494800,1,0
4974,470353701871,0,0
4975,470359235638,0,0
4976,470364840060,1,0
4977,470369906072,1,0
4978,470374898237,1,0
4979,470379920935,0,0
4980,470385177700,1,0
4981,470390347003,0,0
4982,470395948537,1,0
4983,470400991938,1,0
4984,470406052076,1,0
4985,470411045756,0,0
4986,470416792026,1,0
4987,470421953535,0,0
4988,470427638935,1,0
4989,470432792358,1,0
4990,470437957954,0,0
4991,470443641591,1,0
4992,470448759516,0,0
4993,470454490123,1,0
4994,470459756284,0,0
4995,470465417697,1,0
4996,470470650009,1,0
4997,470475815546,0,0
4998,470481555705,1,0
4999,470486935229,1,0
5000,470492021370,0,0
5001,470497329521,1,0
5002,470502692197,1,0
5003,470507906679,1,0
5004,470513016154,1,0
5005,470518051685,0,0
5006,470523785570,0,0
5007,470529319917,0,0
5008,470535082423,0,0
5009,470540575879,0,0
5010,470546246704,0,0
5011,470551867463,0,0
5012,470557408045,1,0
5013,470562544311,1,0
5014,470567682792,0,0
5015,470573279749,0,0
5016,470578849909,1,0
5017,470583937477,1,0
5018,470589092392,1,0
5019,470594054680,0,0
5020,470599617554,1,0
5021,470604727323,1,0
5022,470609750999,0,0
5023,470615380312,0,0
5024,470621041023,1,0
5025,470626116393,1,0
5026,470631184678,0,0
5027,470636843023,1,0
5028,470642056768,0,0
5029,470647771058,1,0
5030,470652849551,1,0
5031,470657948181,0,0
5032,470663513329,0,0
5033,470669115078,0,0
5034,470674578491,0,0
5035,470680076120,1,0
5036,470685237184,0,0
5037,470691055346,0,0
5038,470696804625,0,0
5039,470702428585,1,0
5040,470707662027,0,0
5041,470713416365,1,0
5042,470718670238,1,0
5043,470723891814,1,0
5044,470728967412,1,0
5045,470734105930,1,0
5046,470739311722,1,0
5047,470744725150,0,0
5048,470750584391,1,0
5049,470755929485,0,0
5050,470761560834,0,0
5051,470767178699,1,0
5052,470772608431,1,0
5053,470777834413,1,0
5054,470782936710,1,0
5055,470788029098,0,0
5056,470793460455,1,0
5057,470799090497,0,0
5058,470804664773,1,0
5059,470809864715,1,0
5060,470814987526,0,0
5061,470820637577,0,0
5062,470826057285,0,0
5063,470831792248,1,0
5064,470837057609,0,0
5065,470842714277,0,0
5066,470848367213,0,0
5067,470853905577,0,0
5068,470859663039,0,0
5069,470865360022,1,0
5070,470870447395,0,0
5071,470876122270,1,0
5072,470881476737,1,0
5073,470887056800,0,0
5074,470892857045,0,0
5075,470898489810,1,0
5076,470903650193,0,0
5077,470909321875,0,0
5078,470914900582,0,0
5079,470920725667,0,0
5080,470926475392,0,0
5081,470932108622,0,0
5082,470937569491,0,0
5083,470943208062,1,0
5084,470948313226,0,0
5085,470954065134,0,0
5086,470959657615,0,0
5087,470965214338,0,0
5088,470970884239,0,0
5089,470976344941,0,0
5090,470981945586,0,0
5091,470987599661,0,0
5092,470993249382,1,0
5093,470998255367,1,0
5094,471003336400,0,0
5095,471009031625,0,0
5096,471014538319,1,0
5097,471019912046,1,0
5098,471025183657,0,0
5099,471030813358,0,0
5100,471036354120,1,0
5101,471041534738,0,0
5102,471047200600,0,0
5103,471053115621,0,0
5104,471058614570,0,0
5105,471064120075,0,0
5106,471069801883,1,0
5107,471075033622,1,0
5108,471080062911,0,0
5109,471085585530,1,0
5110,471090822411,1,0
5111,471095955934,1,0
5112,471100966556,1,0
5113,471106147033,0,0
5114,471111576687,1,0
5115,471116746282,1,0
5116,471121968841,1,0
5117,471127021167,1,0
5118,471132067224,0,0
5119,471137643401,0,0
5120,471143263485,1,0
5121,471148563717,0,0
5122,471154571317,0,0
5123,471160185556,1,0
5124,471165060163,0,0
5125,471170751304,0,0
5126,471176853412,0,0
5127,471182758553,0,0
5128,471188675294,1,0
5129,471193998074,1,0
5130,471199079288,1,0
5131,471204389753,1,0
5132,471209562039,0,0
5133,471215304816,1,0
5134,471220458118,1,0
5135,471225718781,1,0
5136,471230861599,1,0
5137,471236286738,0,0
5138,471242129311,0,0
5139,471247980651,0,0
5140,471254035846,0,0
5141,471259715154,1,0
5142,471264968384,0,0
5143,471270570260,1,0
5144,471275625691,0,0
5145,471281243758,0,0
5146,471287023582,0,0
5147,471292557856,0,0
5148,471298255650,1,0
5149,471303430217,0,0
5150,471309068054,0,0
5151,471314768077,1,0
5152,471319881683,0,0
5153,471325429877,0,0
5154,471331069034,0,0
5155,471336743678,1,0
5156,471341726937,1,0
5157,471346971760,0,0
5158,471352683058,0,0
5159,471358321296,1,0
5160,471363544977,1,0
5161,471368800650,1,0
5162,471373865206,1,0
5163,471379035437,1,0
5164,471384265201,1,0
5165,471389444703,1,0
5166,471394708077,0,0
5167,471400274762,0,0
5168,471405723450,1,0
5169,471410845100,0,0
5170,471416340359,1,0
5171,471421838126,0,0
5172,471427362002,1,0
5173,471432593564,1,0
5174,471437795489,1,0
5175,471442932871,1,0
5176,471448027798,0,0
5177,471453600150,0,0
5178,471459258946,1,0
5179,471464501309,1,0
5180,471469653741,1,0
5181,471474683689,1,0
5182,471479717047,1,0
5183,471484796358,1,0
5184,471489882681,1,0
5185,471494933707,0,0
5186,471500798176,1,0
5187,471505905003,0,0
5188,471511602263,0,0
5189,471517204366,0,0
5190,471523098948,1,0
5191,471528052123,1,0
5192,471533196959,1,0
5193,471538623075,1,0
5194,471543876491,0,0
5195,471549394300,0,0
5196,471555028833,0,0
5197,471560544258,0,0
5198,471566221741,0,0
5199,471571979804,0,0
5200,471577530461,0,0
5201,471583122657,1,0
5202,471588447908,1,0
5203,471593595753,0,0
5204,471599226939,0,0
5205,471604878821,1,0
5206,471610023257,1,0
5207,471615028319,1,0
5208,471620030179,0,0
5209,471625299698,1,0
5210,471630321877,0,0
5211,471636093393,0,0
5212,471641719399,1,0
5213,471646846317,0,0
5214,471652351884,0,0
5215,471658121707,1,0
5216,471663207688,0,0
5217,471669041778,1,0
5218,471674139098,0,0
5219,471679869034,1,0
5220,471685181069,0,0
5221,471690965462,1,0
5222,471696192748,1,0
5223,471701299563,1,0
5224,471706639228,0,0
5225,471712153339,0,0
5226,471718148992,1,0
5227,471723316738,1,0
5228,471728567812,1,0
5229,471733853799,0,0
5230,471739791127,1,0
5231,471745034139,0,0
5232,471750659527,0,0
5233,471756464832,1,0
5234,471761772228,1,0
5235,471766857973,1,0
5236,471771951716,1,0
5237,471777075387,0,0
5238,471782870751,0,0
5239,471788434475,0,0
5240,471794173166,0,0
5241,471799692937,1,0
5242,471804744984,1,0
5243,471809782633,1,0
5244,471814832876,1,0
5245,471819921000,0,0
5246,471825867853,0,0
5247,471831412806,1,0
5248,471836704574,0,0
5249,471842432894,1,0
5250,471847653614,0,0
5251,471853153323,0,0
5252,471858937362,0,0
5253,471864447439,1,0
5254,471869714836,0,0
5255,471875417217,1,0
5256,471880728428,1,0
5257,471886092703,0,0
5258,471891800885,1,0
5259,471897066377,0,0
5260,471902624661,0,0
5261,471908311671,0,0
5262,471914086156,0,0
5263,471919450583,0,0
5264,471925064085,0,0
5265,471930689748,1,0
5266,471935902141,0,0
5267,471941568710,0,0
5268,471947059638,0,0
5269,471952540022,1,0
5270,471957684700,1,0
5271,471962886220,1,0
5272,471967902499,1,0
5273,471972971826,1,0
5274,471978023173,1,0
5275,471983063850,1,0
5276,471988063658,0,0
5277,471993796554,1,0
5278,471998976771,1,0
5279,472004043928,1,0
5280,472009059397,1,0
5281,472014114131,1,0
5282,472019185733,1,0
5283,472024258573,1,0
5284,472029622337,1,0
5285,472034649226,1,0
5286,472039749140,1,0
5287,472044845708,1,0
5288,472049923687,0,0
5289,472055425551,0,0
5290,472061155179,0,0
5291,472066776530,1,0
5292,472071816722,0,0
5293,472077340318,0,0
5294,472083126386,0,0
5295,472088589185,1,0
5296,472093810420,0,0
5297,472099577773,0,0
5298,472106514062,1,0
5299,472111754806,0,0
5300,472117552897,1,0
5301,472122819754,0,0
5302,472128647310,0,0
5303,472134180411,1,0
5304,472139368639,0,0
5305,472145143910,1,0
5306,472150115702,0,0
5307,472155703356,0,0
5308,472161288475,1,0
5309,472166585196,1,0
5310,472171640486,1,0
5311,472176811552,1,0
5312,472181914433,1,0
5313,472187059910,1,0
5314,472192199882,1,0
5315,472197327797,1,0
5316,472202411598,0,0
5317,472207910976,0,0
5318,472213311056,0,0
5319,472218768968,0,0
5320,472224159310,0,0
5321,472229676936,1,0
5322,472234776189,1,0
5323,472239869606,0,0
5324,472245261925,1,0
5325,472250305944,0,0
5326,472255931124,1,0
5327,472261045539,0,0
5328,472266577077,1,0
5329,472271592895,0,0
5330,472276882596,1,0
5331,472281935715,0,0
5332,472287196831,0,0
5333,472292689782,1,0
5334,472297790312,0,0
5335,472303390607,1,0
5336,472308614272,0,0
5337,472314210140,0,0
5338,472319706561,1,0
5339,472324889878,1,0
5340,472330030176,1,0
5341,472335065485,0,0
5342,472340612647,0,0
5343,472346106580,0,0
5344,472351702183,0,0
5345,472357209654,1,0
5346,472362359712,1,0
5347,472367578770,0,0
5348,472373233416,0,0
5349,472378737768,1,0
5350,472383972298,0,0
5351,472389525589,0,0
5352,472394977907,1,0
5353,472400056546,1,0
5354,472405056350,0,0
5355,472410904308,1,0
5356,472416029793,0,0
5357,472421774976,0,0
5358,472427600310,1,0
5359,472432708514,1,0
5360,472437884430,1,0
5361,472442991994,1,0
5362,472448061383,1,0
5363,472453067641,0,0
5364,472458991941,0,0
5365,472464612130,0,0
5366,472470328604,1,0
5367,472475777209,1,0
5368,472480943588,1,0
5369,472486030221,0,0
5370,472491594634,1,0
5371,472496736294,0,0
5372,472502381100,1,0
5373,472507746386,0,0
5374,472513407635,1,0
5375,472518581610,0,0
5376,472524192765,0,0
5377,472529962567,1,0
5378,472535196078,1,0
5379,472540276311,1,0
5380,472545326461,1,0
5381,472550386800,1,0
5382,472555656031,0,0
5383,472561377491,0,0
5384,472567050600,1,0
5385,472571996074,0,0
5386,472577509240,1,0
5387,472582592400,0,0
5388,472588227674,0,0
5389,472593937878,0,0
5390,472599497120,1,0
5391,472604653336,0,0
5392,472610193625,0,0
5393,472615824141,0,0
5394,472621396489,0,0
5395,472626913686,0,0
5396,472632456182,1,0
5397,472637676236,0,0
5398,472643363411,1,0
5399,472648549703,0,0
5400,472654075396,0,0
5401,472659794147,1,0
5402,472664866275,1,0
5403,472670051917,1,0
5404,472675287665,0,0
5405,472680517332,1,0
5406,472685606095,0,0
5407,472691207787,1,0
5408,472696292915,1,0
5409,472701367793,0,0
5410,472706954540,0,0
5411,472712702913,1,0
5412,472717764346,1,0
5413,472722978587,0,0
5414,472728410499,1,0
5415,472733479651,1,0
5416,472738592873,0,0
5417,472744102741,1,0
5418,472749201349,1,0
5419,472754607372,1,0
5420,472759808432,1,0
5421,472764972982,0,0
5422,472770783784,0,0
5423,472776823288,0,0
5424,472782480146,0,0
5425,472788371750,1,0
5426,472793714156,1,0
5427,472798790289,0,0
5428,472804199851,0,0
5429,472809577041,1,0
5430,472814604399,1,0
5431,472819708190,0,0
5432,472825261644,1,0
5433,472830412806,1,0
5434,472835454618,1,0
5435,472840545381,1,0
5436,472845762294,0,0
5437,472851281140,1,0
5438,472856384304,1,0
5439,472861464045,1,0
5440,472866550324,1,0
5441,472871630135,1,0
5442,472876836079,1,0
5443,472882150468,1,0
5444,472887470726,0,0
5445,472893260322,0,0
5446,472898983665,0,0
5447,472904507863,1,0
5448,472909705878,1,0
5449,472914802909,0,0
5450,472920448161,0,0
5451,472926148121,0,0
5452,472931812647,1,0
5453,472936866024,0,0
5454,472942694329,0,0
5455,472948322767,0,0
5456,472954106975,1,0
5457,472959116467,0,0
5458,472964679463,0,0
5459,472970155717,0,0
5460,472975870898,1,0
5461,472980892264,1,0
5462,472985985628,0,0
5463,472991804742,1,0
5464,472996926570,1,0
5465,473002017884,1,0
5466,473007055528,0,0
5467,473012789655,0,0
5468,473018365174,0,0
5469,473024117840,1,0
5470,473029362530,1,0
5471,473034678729,1,0
5472,473039832167,0,0
5473,473045220298,0,0
5474,473050590033,0,0
5475,473056064790,0,0
5476,473061725719,0,0
5477,473067208486,0,0
5478,473072588732,0,0
5479,473078137548,0,0
5480,473083582839,0,0
5481,473089024553,0,0
5482,473094712742,0,0
5483,473100386159,1,0
5484,473105705052,0,0
5485,473111462831,1,0
5486,473116703405,0,0
5487,473122365122,1,0
5488,473127468776,1,0
5489,473132561038,1,0
5490,473137671312,0,0
5491,473143234610,1,0
5492,473148304453,0,0
5493,473153714996,1,0
5494,473159068306,0,0
5495,473164723320,1,0
5496,473169973736,1,0
5497,473175022648,1,0
5498,473180059749,1,0
5499,473185170731,1,0
5500,473190793215,1,0
5501,473195909153,0,0
5502,473201616078,1,0
5503,473206927883,0,0
5504,473212592616,0,0
5505,473218203749,1,0
5506,473223447999,1,0
5507,473228624756,1,0
5508,473233868877,0,0
5509,473239646572,0,0
5510,473245556110,0,0
5511,473251141526,0,0
5512,473256884880,0,0
5513,473262415705,1,0
5514,473267594695,0,0
5515,473273144335,1,0
5516,473278062167,1,0
5517,473283154353,0,0
5518,473288977122,1,0
5519,473294117343,0,0
5520,473299758719,1,0
5521,473304731726,1,0
5522,473309952420,0,0
5523,473315845861,1,0
5524,473320993277,0,0
5525,473326581120,1,0
5526,473331614895,1,0
5527,473336787178,1,0
5528,473341954033,0,0
5529,473347519199,0,0
5530,473353061134,0,0
5531,473358847924,1,0
5532,473363932834,0,0
5533,473369557278,0,0
5534,473374923787,0,0
5535,473380326708,1,0
5536,473385447633,0,0
5537,473391222426,1,0
5538,473396306738,0,0
5539,473401929159,0,0
5540,473407395744,0,0
5541,473412919192,1,0
5542,473417978897,0,0
5543,473423800847,0,0
5544,473429649288,0,0
5545,473435239657,0,0
5546,473441218270,0,0
5547,473447085076,1,0
5548,473452212480,1,0
5549,473457422808,0,0
5550,473463208684,0,0
5551,473468995144,1,0
5552,473474064481,1,0
5553,473479350824,1,0
5554,473484720684,1,0
5555,473490050133,0,0
5556,473496067335,0,0
5557,473501681440,1,0
5558,473506852187,0,0
5559,473512576911,1,0
5560,473517837284,0,0
5561,473523411542,1,0
5562,473528652907,1,0
5563,473533846080,1,0
5564,473538978307,1,0
5565,473544065328,1,0
5566,473549066733,1,0
5567,473554299968,1,0
5568,473559600911,1,0
5569,473564903743,0,0
5570,473570698658,0,0
5571,473576138690,0,0
5572,473581934459,1,0
5573,473587031424,1,0
5574,473591975482,0,0
5575,473597614755,1,0
5576,473602760220,0,0
5577,473608280162,0,0
5578,473614019043,1,0
5579,473619066295,1,0
5580,473624164215,1,0
5581,473629289701,1,0
5582,473634421761,0,0
5583,473639935737,1,0
5584,473644950027,0,0
5585,473650356817,0,0
5586,473656078599,1,0
5587,473661227786,0,0
5588,473666916985,1,0
5589,473672017648,1,0
5590,473677029557,0,0
5591,473682630381,0,0
5592,473688258365,0,0
5593,473694123105,0,0
5594,473699400223,1,0
5595,473704590774,1,0
5596,473709782550,0,0
5597,473715329753,1,0
5598,473720438981,0,0
5599,473726216898,1,0
5600,473731208638,1,0
5601,473736227748,1,0
5602,473741408846,1,0
5603,473746408110,0,0
5604,473751796539,0,0
5605,473757445305,0,0
5606,473763141550,1,0
5607,473768219160,1,0
5608,473773212064,1,0
5609,473778222584,1,0
5610,473783277122,0,0
5611,473789223263,1,0
5612,473794175576,0,0
5613,473799746573,1,0
5614,473805015871,1,0
5615,473810060848,1,0
5616,473815122096,1,0
5617,473820242647,1,0
5618,473825295766,0,0
5619,473830897732,1,0
5620,473836029728,0,0
5621,473841326801,1,0
5622,473846519576,0,0
5623,473852068136,1,0
5624,473857074390,1,0
5625,473862234487,1,0
5626,473867356519,0,0
5627,473872847810,1,0
5628,473878037997,1,0
5629,473883350797,1,0
5630,473888744397,0,0
5631,473894301952,1,0
5632,473899720686,1,0
5633,473904887772,0,0
5634,473910593065,0,0
5635,473916350006,1,0
5636,473921577631,0,0
5637,473927308589,1,0
5638,473932456029,0,0
5639,473938062663,0,0
5640,473943819421,0,0
5641,473949564561,0,0
5642,473955168107,1,0
5643,473960392934,0,0
5644,473965976827,0,0
5645,473971580007,1,0
5646,473976697576,0,0
5647,473982248713,0,0
5648,473987911830,1,0
5649,473993040267,0,0
5650,473998574948,1,0
5651,474003728758,1,0
5652,474008915367,0,0
5653,474014487659,0,0
5654,474020236192,0,0
5655,474026116538,0,0
5656,474031638047,1,0
5657,474036739673,1,0
5658,474041882030,0,0
5659,474047599311,1,0
5660,474052768497,0,0
5661,474058414093,1,0
5662,474063610913,0,0
5663,474069291886,0,0
5664,474075124306,0,0
5665,474080733951,0,0
5666,474086223908,1,0
5667,474091252165,1,0
5668,474096479647,0,0
5669,474102056622,0,0
5670,474107451863,0,0
5671,474112793036,1,0
5672,474117848542,0,0
5673,474123263938,0,0
5674,474128629519,1,0
5675,474133992897,0,0
5676,474139575477,1,0
5677,474144696548,0,0
5678,474150206249,0,0
5679,474155725018,0,0
5680,474160988605,1,0
5681,474166018241,1,0
5682,474171038142,0,0
5683,474176408846,0,0
5684,474181820707,1,0
5685,474186925261,1,0
5686,474192056002,0,0
5687,474197538872,1,0
5688,474202760434,1,0
5689,474207850363,1,0
5690,474212905298,1,0
5691,474217968794,1,0
5692,474223103198,0,0
5693,474228452401,1,0
5694,474233495098,0,0
5695,474238804061,0,0
5696,474244116595,1,0
5697,474249090926,0,0
5698,474254471878,0,0
5699,474259984884,1,0
5700,474265026213,1,0
5701,474270028599,1,0
5702,474275051851,1,0
5703,474280050464,1,0
5704,474285170915,0,0
5705,474290913621,1,0
5706,474295979855,1,0
5707,474300982719,0,0
5708,474306479725,0,0
5709,474312135076,0,0
5710,474317304647,0,0
5711,474322775627,0,0
5712,474328165770,0,0
5713,474333686008,0,0
5714,474339210061,0,0
5715,474344571016,0,0
5716,474349981474,1,0
5717,474354881602,0,0
5718,474360237270,1,0
5719,474365152986,0,0
5720,474370598620,1,0
5721,474375750136,0,0
5722,474381148466,0,0
5723,474386761471,1,0
5724,474391739854,0,0
5725,474397154846,0,0
5726,474402554172,1,0
5727,474407635787,1,0
5728,474412751654,1,0
5729,474417961719,0,0
5730,474423661658,0,0
5731,474429293489,0,0
5732,474435070406,1,0
5733,474440212277,1,0
5734,474445518201,0,0
5735,474451151276,0,0
5736,474456929102,0,0
5737,474462536368,1,0
5738,474467755176,0,0
5739,474473284814,1,0
5740,474478330482,0,0
5741,474483864300,0,0
5742,474489415969,0,0
5743,474495067513,0,0
5744,474500890729,1,0
5745,474505975262,0,0
5746,474511369499,0,0
5747,474516702987,0,0
5748,474522401810,0,0
5749,474527924232,1,0
5750,474533046578,0,0
5751,474538535233,0,0
5752,474544041607,0,0
5753,474549443717,0,0
5754,474555118450,1,0
5755,474560231096,1,0
5756,474565259063,1,0
5757,474570437016,1,0
5758,474575618334,1,0
5759,474580719157,1,0
5760,474585801123,0,0
5761,474591217249,0,0
5762,474597167749,0,0
5763,474602936948,0,0
5764,474608416248,0,0
5765,474614155466,1,0
5766,474619314641,0,0
5767,474625033876,0,0
5768,474630519839,1,0
5769,474635716160,1,0
5770,474640815077,0,0
5771,474646308486,0,0
5772,474652025007,1,0
5773,474657129385,1,0
5774,474662232675,0,0
5775,474667797374,0,0
5776,474673162640,0,0
5777,474678663667,1,0
5778,474683778688,0,0
5779,474689318888,0,0
5780,474694943449,0,0
5781,474700509427,0,0
5782,474706152167,0,0
5783,474711818486,0,0
5784,474717298186,1,0
5785,474722488653,1,0
5786,474727733810,0,0
5787,474733344145,0,0
5788,474739043735,1,0
5789,474744144243,0,0
5790,474749721532,0,0
5791,474755184095,0,0
5792,474760817501,1,0
5793,474766039075,1,0
5794,474771054214,1,0
5795,474776226301,1,0
5796,474781349042,1,0
5797,474786563905,0,0
5798,474792157265,1,0
5799,474797307742,0,0
5800,474802835304,1,0
5801,474807933034,0,0
5802,474813352951,1,0
5803,474818438443,0,0
5804,474823807263,1,0
5805,474828857402,0,0
5806,474834307619,1,0
5807,474839389446,0,0
5808,474844915383,1,0
5809,474849991593,1,0
5810,474855063719,0,0
5811,474860806999,1,0
5812,474865878491,0,0
5813,474871614459,1,0
5814,474876688818,0,0
5815,474882427159,1,0
5816,474887731744,0,0
5817,474893632563,1,0
5818,474899303209,1,0
5819,474904596931,1,0
5820,474909851276,1,0
5821,474914954735,0,0
5822,474920223748,0,0
5823,474925832513,0,0
5824,474931477795,0,0
5825,474937124137,1,0
5826,474942281993,1,0
5827,474947774091,0,0
5828,474953078778,0,0
5829,474958936285,0,0
5830,474964597728,0,0
5831,474970156302,1,0
5832,474975463647,0,0
5833,474981057161,1,0
5834,474986051281,0,0
5835,474991477354,0,0
5836,474997119717,0,0
5837,475002837388,0,0
5838,475008368522,0,0
5839,475014133511,1,0
5840,475019058923,0,0
5841,475024797954,1,0
5842,475029885913,0,0
5843,475035474082,0,0
5844,475040829478,1,0
5845,475045918983,0,0
5846,475051395394,0,0
5847,475056955552,1,0
5848,475062045806,0,0
5849,475067777554,0,0
5850,475073239076,0,0
5851,475078801230,0,0
5852,475084356215,0,0
5853,475089859417,1,0
5854,475095078575,1,0
5855,475100133210,0,0
5856,475105706953,0,0
5857,475111135738,1,0
5858,475116188022,0,0
5859,475121736499,1,0
5860,475127053359,1,0
5861,475132105291,0,0
5862,475137694626,1,0
5863,475142755907,1,0
5864,475147949777,0,0
5865,475153666589,1,0
5866,475158907049,1,0
5867,475164033285,1,0
5868,475169116793,1,0
5869,475174257732,0,0
5870,475180276231,1,0
5871,475185332006,0,0
5872,475191130939,1,0
5873,475196248676,0,0
5874,475201725161,0,0
5875,475207475269,0,0
5876,475213083228,0,0
5877,475218607422,1,0
5878,475223781110,1,0
5879,475228856882,0,0
5880,475234356757,0,0
5881,475240072679,1,0
5882,475245247158,1,0
5883,475250262609,1,0
5884,475255465308,0,0
5885,475261126146,0,0
5886,475266867947,0,0
5887,475272468857,0,0
5888,475277833585,1,0
5889,475283023367,1,0
5890,475288050556,1,0
5891,475293136022,1,0
5892,475298256535,1,0
5893,475303308320,1,0
5894,475308430719,1,0
5895,475313542041,1,0
5896,475318756879,1,0
5897,475323861362,0,0
5898,475329672153,0,0
5899,475335278752,0,0
5900,475340932577,0,0
5901,475346488108,0,0
5902,475351891119,1,0
5903,475356916036,0,0
