trial_id,event_start_ns,event,error
4882,523543737454,1,0
4883,523548841244,1,0
4884,523553989790,0,0
4885,523559606115,0,0
4886,523565305970,1,0
4887,523570473260,1,0
4888,523575659067,0,0
4889,523581253945,0,0
4890,523586845946,0,0
4891,523592637730,1,0
4892,523597893959,1,0
4893,523602982130,1,0
4894,523608033438,1,0
4895,523613159779,0,0
4896,523618929173,1,0
4897,523624050025,1,0
4898,523629200789,0,0
4899,523634670644,1,0
4900,523639888212,1,0
4901,523644937999,0,0
4902,523650418809,0,0
4903,523656023797,1,0
4904,523661329441,1,0
4905,523666426135,0,0
4906,523671895512,1,0
4907,523676989275,1,0
4908,523682038378,1,0
4909,523687117256,1,0
4910,523692259756,1,0
4911,523697520334,0,0
4912,523703443058,0,0
4913,523709018758,1,0
4914,523714145701,1,0
4915,523719212174,1,0
4916,523724225944,0,0
4917,523729610686,0,0
4918,523735194011,1,0
4919,523740463442,0,0
4920,523746205061,1,0
4921,523751280199,1,0
4922,523756343951,1,0
4923,523761447713,1,0
4924,523766547541,0,0
4925,523772018945,0,0
4926,523777785718,0,0
4927,523783484441,0,0
4928,523789408325,0,0
4929,523795148149,1,0
4930,523800065571,0,0
4931,523805691290,1,0
4932,523810928576,1,0
4933,523815892486,1,0
4934,523820987111,1,0
4935,523826106693,0,0
4936,523831768670,0,0
4937,523837393288,0,0
4938,523843270400,0,0
4939,523849133881,1,0
4940,523854265002,0,0
4941,523860158981,0,0
4942,523865864388,0,0
4943,523871514603,1,0
4944,523876762810,0,0
4945,523882413283,1,0
4946,523887616075,0,0
4947,523893338787,0,0
4948,523899077775,1,0
4949,523904345558,0,0
4950,523910037882,0,0
4951,523915660535,1,0
4952,523920754658,0,0
4953,523926576686,0,0
4954,523932228294,1,0
4955,523937448801,1,0
4956,523942697508,0,0
4957,523948256088,0,0
4958,523954053277,1,0
4959,523959193155,0,0
4960,523965049690,0,0
4961,523970726062,1,0
4962,523975840899,0,0
4963,523981391309,0,0
4964,523986985515,0,0
4965,523992548380,1,0
4966,523997815675,1,0
4967,524002903339,0,0
4968,524008730514,1,0
4969,524013976248,0,0
4970,524019550086,0,0
4971,524025238631,1,0
4972,524030459958,1,0
4973,524035708814,1,0
4974,524040865191,0,0
4975,524046574543,0,0
4976,524052291088,1,0
4977,524057523055,1,0
4978,524062730356,1,0
4979,524067981682,0,0
4980,524073289606,1,0
4981,524078507668,0,0
4982,524083886362,1,0
4983,524089026798,1,0
4984,524094202170,1,0
4985,524099283330,0,0
4986,524104710160,1,0
4987,524109932942,0,0
4988,524115275511,1,0
4989,524120508807,1,0
4990,524125776961,0,0
4991,524131298135,1,0
4992,524136571211,0,0
4993,524142327811,1,0
4994,524147618249,0,0
4995,524153489627,1,0
4996,524158695225,1,0
4997,524163822585,0,0
4998,524169400615,1,0
4999,524174666444,1,0
5000,524179945213,0,0
5001,524185692266,1,0
5002,524190842262,1,0
5003,524195996232,1,0
5004,524201029816,1,0
5005,524206401693,0,0
5006,524212131279,0,0
5007,524217623555,0,0
5008,524223307381,0,0
5009,524229089049,0,0
5010,524234512100,0,0
5011,524240393978,0,0
5012,524246090459,1,0
5013,524251195002,1,0
5014,524256282060,0,0
5015,524262100638,0,0
5016,524267678633,1,0
5017,524272798316,1,0
5018,524277876039,1,0
5019,524282951671,0,0
5020,524288550210,1,0
5021,524293799406,1,0
5022,524298992189,0,0
5023,524304429423,0,0
5024,524310114923,1,0
5025,524315222291,1,0
5026,524320321511,0,0
5027,524326162186,1,0
5028,524331461390,0,0
5029,524337110512,1,0
5030,524342201808,1,0
5031,524347243799,0,0
5032,524353052763,0,0
5033,524358996409,0,0
5034,524364816746,0,0
5035,524370603989,1,0
5036,524375759716,0,0
5037,524381594333,0,0
5038,524387518939,0,0
5039,524393440217,1,0
5040,524398691875,0,0
5041,524404605434,1,0
5042,524409867546,1,0
5043,524414960084,1,0
5044,524420046759,1,0
5045,524425681380,1,0
5046,524430825774,1,0
5047,524436145064,0,0
5048,524442017815,1,0
5049,524447113617,0,0
5050,524452909550,0,0
5051,524458630035,1,0
5052,524463940505,1,0
5053,524469129359,1,0
5054,524474193362,1,0
5055,524479306132,0,0
5056,524485031814,1,0
5057,524490101760,0,0
5058,524495871876,1,0
5059,524500953566,1,0
5060,524506030692,0,0
5061,524511467766,0,0
5062,524516991886,0,0
5063,524522484171,1,0
5064,524527787901,0,0
5065,524533369445,0,0
5066,524538958184,0,0
5067,524544555471,0,0
5068,524550334363,0,0
5069,524556126528,1,0
5070,524561120478,0,0
5071,524566948492,1,0
5072,524571903990,1,0
5073,524577053978,0,0
5074,524582803141,0,0
5075,524588354061,1,0
5076,524593591307,0,0
5077,524599116109,0,0
5078,524604543764,0,0
5079,524610088866,0,0
5080,524615323853,0,0
5081,524620748817,0,0
5082,524626220924,0,0
5083,524631606859,1,0
5084,524636951986,0,0
5085,524642272014,0,0
5086,524647721598,0,0
5087,524653234418,0,0
5088,524658653131,0,0
5089,524664127362,0,0
5090,524669553196,0,0
5091,524675081510,0,0
5092,524680566495,1,0
5093,524685833317,1,0
5094,524690920907,0,0
5095,524696445016,0,0
5096,524702106709,1,0
5097,524707119283,1,0
5098,524712281632,0,0
5099,524718086969,0,0
5100,524723540689,1,0
5101,524728833032,0,0
5102,524734553062,0,0
5103,524740418996,0,0
5104,524746315489,0,0
5105,524751945044,0,0
5106,524757850555,1,0
5107,524763109830,1,0
5108,524768461497,0,0
5109,524774094680,1,0
5110,524779830161,1,0
5111,524784729130,1,0
5112,524790020377,1,0
5113,524795120376,0,0
5114,524800614104,1,0
5115,524805850832,1,0
5116,524811072782,1,0
5117,524816170314,1,0
5118,524821230248,0,0
5119,524826741192,0,0
5120,524832183221,1,0
5121,524837235323,0,0
5122,524842582516,0,0
5123,524847997503,1,0
5124,524853026345,0,0
5125,524858488849,0,0
5126,524864020137,0,0
5127,524869296577,0,0
5128,524874808838,1,0
5129,524879981261,1,0
5130,524885032335,1,0
5131,524890168903,1,0
5132,524895283090,0,0
5133,524901084255,1,0
5134,524906095501,1,0
5135,524911220205,1,0
5136,524916283109,1,0
5137,524921551617,0,0
5138,524927504481,0,0
5139,524933272196,0,0
5140,524939024003,0,0
5141,524944968947,1,0
5142,524950424500,0,0
5143,524956252303,1,0
5144,524961549945,0,0
5145,524967464504,0,0
5146,524973234725,0,0
5147,524978913601,0,0
5148,524984395913,1,0
5149,524989531417,0,0
5150,524995291392,0,0
5151,525001115913,1,0
5152,525006113749,0,0
5153,525012139705,0,0
5154,525017599529,0,0
5155,525023383805,1,0
5156,525028482651,1,0
5157,525033666582,0,0
5158,525039426389,0,0
5159,525045227324,1,0
5160,525050564696,1,0
5161,525055510113,1,0
5162,525060779685,1,0
5163,525066023625,1,0
5164,525071235165,1,0
5165,525076466418,1,0
5166,525081635765,0,0
5167,525087217312,0,0
5168,525092770099,1,0
5169,525097976246,0,0
5170,525103509378,1,0
5171,525108718378,0,0
5172,525114333468,1,0
5173,525119498782,1,0
5174,525124736318,1,0
5175,525129928748,1,0
5176,525135036653,0,0
5177,525140740500,0,0
5178,525146293562,1,0
5179,525151459050,1,0
5180,525156653411,1,0
5181,525161790813,1,0
5182,525167377830,1,0
5183,525172653629,1,0
5184,525177755222,1,0
5185,525182883654,0,0
5186,525188591281,1,0
5187,525193650354,0,0
5188,525199456447,0,0
5189,525205098034,0,0
5190,525210813881,1,0
5191,525215895439,1,0
5192,525220936695,1,0
5193,525226041610,1,0
5194,525231584920,0,0
5195,525237119695,0,0
5196,525242764752,0,0
5197,525248438890,0,0
5198,525253861368,0,0
5199,525259258303,0,0
5200,525264581651,0,0
5201,525270112487,1,0
5202,525275186551,1,0
5203,525280231480,0,0
5204,525285614743,0,0
5205,525291351498,1,0
5206,525296686373,1,0
5207,525301798560,1,0
5208,525306878583,0,0
5209,525312404587,1,0
5210,525317534993,0,0
5211,525323123106,0,0
5212,525328569791,1,0
5213,525333843203,0,0
5214,525339328407,0,0
5215,525344823502,1,0
5216,525349897669,0,0
5217,525355544174,1,0
5218,525360765147,0,0
5219,525366604310,1,0
5220,525371880327,0,0
5221,525377866958,1,0
5222,525383019542,1,0
5223,525388118663,1,0
5224,525393467826,0,0
5225,525399188293,0,0
5226,525404826966,1,0
5227,525410244201,1,0
5228,525415539602,1,0
5229,525420716982,0,0
5230,525426408595,1,0
5231,525431727439,0,0
5232,525437448511,0,0
5233,525443154643,1,0
5234,525448265372,1,0
5235,525453378818,1,0
5236,525458455456,1,0
5237,525463497418,0,0
5238,525469092169,0,0
5239,525474524493,0,0
5240,525480145670,0,0
5241,525485711136,1,0
5242,525490811366,1,0
5243,525496036455,1,0
5244,525501227419,1,0
5245,525506658918,0,0
5246,525512485005,0,0
5247,525518307641,1,0
5248,525523578380,0,0
5249,525529549549,1,0
5250,525534692319,0,0
5251,525540280927,0,0
5252,525545844297,0,0
5253,525551375294,1,0
5254,525556733114,0,0
5255,525562433739,1,0
5256,525567614513,1,0
5257,525572733989,0,0
5258,525578548218,1,0
5259,525583754309,0,0
5260,525589281706,0,0
5261,525594832209,0,0
5262,525600271262,0,0
5263,525605812041,0,0
5264,525611457677,0,0
5265,525617022701,1,0
5266,525622201140,0,0
5267,525627624422,0,0
5268,525633036117,0,0
5269,525638607783,1,0
5270,525643666186,1,0
5271,525648729850,1,0
5272,525653860808,1,0
5273,525658959128,1,0
5274,525664014040,1,0
5275,525669150996,1,0
5276,525674261562,0,0
5277,525680158456,1,0
5278,525685323193,1,0
5279,525690564302,1,0
5280,525695861579,1,0
5281,525700938863,1,0
5282,525706048319,1,0
5283,525711166711,1,0
5284,525716272439,1,0
5285,525721479572,1,0
5286,525726721328,1,0
5287,525731785708,1,0
5288,525736986873,0,0
5289,525742700134,0,0
5290,525748415780,0,0
5291,525754112028,1,0
5292,525759057275,0,0
5293,525764729077,0,0
5294,525770235655,0,0
5295,525775771004,1,0
5296,525781082324,0,0
5297,525786471551,0,0
5298,525792128620,1,0
5299,525797230090,0,0
5300,525802922527,1,0
5301,525807989725,0,0
5302,525813626479,0,0
5303,525819585727,1,0
5304,525824703478,0,0
5305,525830335001,1,0
5306,525835485753,0,0
5307,525841135387,0,0
5308,525846701584,1,0
5309,525852132384,1,0
5310,525857211929,1,0
5311,525862244827,1,0
5312,525867315619,1,0
5313,525872394002,1,0
5314,525877703612,1,0
5315,525882844745,1,0
5316,525888043337,0,0
5317,525893724385,0,0
5318,525899390496,0,0
5319,525905134551,0,0
5320,525910730144,0,0
5321,525916192219,1,0
5322,525921299468,1,0
5323,525926338085,0,0
5324,525932158342,1,0
5325,525937043848,0,0
5326,525942495195,1,0
5327,525947729493,0,0
5328,525953171752,1,0
5329,525958282496,0,0
5330,525964068245,1,0
5331,525969185206,0,0
5332,525975086414,0,0
5333,525980906115,1,0
5334,525986029243,0,0
5335,525991506997,1,0
5336,525996724377,0,0
5337,526002249172,0,0
5338,526007729077,1,0
5339,526012804628,1,0
5340,526017861092,1,0
5341,526022916144,0,0
5342,526028588258,0,0
5343,526034293697,0,0
5344,526040044130,0,0
5345,526045606160,1,0
5346,526050679348,1,0
5347,526055790026,0,0
5348,526061183922,0,0
5349,526066724338,1,0
5350,526071810411,0,0
5351,526077384303,0,0
5352,526083194066,1,0
5353,526088449587,1,0
5354,526093705392,0,0
5355,526099385762,1,0
5356,526104701943,0,0
5357,526110359650,0,0
5358,526115608643,1,0
5359,526120765095,1,0
5360,526125995250,1,0
5361,526131262285,1,0
5362,526136355456,1,0
5363,526141677143,0,0
5364,526147443289,0,0
5365,526153204873,0,0
5366,526159017929,1,0
5367,526164115185,1,0
5368,526169278068,1,0
5369,526174526916,0,0
5370,526180352343,1,0
5371,526185606644,0,0
5372,526191363310,1,0
5373,526196580450,0,0
5374,526202254588,1,0
5375,526207568718,0,0
5376,526213026536,0,0
5377,526218590430,1,0
5378,526223837636,1,0
5379,526228908909,1,0
5380,526233985796,1,0
5381,526239049550,1,0
5382,526244110341,0,0
5383,526249807321,0,0
5384,526255427200,1,0
5385,526260591426,0,0
5386,526266131776,1,0
5387,526271274333,0,0
5388,526277076074,0,0
5389,526282558186,0,0
5390,526288283593,1,0
5391,526293500525,0,0
5392,526299170426,0,0
5393,526304959448,0,0
5394,526310600764,0,0
5395,526316263706,0,0
5396,526322190220,1,0
5397,526327151594,0,0
5398,526333038250,1,0
5399,526338128930,0,0
5400,526343673132,0,0
5401,526349261981,1,0
5402,526356742305,1,0
5403,526361591061,1,0
5404,526366945874,0,0
5405,526372424650,1,0
5406,526377745446,0,0
5407,526383307994,1,0
5408,526388783441,1,0
5409,526394179051,0,0
5410,526399815669,0,0
5411,526405684917,1,0
5412,526411192002,1,0
5413,526416203835,0,0
5414,526421955794,1,0
5415,526427044148,1,0
5416,526432255175,0,0
5417,526437716018,1,0
5418,526443209825,1,0
5419,526448164336,1,0
5420,526453317247,1,0
5421,526458436456,0,0
5422,526464067312,0,0
5423,526469934933,0,0
5424,526475234615,0,0
5425,526480970751,1,0
5426,526485928038,1,0
5427,526491067772,0,0
5428,526496562966,0,0
5429,526502024188,1,0
5430,526507106017,1,0
5431,526512311972,0,0
5432,526517596529,1,0
5433,526522837818,1,0
5434,526528045163,1,0
5435,526533224761,1,0
5436,526538285432,0,0
5437,526543713083,1,0
5438,526548994666,1,0
5439,526554126766,1,0
5440,526559460865,1,0
5441,526564641386,1,0
5442,526569933467,1,0
5443,526575020007,1,0
5444,526580116033,0,0
5445,526585897531,0,0
5446,526591636248,0,0
5447,526597143114,1,0
5448,526602247848,1,0
5449,526607485140,0,0
5450,526613179105,0,0
5451,526618882375,0,0
5452,526624705172,1,0
5453,526629964149,0,0
5454,526635698840,0,0
5455,526641519939,0,0
5456,526647165740,1,0
5457,526652654941,0,0
5458,526658640908,0,0
5459,526664242721,0,0
5460,526669900912,1,0
5461,526674843110,1,0
5462,526679965579,0,0
5463,526685949003,1,0
5464,526691067066,1,0
5465,526696501627,1,0
5466,526701765129,0,0
5467,526707424836,0,0
5468,526713267962,0,0
5469,526718949890,1,0
5470,526724104978,1,0
5471,526729296639,1,0
5472,526734517615,0,0
5473,526740179224,0,0
5474,526745898904,0,0
5475,526751598382,0,0
5476,526757287504,0,0
5477,526762846636,0,0
5478,526768390571,0,0
5479,526773973939,0,0
5480,526779531695,0,0
5481,526785309024,0,0
5482,526790900861,0,0
5483,526796267939,1,0
5484,526801335826,0,0
5485,526806819019,1,0
5486,526811873551,0,0
5487,526817423735,1,0
5488,526822475613,1,0
5489,526827830856,1,0
5490,526832813508,0,0
5491,526838306288,1,0
5492,526843459580,0,0
5493,526849177877,1,0
5494,526854274894,0,0
5495,526860156972,1,0
5496,526865294147,1,0
5497,526870526882,1,0
5498,526875765988,1,0
5499,526880894393,1,0
5500,526885964048,1,0
5501,526891042101,0,0
5502,526896814998,1,0
5503,526901954032,0,0
5504,526907666723,0,0
5505,526913530978,1,0
5506,526918777818,1,0
5507,526923878651,1,0
5508,526928970381,0,0
5509,526934635635,0,0
5510,526940233764,0,0
5511,526945976338,0,0
5512,526951545828,0,0
5513,526957539605,1,0
5514,526962667729,0,0
5515,526968315091,1,0
5516,526973381938,1,0
5517,526978394212,0,0
5518,526984145605,1,0
5519,526989159170,0,0
5520,526994963985,1,0
5521,526999977430,1,0
5522,527005057732,0,0
5523,527010599710,1,0
5524,527015856268,0,0
5525,527021663636,1,0
5526,527026760636,1,0
5527,527031834135,1,0
5528,527036899792,0,0
5529,527042483472,0,0
5530,527048194580,0,0
5531,527053609615,1,0
5532,527059030391,0,0
5533,527064484081,0,0
5534,527070455050,0,0
5535,527076352085,1,0
5536,527081277194,0,0
5537,527087084676,1,0
5538,527092218528,0,0
5539,527097728115,0,0
5540,527103176097,0,0
5541,527109060062,1,0
5542,527114314009,0,0
5543,527120120886,0,0
5544,527125757064,0,0
5545,527131515677,0,0
5546,527137711426,0,0
5547,527143604542,1,0
5548,527148880391,1,0
5549,527154157338,0,0
5550,527159704035,0,0
5551,527165531925,1,0
5552,527170840949,1,0
5553,527176258833,1,0
5554,527181787976,1,0
5555,527186981553,0,0
5556,527192632360,0,0
5557,527198039930,1,0
5558,527203200368,0,0
5559,527208786022,1,0
5560,527213915515,0,0
5561,527219426393,1,0
5562,527224695380,1,0
5563,527230078854,1,0
5564,527235446594,1,0
5565,527240602124,1,0
5566,527245875864,1,0
5567,527251085980,1,0
5568,527256560567,1,0
5569,527261840748,0,0
5570,527267609094,0,0
5571,527273159360,0,0
5572,527278662569,1,0
5573,527284056289,1,0
5574,527289176345,0,0
5575,527294762314,1,0
5576,527299878868,0,0
5577,527305537972,0,0
5578,527311190711,1,0
5579,527316274328,1,0
5580,527321589523,1,0
5581,527326851328,1,0
5582,527332038500,0,0
5583,527337370441,1,0
5584,527342526603,0,0
5585,527348154039,0,0
5586,527353571618,1,0
5587,527358907101,0,0
5588,527364346195,1,0
5589,527369539653,1,0
5590,527374660206,0,0
5591,527380450862,0,0
5592,527386291979,0,0
5593,527392250667,0,0
5594,527397992348,1,0
5595,527403136483,1,0
5596,527408540631,0,0
5597,527414293547,1,0
5598,527419716697,0,0
5599,527425674142,1,0
5600,527430965638,1,0
5601,527436198900,1,0
5602,527441531525,1,0
5603,527446833107,0,0
5604,527452351580,0,0
5605,527458113148,0,0
5606,527463640234,1,0
5607,527468944030,1,0
5608,527474064864,1,0
5609,527479193930,1,0
5610,527484521756,0,0
5611,527490591977,1,0
5612,527495926142,0,0
5613,527501682290,1,0
5614,527507074829,1,0
5615,527512345607,1,0
5616,527517699886,1,0
5617,527523054503,1,0
5618,527528161083,0,0
5619,527533948522,1,0
5620,527539093249,0,0
5621,527544852949,1,0
5622,527550173116,0,0
5623,527556038642,1,0
5624,527561242742,1,0
5625,527566547349,1,0
5626,527571833633,0,0
5627,527577628981,1,0
5628,527583052055,1,0
5629,527588059173,1,0
5630,527593600962,0,0
5631,527599362099,1,0
5632,527604745612,1,0
5633,527610086323,0,0
5634,527615745134,0,0
5635,527621736301,1,0
5636,527626956700,0,0
5637,527632601646,1,0
5638,527637900656,0,0
5639,527643564809,0,0
5640,527649124684,0,0
5641,527655057582,0,0
5642,527660833612,1,0
5643,527666092109,0,0
5644,527671888465,0,0
5645,527677523630,1,0
5646,527682749192,0,0
5647,527688657060,0,0
5648,527694756082,1,0
5649,527699834123,0,0
5650,527705875923,1,0
5651,527711054659,1,0
5652,527716168883,0,0
5653,527721812809,0,0
5654,527727537599,0,0
5655,527733143247,0,0
5656,527739045943,1,0
5657,527744188173,1,0
5658,527749601578,0,0
5659,527755279186,1,0
5660,527760785523,0,0
5661,527766602540,1,0
5662,527771872725,0,0
5663,527777738777,0,0
5664,527783647115,0,0
5665,527789546451,0,0
5666,527795271889,1,0
5667,527800711864,1,0
5668,527806033450,0,0
5669,527811736998,0,0
5670,527817641687,0,0
5671,527823560630,1,0
5672,527828787884,0,0
5673,527834625922,0,0
5674,527840622952,1,0
5675,527845891949,0,0
5676,527851992465,1,0
5677,527857250811,0,0
5678,527863066665,0,0
5679,527868795749,0,0
5680,527874630962,1,0
5681,527879793128,1,0
5682,527885034542,0,0
5683,527890781741,0,0
5684,527896631286,1,0
5685,527901915641,1,0
5686,527907075308,0,0
5687,527912772634,1,0
5688,527917995567,1,0
5689,527923528032,1,0
5690,527928849882,1,0
5691,527934056029,1,0
5692,527939073961,0,0
5693,527944694688,1,0
5694,527949876988,0,0
5695,527955600237,0,0
5696,527961613898,1,0
5697,527966917138,0,0
5698,527972735732,0,0
5699,527978634741,1,0
5700,527983832573,1,0
5701,527989037744,1,0
5702,527994501766,1,0
5703,527999814211,1,0
5704,528004962480,0,0
5705,528010593543,1,0
5706,528015954543,1,0
5707,528021283983,0,0
5708,528027193690,0,0
5709,528032780558,0,0
5710,528038562934,0,0
5711,528044303433,0,0
5712,528050124727,0,0
5713,528056100380,0,0
5714,528061788599,0,0
5715,528067412673,0,0
5716,528073156614,1,0
5717,528078147248,0,0
5718,528084090876,1,0
5719,528089223127,0,0
5720,528094876086,1,0
5721,528100047872,0,0
5722,528105611349,0,0
5723,528111140414,1,0
5724,528116711595,0,0
5725,528122228271,0,0
5726,528127941121,1,0
5727,528133068344,1,0
5728,528138168319,1,0
5729,528143306592,0,0
5730,528149304129,0,0
5731,528155085168,0,0
5732,528160924999,1,0
5733,528165978571,1,0
5734,528171060946,0,0
5735,528176852609,0,0
5736,528182435138,0,0
5737,528188163581,1,0
5738,528193191897,0,0
5739,528198811948,1,0
5740,528203912624,0,0
5741,528209536250,0,0
5742,528215162558,0,0
5743,528220599080,0,0
5744,528226359309,1,0
5745,528231629107,0,0
5746,528237311359,0,0
5747,528242930313,0,0
5748,528248403226,0,0
5749,528254155476,1,0
5750,528259185901,0,0
5751,528264877290,0,0
5752,528270572504,0,0
5753,528276138154,0,0
5754,528281931925,1,0
5755,528287084283,1,0
5756,528292069033,1,0
5757,528297230422,1,0
5758,528302471890,1,0
5759,528307695199,1,0
5760,528312980517,0,0
5761,528318386214,0,0
5762,528324147057,0,0
5763,528329642944,0,0
5764,528335157060,0,0
5765,528340848209,1,0
5766,528345941356,0,0
5767,528351358195,0,0
5768,528356963141,1,0
5769,528361915678,1,0
5770,528366985174,0,0
5771,528372544657,0,0
5772,528378162243,1,0
5773,528383204459,1,0
5774,528388558126,0,0
5775,528394299955,0,0
5776,528400093267,0,0
5777,528405645065,1,0
5778,528410993396,0,0
5779,528416506183,0,0
5780,528422305644,0,0
5781,528428070126,0,0
5782,528433368387,0,0
5783,528438936814,0,0
5784,528444262475,1,0
5785,528449513319,1,0
5786,528454950996,0,0
5787,528460320636,0,0
5788,528465681815,1,0
5789,528471047413,0,0
5790,528476566628,0,0
5791,528482256891,0,0
5792,528488111600,1,0
5793,528493139637,1,0
5794,528498675205,1,0
5795,528503822169,1,0
5796,528508967287,1,0
5797,528514078923,0,0
5798,528520137383,1,0
5799,528525577034,0,0
5800,528531621709,1,0
5801,528536858475,0,0
5802,528542673799,1,0
5803,528547907729,0,0
5804,528553671009,1,0
5805,528558946256,0,0
5806,528564581135,1,0
5807,528569809030,0,0
5808,528575591411,1,0
5809,528580840123,1,0
5810,528586054933,0,0
5811,528591922204,1,0
5812,528597127302,0,0
5813,528602697121,1,0
5814,528607978018,0,0
5815,528613599222,1,0
5816,528618885087,0,0
5817,528624524848,1,0
5818,528629809862,1,0
5819,528634955089,1,0
5820,528640080275,1,0
5821,528645242809,0,0
5822,528650767894,0,0
5823,528656327489,0,0
5824,528661984553,0,0
5825,528667340776,1,0
5826,528672518241,1,0
5827,528677797475,0,0
5828,528683221093,0,0
5829,528689093017,0,0
5830,528694659360,0,0
5831,528700330222,1,0
5832,528705540005,0,0
5833,528711288450,1,0
5834,528716453461,0,0
5835,528722273287,0,0
5836,528727975019,0,0
5837,528733679328,0,0
5838,528739267269,0,0
5839,528745161090,1,0
5840,528750114868,0,0
5841,528755952133,1,0
5842,528761019866,0,0
5843,528766520478,0,0
5844,528772290063,1,0
5845,528777505191,0,0
5846,528783269871,0,0
5847,528789029366,1,0
5848,528794150281,0,0
5849,528799647755,0,0
5850,528805344527,0,0
5851,528811244244,0,0
5852,528817110837,0,0
5853,528822948275,1,0
5854,528828145341,1,0
5855,528833171015,0,0
5856,528838922139,0,0
5857,528844834440,1,0
5858,528849954814,0,0
5859,528855838331,1,0
5860,528860975826,1,0
5861,528866222152,0,0
5862,528872400559,1,0
5863,528877790408,1,0
5864,528883174291,0,0
5865,528888963957,1,0
5866,528894148965,1,0
5867,528899673205,1,0
5868,528904864865,1,0
5869,528909958483,0,0
5870,528915643821,1,0
5871,528921075499,0,0
5872,528926981684,1,0
5873,528932261527,0,0
5874,528937725514,0,0
5875,528943685633,0,0
5876,528949564694,0,0
5877,528955168411,1,0
5878,528960625503,1,0
5879,528965986234,0,0
5880,528971885247,0,0
5881,528977810625,1,0
5882,528982997822,1,0
5883,528988507878,1,0
5884,528993921594,0,0
5885,528999678572,0,0
5886,529005424395,0,0
5887,529011430764,0,0
5888,529017122626,1,0
5889,529022073686,1,0
5890,529027232879,1,0
5891,529032418922,1,0
5892,529037711252,1,0
5893,529042894971,1,0
5894,529048017569,1,0
5895,529053138616,1,0
5896,529058523942,1,0
5897,529063868360,0,0
5898,529069666735,0,0
5899,529075545349,0,0
5900,529081494502,0,0
5901,529087091642,0,0
5902,529093100801,1,0
5903,529098259731,0,0
5904,529104177262,1,0
5905,529109671267,1,0
5906,529114884311,0,0
5907,529120562591,0,0
5908,529126493889,0,0
5909,529132177191,0,0
5910,529138271529,0,0
5911,529144083738,0,0
5912,529150026995,0,0
5913,529156024045,1,0
5914,529161540431,1,0
5915,529167019224,0,0
5916,529172705182,1,0
5917,529178072246,0,0
5918,529183918451,1,0
5919,529189304877,0,0
5920,529195143653,0,0
5921,529201018274,0,0
5922,529206689460,0,0
5923,529212699095,1,0
5924,529217947603,0,0
5925,529223876970,1,0
5926,529229530591,0,0
5927,529235545105,0,0
5928,529241243371,0,0
5929,529247022942,0,0
5930,529252853470,1,0
5931,529258028891,0,0
5932,529263751872,1,0
5933,529269043524,0,0
5934,529274662369,0,0
5935,529280526268,0,0
5936,529286143814,1,0
5937,529291281098,1,0
5938,529296688685,0,0
5939,529302633413,1,0
5940,529307738865,0,0
5941,529313404428,1,0
5942,529318681133,0,0
5943,529324401095,1,0
5944,529329627832,0,0
5945,529335247890,1,0
5946,529340449724,0,0
5947,529346234933,1,0
5948,529351405954,1,0
5949,529356538480,1,0
5950,529361848944,1,0
5951,529366956208,0,0
5952,529372523409,1,0
5953,529377603405,0,0
5954,529383162225,0,0
5955,529389033525,1,0
5956,529394154380,0,0
5957,529400141457,0,0
5958,529406028119,0,0
5959,529411782615,0,0
5960,529417367084,1,0
5961,529422749859,0,0
5962,529428577244,0,0
5963,529434614614,0,0
5964,529440144100,1,0
5965,529445731062,1,0
5966,529450932811,1,0
5967,529456401186,0,0
5968,529462046375,1,0
5969,529467202277,0,0
5970,529472938840,0,0
5971,529478643942,0,0
5972,529484476130,0,0
5973,529490344258,1,0
5974,529495797328,0,0
5975,529501604506,0,0
5976,529507242795,0,0
5977,529513152117,1,0
5978,529518199125,1,0
5979,529523755881,1,0
5980,529529044289,0,0
5981,529534798123,1,0
5982,529540181064,1,0
5983,529545260528,0,0
5984,529551192866,1,0
5985,529556207948,0,0
5986,529561921246,0,0
5987,529567712057,0,0
5988,529573582842,1,0
5989,529578806781,1,0
5990,529583898687,1,0
5991,529589099124,0,0
5992,529594749183,1,0
5993,529599937006,1,0
5994,529605015170,0,0
5995,529610922502,1,0
5996,529616085421,0,0
5997,529621795163,0,0
5998,529627509481,0,0
5999,529633046090,0,0
6000,529638520149,0,0
6001,529644100488,0,0
6002,529649493490,1,0
6003,529654566963,0,0
6004,529660182257,1,0
6005,529665881337,1,0
6006,529670854171,1,0
6007,529676091674,0,0
6008,529681575814,0,0
6009,529687079484,1,0
6010,529692225670,0,0
6011,529698129067,1,0
6012,529703365164,0,0
6013,529708828178,1,0
6014,529713912581,1,0
6015,529719015473,0,0
6016,529724595137,0,0
6017,529730555831,0,0
6018,529736571403,0,0
6019,529742232931,1,0
6020,529747758568,1,0
6021,529753122578,1,0
6022,529758464431,0,0
6023,529764444017,0,0
6024,529770262956,1,0
6025,529775570164,0,0
6026,529781158344,0,0
6027,529786816238,0,0
6028,529792669127,0,0
6029,529798543664,1,0
6030,529803678775,1,0
6031,529808808489,0,0
6032,529814394153,0,0
6033,529819864747,1,0
6034,529824978345,0,0
6035,529830606440,0,0
6036,529836375975,0,0
6037,529841938313,1,0
6038,529847086697,1,0
6039,529852221588,1,0
6040,529857719736,0,0
6041,529863510236,0,0
6042,529869180164,1,0
6043,529874586196,0,0
6044,529880083301,0,0
6045,529885910664,1,0
6046,529891027831,1,0
