trial_id,event_start_ns,event,error
4933,200404015417,1,0
4934,200409051961,1,0
4935,200414064038,0,0
4936,200419386875,0,0
4937,200424796309,0,0
4938,200430286731,0,0
4939,200435840291,1,0
4940,200440937351,0,0
4941,200446520149,0,0
4942,200452174591,0,0
4943,200458127247,1,0
4944,200463348234,0,0
4945,200468914536,1,0
4946,200473975756,0,0
4947,200479296513,0,0
4948,200484925346,1,0
4949,200489953251,0,0
4950,200495471326,0,0
4951,200501131476,1,0
4952,200506240757,0,0
4953,200511856046,0,0
4954,200517399799,1,0
4955,200522580954,1,0
4956,200527663988,0,0
4957,200533247760,0,0
4958,200538850457,1,0
4959,200543880332,0,0
4960,200549411627,0,0
4961,200554946907,1,0
4962,200560062571,0,0
4963,200565672056,0,0
4964,200571352572,0,0
4965,200576855230,1,0
4966,200581879272,1,0
4967,200586894787,0,0
4968,200592413601,1,0
4969,200597552697,0,0
4970,200602985949,0,0
4971,200608611858,1,0
4972,200613802181,1,0
4973,200618861918,1,0
4974,200623892640,0,0
4975,200629392841,0,0
4976,200634727191,1,0
4977,200639873771,1,0
4978,200644947509,1,0
4979,200650034127,0,0
4980,200655290830,1,0
4981,200660342279,0,0
4982,200665589983,1,0
4983,200670589890,1,0
4984,200675661162,1,0
4985,200680726183,0,0
4986,200686451974,1,0
4987,200691589116,0,0
4988,200697189659,1,0
4989,200702362459,1,0
4990,200707654469,0,0
4991,200713345916,1,0
4992,200718547193,0,0
4993,200724064017,1,0
4994,200729241728,0,0
4995,200734696445,1,0
4996,200739862610,1,0
4997,200744915188,0,0
4998,200750343774,1,0
4999,200755607349,1,0
5000,200760857793,0,0
5001,200766410492,1,0
5002,200771645301,1,0
5003,200776853185,1,0
5004,200781954547,1,0
5005,200787108772,0,0
5006,200792642497,0,0
5007,200798438527,0,0
5008,200803868596,0,0
5009,200809406228,0,0
5010,200814743081,0,0
5011,200820494201,0,0
5012,200826034278,1,0
5013,200831471339,1,0
5014,200836608588,0,0
5015,200842266615,0,0
5016,200847791367,1,0
5017,200853029039,1,0
5018,200858545401,1,0
5019,200863877975,0,0
5020,200869513174,1,0
5021,200874787014,1,0
5022,200880253084,0,0
5023,200885766641,0,0
5024,200891595477,1,0
5025,200896820151,1,0
5026,200901855083,0,0
5027,200907571132,1,0
5028,200912845083,0,0
5029,200918214352,1,0
5030,200923242995,1,0
5031,200928242195,0,0
5032,200933844137,0,0
5033,200939389933,0,0
5034,200944858918,0,0
5035,200950456553,1,0
5036,200955538724,0,0
5037,200961151990,0,0
5038,200966667000,0,0
5039,200972043669,1,0
5040,200977052906,0,0
5041,200982451157,1,0
5042,200987495111,1,0
5043,200992462876,1,0
5044,200997569124,1,0
5045,201002679372,1,0
5046,201007674336,1,0
5047,201012676812,0,0
5048,201018127498,1,0
5049,201023194986,0,0
5050,201028870489,0,0
5051,201034486015,1,0
5052,201039588477,1,0
5053,201044854003,1,0
5054,201049988350,1,0
5055,201055041419,0,0
5056,201060486443,1,0
5057,201065618958,0,0
5058,201071391628,1,0
5059,201076477040,1,0
5060,201081523637,0,0
5061,201087157952,0,0
5062,201092839076,0,0
5063,201098327129,1,0
5064,201103401667,0,0
5065,201108842683,0,0
5066,201114426427,0,0
5067,201120174436,0,0
5068,201125722541,0,0
5069,201131671774,1,0
5070,201137035666,0,0
5071,201142809834,1,0
5072,201148031286,1,0
5073,201153405980,0,0
5074,201159402428,0,0
5075,201164846991,1,0
5076,201170188135,0,0
5077,201175843404,0,0
5078,201181377574,0,0
5079,201187189498,0,0
5080,201193065817,0,0
5081,201198725865,0,0
5082,201204552845,0,0
5083,201210276462,1,0
5084,201215300467,0,0
5085,201220937101,0,0
5086,201226591103,0,0
5087,201232441518,0,0
5088,201238160416,0,0
5089,201243814668,0,0
5090,201249411231,0,0
5091,201255139546,0,0
5092,201260727793,1,0
5093,201265787350,1,0
5094,201270921388,0,0
5095,201276299452,0,0
5096,201281733936,1,0
5097,201286758396,1,0
5098,201291884919,0,0
5099,201297420809,0,0
5100,201303074423,1,0
5101,201308646291,0,0
5102,201314470378,0,0
5103,201320053889,0,0
5104,201325424896,0,0
5105,201331060168,0,0
5106,201336516355,1,0
5107,201341696237,1,0
5108,201346896701,0,0
5109,201352547238,1,0
5110,201357641694,1,0
5111,201362805907,1,0
5112,201368176157,1,0
5113,201373681901,0,0
5114,201379502322,1,0
5115,201384705271,1,0
5116,201389911394,1,0
5117,201395060306,1,0
5118,201400057797,0,0
5119,201405517984,0,0
5120,201411056436,1,0
5121,201416046252,0,0
5122,201421533418,0,0
5123,201427057463,1,0
5124,201431974660,0,0
5125,201437344141,0,0
5126,201442539309,0,0
5127,201447816331,0,0
5128,201453175115,1,0
5129,201458182579,1,0
5130,201463187430,1,0
5131,201468201607,1,0
5132,201473191573,0,0
5133,201478691361,1,0
5134,201483701430,1,0
5135,201488684037,1,0
5136,201493660524,1,0
5137,201498756815,0,0
5138,201504186856,0,0
5139,201509587103,0,0
5140,201514873560,0,0
5141,201520166906,1,0
5142,201525180255,0,0
5143,201530557521,1,0
5144,201535598917,0,0
5145,201541059540,0,0
5146,201546575244,0,0
5147,201551987529,0,0
5148,201557485416,1,0
5149,201562583880,0,0
5150,201568205417,0,0
5151,201573908124,1,0
5152,201578899980,0,0
5153,201584351931,0,0
5154,201589920435,0,0
5155,201595594646,1,0
5156,201600789032,1,0
5157,201605861697,0,0
5158,201611410901,0,0
5159,201617064526,1,0
5160,201622493505,1,0
5161,201627751764,1,0
5162,201632810672,1,0
5163,201637854991,1,0
5164,201642931633,1,0
5165,201647957172,1,0
5166,201653023349,0,0
5167,201658894136,0,0
5168,201664586025,1,0
5169,201669781173,0,0
5170,201675357272,1,0
5171,201680489325,0,0
5172,201686061383,1,0
5173,201691593929,1,0
5174,201696798554,1,0
5175,201701913263,1,0
5176,201707057525,0,0
5177,201712887894,0,0
5178,201718468769,1,0
5179,201723588808,1,0
5180,201728672571,1,0
5181,201733838320,1,0
5182,201738937648,1,0
5183,201744103857,1,0
5184,201749258355,1,0
5185,201754369474,0,0
5186,201760129202,1,0
5187,201765165129,0,0
5188,201770530427,0,0
5189,201776234934,0,0
5190,201781741950,1,0
5191,201786745876,1,0
5192,201791785092,1,0
5193,201796853933,1,0
5194,201802030660,0,0
5195,201807565809,0,0
5196,201813268009,0,0
5197,201818889088,0,0
5198,201824601687,0,0
5199,201830329343,0,0
5200,201835743585,0,0
5201,201841405310,1,0
5202,201846650038,1,0
5203,201851933759,0,0
5204,201857583200,0,0
5205,201863237246,1,0
5206,201868499995,1,0
5207,201873736102,1,0
5208,201878804077,0,0
5209,201884411735,1,0
5210,201889662751,0,0
5211,201895394908,0,0
5212,201900991589,1,0
5213,201906050860,0,0
5214,201911601526,0,0
5215,201917041760,1,0
5216,201922050799,0,0
5217,201927638836,1,0
5218,201932810999,0,0
5219,201938412296,1,0
5220,201943572312,0,0
5221,201949168418,1,0
5222,201954255467,1,0
5223,201959287905,1,0
5224,201964451381,0,0
5225,201969984575,0,0
5226,201975224506,1,0
5227,201980301627,1,0
5228,201985539038,1,0
5229,201990444478,0,0
5230,201996154173,1,0
5231,202001033729,0,0
5232,202006591452,0,0
5233,202012362258,1,0
5234,202017552384,1,0
5235,202022748653,1,0
5236,202027835337,1,0
5237,202032935526,0,0
5238,202038732175,0,0
5239,202044469762,0,0
5240,202049933256,0,0
5241,202055483794,1,0
5242,202060617328,1,0
5243,202065805610,1,0
5244,202070788208,1,0
5245,202075875282,0,0
5246,202081620404,0,0
5247,202087136601,1,0
5248,202092220142,0,0
5249,202097667397,1,0
5250,202102757086,0,0
5251,202108296701,0,0
5252,202113736482,0,0
5253,202119314165,1,0
5254,202124725518,0,0
5255,202130403283,1,0
5256,202135617342,1,0
5257,202140792345,0,0
5258,202146482783,1,0
5259,202151748139,0,0
5260,202157365718,0,0
5261,202162789596,0,0
5262,202168567524,0,0
5263,202174198952,0,0
5264,202179979141,0,0
5265,202185536216,1,0
5266,202190962841,0,0
5267,202196584171,0,0
5268,202202242857,0,0
5269,202208242094,1,0
5270,202213428834,1,0
5271,202218597989,1,0
5272,202223685255,1,0
5273,202228958973,1,0
5274,202234648708,1,0
5275,202239837371,1,0
5276,202245017107,0,0
5277,202250495537,1,0
5278,202255671914,1,0
5279,202260904573,1,0
5280,202266133357,1,0
5281,202271345234,1,0
5282,202276517014,1,0
5283,202281659722,1,0
5284,202286791785,1,0
5285,202292035409,1,0
5286,202297187349,1,0
5287,202302405844,1,0
5288,202307511603,0,0
5289,202312875839,0,0
5290,202318064128,0,0
5291,202323185812,1,0
5292,202328226377,0,0
5293,202333408361,0,0
5294,202338545231,0,0
5295,202343966066,1,0
5296,202349123534,0,0
5297,202354457257,0,0
5298,202359682422,1,0
5299,202364752893,0,0
5300,202370055932,1,0
5301,202375301187,0,0
5302,202380861438,0,0
5303,202386029575,1,0
5304,202391027783,0,0
5305,202396336671,1,0
5306,202401464818,0,0
5307,202406746143,0,0
5308,202412142785,1,0
5309,202417189162,1,0
5310,202422246433,1,0
5311,202427261245,1,0
5312,202432287696,1,0
5313,202437279607,1,0
5314,202442274372,1,0
5315,202447253736,1,0
5316,202452232570,0,0
5317,202457828104,0,0
5318,202463348650,0,0
5319,202468550140,0,0
5320,202473925045,0,0
5321,202479514159,1,0
5322,202484838735,1,0
5323,202489993105,0,0
5324,202495332069,1,0
5325,202500528505,0,0
5326,202505962796,1,0
5327,202511140875,0,0
5328,202516656362,1,0
5329,202521755269,0,0
5330,202527223670,1,0
5331,202532252960,0,0
5332,202537603297,0,0
5333,202543140961,1,0
5334,202548364709,0,0
5335,202553754081,1,0
5336,202558848808,0,0
5337,202564236848,0,0
5338,202569651748,1,0
5339,202574795738,1,0
5340,202580036708,1,0
5341,202585193761,0,0
5342,202590724043,0,0
5343,202596410518,0,0
5344,202601829877,0,0
5345,202607435257,1,0
5346,202612659588,1,0
5347,202618023832,0,0
5348,202623441434,0,0
5349,202628680488,1,0
5350,202633937514,0,0
5351,202639236345,0,0
5352,202644413121,1,0
5353,202649495636,1,0
5354,202654593241,0,0
5355,202659962814,1,0
5356,202665091222,0,0
5357,202670428753,0,0
5358,202675814036,1,0
5359,202680841918,1,0
5360,202685942334,1,0
5361,202691074892,1,0
5362,202696136084,1,0
5363,202701263993,0,0
5364,202706623460,0,0
5365,202712195094,0,0
5366,202717535263,1,0
5367,202722620198,1,0
5368,202727683251,1,0
5369,202732841503,0,0
5370,202738182996,1,0
5371,202743281482,0,0
5372,202748558975,1,0
5373,202753681180,0,0
5374,202758995936,1,0
5375,202764023161,0,0
5376,202769206763,0,0
5377,202774548371,1,0
5378,202779626777,1,0
5379,202784683548,1,0
5380,202789732588,1,0
5381,202794798723,1,0
5382,202799928732,0,0
5383,202805228335,0,0
5384,202810637276,1,0
5385,202815727254,0,0
5386,202821279317,1,0
5387,202826400225,0,0
5388,202832492078,0,0
5389,202838047053,0,0
5390,202843830517,1,0
5391,202849088442,0,0
5392,202854272866,0,0
5393,202859845505,0,0
5394,202865165187,0,0
5395,202870367718,0,0
5396,202875931916,1,0
5397,202881049976,0,0
5398,202886698914,1,0
5399,202891892246,0,0
5400,202897615573,0,0
5401,202903222824,1,0
5402,202908472810,1,0
5403,202913536573,1,0
5404,202918623755,0,0
5405,202924154504,1,0
5406,202929270413,0,0
5407,202934817161,1,0
5408,202939900069,1,0
5409,202945275443,0,0
5410,202950681303,0,0
5411,202956020569,1,0
5412,202961093661,1,0
5413,202966124714,0,0
5414,202971521155,1,0
5415,202976497220,1,0
5416,202981472903,0,0
5417,202987017307,1,0
5418,202992089481,1,0
5419,202997132788,1,0
5420,203002563849,1,0
5421,203007990795,0,0
5422,203013595555,0,0
5423,203019273507,0,0
5424,203024685366,0,0
5425,203030082859,1,0
5426,203035494082,1,0
5427,203040573240,0,0
5428,203046037917,0,0
5429,203051530917,1,0
5430,203056650995,1,0
5431,203061798482,0,0
5432,203067418332,1,0
5433,203072531274,1,0
5434,203077610250,1,0
5435,203082686892,1,0
5436,203087818025,0,0
5437,203093437894,1,0
5438,203098575569,1,0
5439,203103737754,1,0
5440,203108751937,1,0
5441,203113805607,1,0
5442,203118797677,1,0
5443,203123931329,1,0
5444,203128827509,0,0
5445,203134329183,0,0
5446,203139823726,0,0
5447,203145369709,1,0
5448,203150460441,1,0
5449,203155667554,0,0
5450,203161322125,0,0
5451,203166716591,0,0
5452,203172156349,1,0
5453,203177340703,0,0
5454,203182798969,0,0
5455,203188651956,0,0
5456,203194536977,1,0
5457,203199820980,0,0
5458,203205598983,0,0
5459,203211425785,0,0
5460,203216991467,1,0
5461,203222118149,1,0
5462,203227691408,0,0
5463,203233507942,1,0
5464,203238642314,1,0
5465,203243649538,1,0
5466,203248674019,0,0
5467,203254222916,0,0
5468,203259736319,0,0
5469,203265235460,1,0
5470,203270242151,1,0
5471,203275225886,1,0
5472,203280192293,0,0
5473,203285882109,0,0
5474,203291506478,0,0
5475,203297189197,0,0
5476,203302745971,0,0
5477,203308271317,0,0
5478,203313759647,0,0
5479,203319223768,0,0
5480,203324597834,0,0
5481,203329935747,0,0
5482,203335672536,0,0
5483,203341121972,1,0
5484,203346195864,0,0
5485,203351721059,1,0
5486,203356824905,0,0
5487,203362500926,1,0
5488,203367581223,1,0
5489,203372813822,1,0
5490,203377853422,0,0
5491,203383424859,1,0
5492,203388600057,0,0
5493,203394219963,1,0
5494,203399251386,0,0
5495,203404636209,1,0
5496,203409679762,1,0
5497,203414911591,1,0
5498,203420085508,1,0
5499,203425184113,1,0
5500,203430506741,1,0
5501,203435723207,0,0
5502,203441515511,1,0
5503,203446701261,0,0
5504,203452434563,0,0
5505,203458046389,1,0
5506,203463295943,1,0
5507,203468368358,1,0
5508,203473586850,0,0
5509,203479479067,0,0
5510,203485164897,0,0
5511,203490742938,0,0
5512,203496400156,0,0
5513,203501970677,1,0
5514,203507046688,0,0
5515,203512779547,1,0
5516,203518047312,1,0
5517,203523248606,0,0
5518,203528915050,1,0
5519,203534155868,0,0
5520,203539700594,1,0
5521,203544822392,1,0
5522,203549868968,0,0
5523,203555651425,1,0
5524,203560831890,0,0
5525,203566654899,1,0
5526,203571896353,1,0
5527,203577037637,1,0
5528,203582420296,0,0
5529,203588031871,0,0
5530,203593752539,0,0
5531,203599357636,1,0
5532,203604513188,0,0
5533,203610069261,0,0
5534,203615726579,0,0
5535,203621589283,1,0
5536,203626705060,0,0
5537,203632329162,1,0
5538,203637677619,0,0
5539,203643457318,0,0
5540,203649103247,0,0
5541,203654346891,1,0
5542,203659538860,0,0
5543,203665286282,0,0
5544,203670743823,0,0
5545,203676379067,0,0
5546,203681987819,0,0
5547,203687598405,1,0
5548,203692627119,1,0
5549,203697673635,0,0
5550,203703289491,0,0
5551,203708756215,1,0
5552,203713750861,1,0
5553,203718865897,1,0
5554,203723842847,1,0
5555,203728820052,0,0
5556,203734357463,0,0
5557,203739942176,1,0
5558,203744871987,0,0
5559,203750384313,1,0
5560,203755451284,0,0
5561,203760990568,1,0
5562,203766028590,1,0
5563,203771030278,1,0
5564,203776090577,1,0
5565,203781105465,1,0
5566,203786101592,1,0
5567,203791111622,1,0
5568,203796097013,1,0
5569,203801014945,0,0
5570,203806442700,0,0
5571,203811934067,0,0
5572,203817276166,1,0
5573,203822368447,1,0
5574,203827412704,0,0
5575,203833029081,1,0
5576,203838108037,0,0
5577,203843834433,0,0
5578,203849289014,1,0
5579,203854258544,1,0
5580,203859174558,1,0
5581,203864181323,1,0
5582,203869191687,0,0
5583,203874582539,1,0
5584,203879655988,0,0
5585,203884883411,0,0
5586,203890236342,1,0
5587,203895299486,0,0
5588,203900523482,1,0
5589,203905551245,1,0
5590,203910607454,0,0
5591,203916015869,0,0
5592,203921500573,0,0
5593,203926953011,0,0
5594,203932592662,1,0
5595,203937596722,1,0
5596,203942575770,0,0
5597,203948021028,1,0
5598,203953171823,0,0
5599,203958490945,1,0
5600,203963598802,1,0
5601,203968754769,1,0
5602,203974055700,1,0
5603,203979192751,0,0
5604,203984669157,0,0
5605,203990125951,0,0
5606,203995835049,1,0
5607,204000865057,1,0
5608,204005864730,1,0
5609,204010943780,1,0
5610,204016046688,0,0
5611,204021635794,1,0
5612,204026770408,0,0
5613,204032531733,1,0
5614,204037807515,1,0
5615,204042920184,1,0
5616,204047989787,1,0
5617,204053200830,1,0
5618,204058203069,0,0
5619,204063658371,1,0
5620,204068667228,0,0
5621,204074195981,1,0
5622,204079354341,0,0
5623,204084852279,1,0
5624,204089964870,1,0
5625,204095016539,1,0
5626,204100095157,0,0
5627,204105567355,1,0
5628,204110668517,1,0
5629,204115946791,1,0
5630,204121059517,0,0
5631,204126919613,1,0
5632,204132046451,1,0
5633,204137545240,0,0
5634,204143061302,0,0
5635,204148933160,1,0
5636,204154118152,0,0
5637,204159711542,1,0
5638,204164796512,0,0
5639,204170490316,0,0
5640,204175967010,0,0
5641,204181678721,0,0
5642,204187433659,1,0
5643,204192479729,0,0
5644,204197971388,0,0
5645,204203438527,1,0
5646,204208519829,0,0
5647,204214145578,0,0
5648,204219615767,1,0
5649,204224609904,0,0
5650,204230371260,1,0
5651,204235745757,1,0
5652,204241036283,0,0
5653,204246502932,0,0
5654,204252032197,0,0
5655,204257492953,0,0
5656,204263071573,1,0
5657,204268249175,1,0
5658,204273452270,0,0
5659,204278731562,1,0
5660,204283737023,0,0
5661,204289098702,1,0
5662,204294015318,0,0
5663,204299504779,0,0
5664,204304891285,0,0
5665,204310301867,0,0
5666,204315740859,1,0
5667,204320763251,1,0
5668,204325806717,0,0
5669,204331020123,0,0
5670,204336588149,0,0
5671,204342106497,1,0
5672,204347165086,0,0
5673,204352640987,0,0
5674,204358110155,1,0
5675,204363148345,0,0
5676,204368544656,1,0
5677,204373556293,0,0
5678,204379179179,0,0
5679,204384659806,0,0
5680,204390316209,1,0
5681,204395426613,1,0
5682,204400581243,0,0
5683,204406497854,0,0
5684,204412032374,1,0
5685,204416963952,1,0
5686,204422315642,0,0
5687,204427805433,1,0
5688,204432821972,1,0
5689,204438035539,1,0
5690,204443116001,1,0
5691,204448607380,1,0
5692,204453858392,0,0
5693,204459419246,1,0
5694,204464529787,0,0
5695,204470103425,0,0
5696,204475792877,1,0
5697,204480809736,0,0
5698,204486312262,0,0
5699,204491969326,1,0
5700,204496903007,1,0
5701,204502064899,1,0
5702,204507137298,1,0
5703,204512118754,1,0
5704,204517213448,0,0
5705,204523336864,1,0
5706,204528429388,1,0
5707,204533577345,0,0
5708,204539187981,0,0
5709,204544574667,0,0
5710,204550010996,0,0
5711,204555677720,0,0
5712,204561089268,0,0
5713,204566617204,0,0
5714,204572373566,0,0
5715,204577968538,0,0
5716,204583507407,1,0
5717,204588765720,0,0
5718,204594290121,1,0
5719,204599436060,0,0
5720,204605134890,1,0
5721,204610600618,0,0
5722,204616198199,0,0
5723,204621996633,1,0
5724,204627049587,0,0
5725,204632953546,0,0
5726,204638492980,1,0
5727,204643633970,1,0
5728,204648706868,1,0
5729,204653843282,0,0
5730,204659248033,0,0
5731,204664970320,0,0
5732,204670362558,1,0
5733,204675433971,1,0
5734,204680552633,0,0
5735,204686205703,0,0
5736,204691914853,0,0
5737,204697507700,1,0
5738,204702579209,0,0
5739,204708227677,1,0
5740,204713257154,0,0
5741,204719118017,0,0
5742,204725022200,0,0
5743,204730666323,0,0
5744,204736341114,1,0
5745,204741394055,0,0
5746,204747294385,0,0
5747,204753061966,0,0
5748,204758730047,0,0
5749,204764200451,1,0
5750,204769289487,0,0
5751,204775103917,0,0
5752,204780836281,0,0
5753,204786389165,0,0
5754,204792168998,1,0
5755,204797582299,1,0
5756,204802736576,1,0
5757,204807760895,1,0
5758,204812824046,1,0
5759,204817917436,1,0
5760,204822922944,0,0
5761,204828671018,0,0
5762,204834583932,0,0
5763,204840926255,0,0
5764,204846745750,0,0
5765,204852628568,1,0
5766,204857878540,0,0
5767,204863658261,0,0
5768,204869451828,1,0
5769,204874614003,1,0
5770,204879902004,0,0
5771,204885374488,0,0
5772,204891050258,1,0
5773,204896406383,1,0
5774,204901508006,0,0
5775,204907020309,0,0
5776,204912516548,0,0
5777,204918131372,1,0
5778,204923623678,0,0
5779,204929281239,0,0
5780,204934660977,0,0
5781,204940140148,0,0
5782,204945789354,0,0
5783,204951137053,0,0
5784,204956559381,1,0
5785,204961618649,1,0
5786,204966712051,0,0
5787,204972455925,0,0
5788,204977843107,1,0
5789,204982915093,0,0
5790,204988231468,0,0
5791,204993973523,0,0
5792,204999483513,1,0
5793,205004598283,1,0
5794,205009683296,1,0
5795,205014796914,1,0
5796,205019802780,1,0
5797,205025345897,0,0
5798,205030931424,1,0
5799,205036040676,0,0
5800,205041499987,1,0
5801,205046708551,0,0
5802,205052518860,1,0
5803,205058040632,0,0
5804,205063428884,1,0
5805,205068833051,0,0
5806,205074580455,1,0
5807,205079691803,0,0
5808,205085472338,1,0
5809,205090765264,1,0
5810,205095826074,0,0
5811,205101452243,1,0
5812,205106448175,0,0
5813,205112106542,1,0
5814,205117108051,0,0
5815,205122597033,1,0
5816,205127702127,0,0
5817,205133309937,1,0
5818,205138455147,1,0
5819,205143552191,1,0
5820,205148623849,1,0
5821,205153860152,0,0
5822,205159574887,0,0
5823,205165235807,0,0
5824,205170991862,0,0
5825,205176708691,1,0
5826,205181868894,1,0
5827,205187156870,0,0
5828,205192905555,0,0
5829,205198381461,0,0
5830,205204123643,0,0
5831,205210129628,1,0
5832,205215293608,0,0
5833,205221055843,1,0
5834,205226309385,0,0
5835,205231960365,0,0
5836,205237618883,0,0
5837,205243227139,0,0
5838,205249072698,0,0
5839,205254612823,1,0
5840,205259818059,0,0
5841,205265313506,1,0
5842,205270450307,0,0
5843,205275989636,0,0
5844,205281496602,1,0
5845,205286793773,0,0
5846,205292591142,0,0
5847,205298623825,1,0
5848,205303705620,0,0
5849,205309453095,0,0
5850,205315353322,0,0
5851,205321102505,0,0
5852,205326578458,0,0
5853,205332204344,1,0
5854,205337260033,1,0
5855,205342238974,0,0
5856,205347711410,0,0
5857,205353374009,1,0
5858,205358660931,0,0
5859,205364493203,1,0
5860,205369659698,1,0
5861,205374917403,0,0
5862,205380542586,1,0
5863,205385726778,1,0
5864,205390918071,0,0
5865,205396619965,1,0
5866,205401659383,1,0
5867,205406750492,1,0
5868,205411779483,1,0
5869,205416836643,0,0
5870,205422240327,1,0
5871,205427190142,0,0
5872,205432674030,1,0
5873,205437656545,0,0
5874,205443364216,0,0
5875,205448774714,0,0
5876,205454215093,0,0
5877,205459706824,1,0
5878,205464738954,1,0
5879,205469739771,0,0
5880,205475131710,0,0
5881,205480468410,1,0
5882,205485602994,1,0
5883,205490740821,1,0
5884,205495767530,0,0
5885,205501265618,0,0
5886,205506926519,0,0
5887,205512440457,0,0
5888,205518113437,1,0
5889,205523215941,1,0
5890,205528305353,1,0
5891,205533429712,1,0
5892,205538567996,1,0
5893,205543749012,1,0
5894,205548940687,1,0
5895,205553974953,1,0
5896,205559250645,1,0
5897,205564582277,0,0
5898,205570070190,0,0
5899,205575548948,0,0
5900,205581105226,0,0
5901,205586800986,0,0
5902,205592404266,1,0
5903,205597850978,0,0
5904,205603524676,1,0
5905,205608684637,1,0
5906,205613816650,0,0
5907,205619282893,0,0
5908,205624922028,0,0
5909,205630522353,0,0
5910,205636177386,0,0
5911,205641760483,0,0
5912,205647429949,0,0
5913,205653568530,1,0
5914,205658571019,1,0
5915,205663660797,0,0
5916,205669116881,1,0
5917,205674444497,0,0
5918,205679708425,1,0
5919,205684896014,0,0
5920,205690387624,0,0
5921,205695953132,0,0
5922,205701499125,0,0
5923,205707265644,1,0
5924,205712498536,0,0
5925,205717932359,1,0
5926,205722945288,0,0
5927,205728529894,0,0
5928,205733989128,0,0
5929,205739619143,0,0
5930,205745481268,1,0
5931,205750689106,0,0
5932,205756173662,1,0
5933,205761647751,0,0
5934,205767037299,0,0
5935,205772564223,0,0
5936,205778189458,1,0
5937,205783420554,1,0
5938,205788561105,0,0
5939,205793845285,1,0
5940,205798932557,0,0
5941,205804365075,1,0
5942,205809571911,0,0
5943,205815118022,1,0
5944,205820492133,0,0
5945,205826104741,1,0
5946,205831317863,0,0
5947,205836958669,1,0
5948,205842028741,1,0
5949,205847420346,1,0
5950,205852719149,1,0
5951,205857847142,0,0
5952,205863091880,1,0
5953,205868371290,0,0
5954,205873895846,0,0
5955,205879481107,1,0
5956,205884574252,0,0
5957,205889970728,0,0
5958,205895281129,0,0
5959,205900571273,0,0
5960,205905873448,1,0
5961,205910934846,0,0
5962,205916222478,0,0
5963,205921497026,0,0
5964,205926889889,1,0
5965,205931989862,1,0
5966,205937032881,1,0
5967,205942112028,0,0
5968,205947742987,1,0
5969,205952800203,0,0
5970,205958094494,0,0
5971,205963375401,0,0
5972,205969104166,0,0
5973,205974258502,1,0
5974,205979269163,0,0
5975,205984586206,0,0
5976,205990180954,0,0
5977,205995705376,1,0
5978,206000843031,1,0
5979,206005833652,1,0
5980,206010948134,0,0
5981,206016388624,1,0
5982,206021504025,1,0
5983,206026669234,0,0
5984,206031951168,1,0
5985,206037008230,0,0
5986,206042457442,0,0
5987,206047928084,0,0
5988,206053482520,1,0
5989,206058524812,1,0
5990,206063515510,1,0
5991,206068567637,0,0
5992,206074085386,1,0
5993,206079188580,1,0
5994,206084301038,0,0
5995,206089782800,1,0
5996,206095109534,0,0
5997,206100425703,0,0
5998,206105720417,0,0
5999,206111285211,0,0
6000,206116824861,0,0
6001,206122331267,0,0
6002,206128215381,1,0
6003,206133151494,0,0
6004,206139046231,1,0
6005,206144580879,1,0
6006,206149852751,1,0
6007,206154919404,0,0
6008,206160578806,0,0
6009,206166157496,1,0
6010,206171212914,0,0
6011,206176987590,1,0
6012,206182047222,0,0
6013,206188032847,1,0
6014,206193457994,1,0
6015,206198744622,0,0
6016,206204406988,0,0
6017,206209890629,0,0
6018,206215449676,0,0
6019,206221075828,1,0
6020,206226111231,1,0
6021,206231026544,1,0
6022,206236043379,0,0
6023,206241599352,0,0
6024,206247253469,1,0
6025,206252356841,0,0
6026,206258110641,0,0
6027,206263503738,0,0
6028,206269134348,0,0
6029,206274323658,1,0
6030,206279549836,1,0
6031,206284755585,0,0
6032,206290374650,0,0
6033,206295676913,1,0
6034,206300971824,0,0
6035,206306432005,0,0
6036,206312118077,0,0
6037,206317578271,1,0
6038,206322917280,1,0
6039,206327818260,1,0
6040,206332872181,0,0
6041,206338397433,0,0
6042,206344106141,1,0
6043,206349033512,0,0
6044,206354581367,0,0
6045,206360094309,1,0
6046,206365100114,1,0
6047,206370174522,0,0
6048,206375797389,0,0
6049,206381132095,0,0
6050,206386787670,0,0
6051,206392312686,0,0
6052,206398026906,1,0
6053,206403110122,1,0
6054,206408431174,1,0
6055,206413474082,0,0
6056,206419104679,1,0
6057,206424496778,0,0
6058,206430049066,1,0
6059,206435021777,1,0
6060,206440030387,0,0
6061,206445679158,1,0
6062,206450717433,0,0
6063,206456290122,1,0
6064,206461639643,1,0
6065,206466464344,0,0
6066,206472055135,1,0
6067,206477092244,0,0
6068,206482506297,1,0
6069,206487519446,0,0
6070,206493131748,1,0
6071,206498025767,1,0
6072,206503156330,0,0
6073,206508663595,0,0
6074,206514431073,0,0
6075,206519807330,0,0
6076,206525410722,0,0
6077,206530938050,1,0
6078,206536043154,0,0
6079,206541580950,1,0
6080,206546737778,0,0
6081,206552426542,1,0
6082,206557567156,0,0
6083,206563140038,1,0
6084,206568181465,0,0
6085,206574093055,1,0
6086,206579135717,0,0
6087,206584549465,0,0
6088,206590106411,1,0
6089,206595552159,0,0
6090,206601111741,0,0
6091,206607115860,0,0
6092,206612978667,1,0
6093,206617967635,0,0
6094,206623591087,0,0
6095,206629091417,1,0
6096,206634332697,0,0
6097,206639849912,0,0
