trial_id,event_start_ns,event,error
5006,254418311401,0,0
5007,254423734223,0,0
5008,254429110788,0,0
5009,254434533918,0,0
5010,254439986063,0,0
5011,254445646721,0,0
5012,254451264971,1,0
5013,254456369458,1,0
5014,254461401794,0,0
5015,254466848182,0,0
5016,254472256501,1,0
5017,254477288126,1,0
5018,254482359117,1,0
5019,254487406208,0,0
5020,254492874860,1,0
5021,254497911390,1,0
5022,254502985954,0,0
5023,254508412554,0,0
5024,254513892110,1,0
5025,254518926018,1,0
5026,254523969428,0,0
5027,254529243277,1,0
5028,254534272801,0,0
5029,254539688029,1,0
5030,254544764837,1,0
5031,254549868819,0,0
5032,254555420605,0,0
5033,254560918226,0,0
5034,254566328487,0,0
5035,254571858891,1,0
5036,254576953546,0,0
5037,254582355191,0,0
5038,254587800558,0,0
5039,254593361515,1,0
5040,254598461545,0,0
5041,254604026421,1,0
5042,254609116205,1,0
5043,254614240508,1,0
5044,254619302042,1,0
5045,254624376096,1,0
5046,254629513952,1,0
5047,254634528940,0,0
5048,254640357994,1,0
5049,254645547003,0,0
5050,254651193869,0,0
5051,254656582592,1,0
5052,254661839230,1,0
5053,254666874882,1,0
5054,254671876640,1,0
5055,254676919652,0,0
5056,254682618087,1,0
5057,254687836017,0,0
5058,254693416875,1,0
5059,254698739980,1,0
5060,254703904983,0,0
5061,254709627750,0,0
5062,254715505976,0,0
5063,254721459063,1,0
5064,254726632760,0,0
5065,254732201204,0,0
5066,254737773921,0,0
5067,254743231255,0,0
5068,254748790546,0,0
5069,254754373674,1,0
5070,254759439335,0,0
5071,254764685879,1,0
5072,254769764401,1,0
5073,254774861032,0,0
5074,254780437336,0,0
5075,254786030930,1,0
5076,254791052302,0,0
5077,254796658294,0,0
5078,254802305142,0,0
5079,254807892823,0,0
5080,254813258908,0,0
5081,254818932517,0,0
5082,254824565098,0,0
5083,254830198535,1,0
5084,254835207775,0,0
5085,254840782558,0,0
5086,254846245799,0,0
5087,254852085771,0,0
5088,254857704646,0,0
5089,254863533891,0,0
5090,254869440061,0,0
5091,254875147916,0,0
5092,254880821056,1,0
5093,254885963713,1,0
5094,254891052047,0,0
5095,254896568612,0,0
5096,254902201966,1,0
5097,254907292106,1,0
5098,254912487578,0,0
5099,254918019314,0,0
5100,254923510189,1,0
5101,254928691218,0,0
5102,254934432305,0,0
5103,254940143936,0,0
5104,254945952435,0,0
5105,254951721821,0,0
5106,254957597985,1,0
5107,254962875382,1,0
5108,254967914156,0,0
5109,254973633873,1,0
5110,254978535980,1,0
5111,254983957378,1,0
5112,254989061476,1,0
5113,254994271452,0,0
5114,254999898522,1,0
5115,255005059100,1,0
5116,255010194383,1,0
5117,255015301406,1,0
5118,255020564495,0,0
5119,255026289536,0,0
5120,255032030035,1,0
5121,255037176557,0,0
5122,255042772959,0,0
5123,255048372548,1,0
5124,255053535122,0,0
5125,255059503468,0,0
5126,255065054235,0,0
5127,255070717291,0,0
5128,255076509272,1,0
5129,255081584738,1,0
5130,255086939961,1,0
5131,255091971432,1,0
5132,255096989393,0,0
5133,255102381568,1,0
5134,255107409383,1,0
5135,255112466228,1,0
5136,255117518557,1,0
5137,255122550399,0,0
5138,255128049544,0,0
5139,255133574264,0,0
5140,255139209425,0,0
5141,255144816616,1,0
5142,255149885214,0,0
5143,255155510056,1,0
5144,255160584760,0,0
5145,255166126237,0,0
5146,255171469261,0,0
5147,255176813930,0,0
5148,255182197975,1,0
5149,255187241266,0,0
5150,255192563466,0,0
5151,255198102372,1,0
5152,255203193546,0,0
5153,255208698775,0,0
5154,255214207354,0,0
5155,255219426745,1,0
5156,255224414675,1,0
5157,255229456652,0,0
5158,255235021051,0,0
5159,255240475236,1,0
5160,255245538200,1,0
5161,255250620247,1,0
5162,255255733633,1,0
5163,255260789970,1,0
5164,255265871407,1,0
5165,255270925693,1,0
5166,255275968338,0,0
5167,255281383714,0,0
5168,255286786537,1,0
5169,255291814534,0,0
5170,255297145239,1,0
5171,255302230639,0,0
5172,255307772443,1,0
5173,255312798849,1,0
5174,255317891261,1,0
5175,255322924334,1,0
5176,255327979804,0,0
5177,255333345760,0,0
5178,255338813382,1,0
5179,255343838142,1,0
5180,255348939090,1,0
5181,255354043967,1,0
5182,255359133376,1,0
5183,255364205550,1,0
5184,255369264480,1,0
5185,255374640832,0,0
5186,255380406786,1,0
5187,255385886183,0,0
5188,255391659103,0,0
5189,255397242401,0,0
5190,255403066255,1,0
5191,255408325084,1,0
5192,255413436986,1,0
5193,255418563246,1,0
5194,255423581932,0,0
5195,255429416860,0,0
5196,255434894319,0,0
5197,255440339661,0,0
5198,255446183820,0,0
5199,255451867625,0,0
5200,255457373129,0,0
5201,255462941916,1,0
5202,255468028880,1,0
5203,255473057065,0,0
5204,255478480755,0,0
5205,255483922808,1,0
5206,255488950195,1,0
5207,255493984474,1,0
5208,255499054453,0,0
5209,255504769888,1,0
5210,255509879013,0,0
5211,255515121336,0,0
5212,255520910950,1,0
5213,255526541141,0,0
5214,255532142853,0,0
5215,255537865352,1,0
5216,255543049477,0,0
5217,255548589130,1,0
5218,255553683539,0,0
5219,255559331149,1,0
5220,255564479146,0,0
5221,255570266035,1,0
5222,255575526616,1,0
5223,255580677076,1,0
5224,255586022368,0,0
5225,255591324770,0,0
5226,255596869909,1,0
5227,255601919912,1,0
5228,255607100516,1,0
5229,255612118597,0,0
5230,255617581113,1,0
5231,255622628992,0,0
5232,255628044200,0,0
5233,255633564315,1,0
5234,255638635759,1,0
5235,255643693991,1,0
5236,255648759882,1,0
5237,255653868254,0,0
5238,255659632900,0,0
5239,255665130103,0,0
5240,255670655301,0,0
5241,255676375293,1,0
5242,255681548471,1,0
5243,255686804698,1,0
5244,255691957198,1,0
5245,255697052693,0,0
5246,255702555944,0,0
5247,255708176197,1,0
5248,255713233803,0,0
5249,255718737511,1,0
5250,255723800647,0,0
5251,255729428514,0,0
5252,255734662033,0,0
5253,255740049456,1,0
5254,255745064729,0,0
5255,255750459445,1,0
5256,255755608717,1,0
5257,255760682564,0,0
5258,255766065172,1,0
5259,255771178418,0,0
5260,255776869160,0,0
5261,255782372683,0,0
5262,255788292726,0,0
5263,255794069099,0,0
5264,255799788228,0,0
5265,255805544027,1,0
5266,255810582938,0,0
5267,255816183362,0,0
5268,255821534629,0,0
5269,255826899397,1,0
5270,255831932983,1,0
5271,255837016195,1,0
5272,255842054337,1,0
5273,255847052805,1,0
5274,255852151225,1,0
5275,255857190801,1,0
5276,255862250500,0,0
5277,255867561339,1,0
5278,255872667588,1,0
5279,255877770559,1,0
5280,255882792653,1,0
5281,255887884971,1,0
5282,255892899397,1,0
5283,255897979242,1,0
5284,255903163365,1,0
5285,255908398144,1,0
5286,255913448929,1,0
5287,255918551724,1,0
5288,255923666948,0,0
5289,255928958914,0,0
5290,255934290189,0,0
5291,255939483744,1,0
5292,255944578999,0,0
5293,255950046668,0,0
5294,255955526034,0,0
5295,255960937305,1,0
5296,255966022720,0,0
5297,255971551660,0,0
5298,255977052440,1,0
5299,255982206771,0,0
5300,255987587258,1,0
5301,255992660569,0,0
5302,255998304382,0,0
5303,256003942278,1,0
5304,256009041633,0,0
5305,256014526521,1,0
5306,256019552537,0,0
5307,256025186222,0,0
5308,256030627246,1,0
5309,256035702303,1,0
5310,256040961972,1,0
5311,256046062030,1,0
5312,256051161022,1,0
5313,256056258009,1,0
5314,256061459314,1,0
5315,256066568442,1,0
5316,256071656839,0,0
5317,256077413190,0,0
5318,256083073055,0,0
5319,256088604020,0,0
5320,256094418344,0,0
5321,256100023537,1,0
5322,256105038601,1,0
5323,256110067656,0,0
5324,256115761581,1,0
5325,256120955087,0,0
5326,256126583381,1,0
5327,256131627636,0,0
5328,256137265534,1,0
5329,256142305766,0,0
5330,256147616530,1,0
5331,256152746236,0,0
5332,256158208629,0,0
5333,256163522179,1,0
5334,256168553219,0,0
5335,256174048942,1,0
5336,256179046064,0,0
5337,256184567163,0,0
5338,256190142624,1,0
5339,256195234267,1,0
5340,256200209680,1,0
5341,256205279916,0,0
5342,256210973368,0,0
5343,256216190664,0,0
5344,256221941404,0,0
5345,256227432137,1,0
5346,256232733849,1,0
5347,256237656178,0,0
5348,256243254836,0,0
5349,256248770332,1,0
5350,256253862487,0,0
5351,256259407359,0,0
5352,256265055387,1,0
5353,256270117528,1,0
5354,256275201726,0,0
5355,256281053170,1,0
5356,256286069796,0,0
5357,256291936754,0,0
5358,256297658804,1,0
5359,256302800699,1,0
5360,256307940628,1,0
5361,256313162191,1,0
5362,256318115763,1,0
5363,256323189713,0,0
5364,256328739424,0,0
5365,256334239509,0,0
5366,256339622788,1,0
5367,256344747409,1,0
5368,256349793483,1,0
5369,256354823771,0,0
5370,256360359008,1,0
5371,256365400270,0,0
5372,256370742217,1,0
5373,256375780569,0,0
5374,256381206562,1,0
5375,256386220635,0,0
5376,256391699013,0,0
5377,256397138148,1,0
5378,256402212502,1,0
5379,256407238170,1,0
5380,256412190771,1,0
5381,256417231181,1,0
5382,256422229104,0,0
5383,256427725219,0,0
5384,256433233775,1,0
5385,256438258525,0,0
5386,256443581928,1,0
5387,256448663726,0,0
5388,256454155783,0,0
5389,256459626721,0,0
5390,256465138072,1,0
5391,256470207528,0,0
5392,256475578761,0,0
5393,256480997876,0,0
5394,256486513635,0,0
5395,256492045576,0,0
5396,256497672116,1,0
5397,256502754165,0,0
5398,256508254708,1,0
5399,256513311118,0,0
5400,256518927962,0,0
5401,256524494219,1,0
5402,256529583208,1,0
5403,256534635200,1,0
5404,256539702578,0,0
5405,256545193729,1,0
5406,256550218679,0,0
5407,256555604248,1,0
5408,256560673278,1,0
5409,256565789789,0,0
5410,256571352159,0,0
5411,256576753287,1,0
5412,256581874540,1,0
5413,256587028716,0,0
5414,256592419159,1,0
5415,256597802598,1,0
5416,256602927439,0,0
5417,256608599835,1,0
5418,256613698099,1,0
5419,256618840981,1,0
5420,256623986373,1,0
5421,256629056841,0,0
5422,256634529959,0,0
5423,256639967854,0,0
5424,256645481163,0,0
5425,256651043299,1,0
5426,256656065601,1,0
5427,256661122064,0,0
5428,256666702016,0,0
5429,256672349430,1,0
5430,256677495435,1,0
5431,256682574050,0,0
5432,256688546689,1,0
5433,256693664110,1,0
5434,256698738125,1,0
5435,256703784218,1,0
5436,256708894555,0,0
5437,256714389704,1,0
5438,256719426055,1,0
5439,256724535492,1,0
5440,256729771016,1,0
5441,256734813457,1,0
5442,256739830881,1,0
5443,256744813893,1,0
5444,256749816764,0,0
5445,256755406894,0,0
5446,256761047340,0,0
5447,256766727960,1,0
5448,256771847000,1,0
5449,256777048745,0,0
5450,256782730343,0,0
5451,256788319849,0,0
5452,256793766831,1,0
5453,256799139400,0,0
5454,256804966372,0,0
5455,256810671459,0,0
5456,256816498799,1,0
5457,256821528789,0,0
5458,256827055402,0,0
5459,256832471426,0,0
5460,256837924441,1,0
5461,256843123339,1,0
5462,256848202534,0,0
5463,256853883686,1,0
5464,256859067097,1,0
5465,256864146501,1,0
5466,256869170002,0,0
5467,256875058991,0,0
5468,256880507770,0,0
5469,256886340038,1,0
5470,256891559416,1,0
5471,256896645825,1,0
5472,256901795598,0,0
5473,256907347283,0,0
5474,256912913285,0,0
5475,256918659963,0,0
5476,256924562280,0,0
5477,256930339475,0,0
5478,256936031882,0,0
5479,256941489721,0,0
5480,256947191489,0,0
5481,256953128409,0,0
5482,256958811669,0,0
5483,256964412819,1,0
5484,256969441190,0,0
5485,256974980872,1,0
5486,256979980849,0,0
5487,256985206666,1,0
5488,256990255668,1,0
5489,256995250509,1,0
5490,257000404750,0,0
5491,257005916037,1,0
5492,257010981668,0,0
5493,257016541157,1,0
5494,257021546899,0,0
5495,257027169579,1,0
5496,257032195335,1,0
5497,257037232286,1,0
5498,257042532981,1,0
5499,257047604827,1,0
5500,257052830009,1,0
5501,257057857553,0,0
5502,257063637321,1,0
5503,257068736971,0,0
5504,257074334459,0,0
5505,257079993097,1,0
5506,257085016448,1,0
5507,257090039359,1,0
5508,257095034143,0,0
5509,257100644715,0,0
5510,257106189929,0,0
5511,257111758656,0,0
5512,257117124906,0,0
5513,257122694994,1,0
5514,257127760239,0,0
5515,257133328083,1,0
5516,257138497130,1,0
5517,257143535779,0,0
5518,257149225477,1,0
5519,257154274872,0,0
5520,257159799521,1,0
5521,257164958066,1,0
5522,257170030539,0,0
5523,257175739393,1,0
5524,257180800497,0,0
5525,257186313138,1,0
5526,257191465467,1,0
5527,257196469794,1,0
5528,257201514107,0,0
5529,257206958321,0,0
5530,257212209266,0,0
5531,257217710225,1,0
5532,257222940927,0,0
5533,257228306028,0,0
5534,257233969624,0,0
5535,257239306820,1,0
5536,257244464179,0,0
5537,257250010136,1,0
5538,257254992144,0,0
5539,257260483826,0,0
5540,257265602756,0,0
5541,257270732232,1,0
5542,257275811468,0,0
5543,257281133877,0,0
5544,257286591443,0,0
5545,257292057063,0,0
5546,257297533093,0,0
5547,257302840680,1,0
5548,257307815326,1,0
5549,257312798222,0,0
5550,257318198452,0,0
5551,257323682789,1,0
5552,257328782651,1,0
5553,257333836728,1,0
5554,257338864386,1,0
5555,257343851772,0,0
5556,257349313611,0,0
5557,257354805117,1,0
5558,257359981753,0,0
5559,257365501187,1,0
5560,257370622646,0,0
5561,257376309225,1,0
5562,257381470496,1,0
5563,257386505353,1,0
5564,257391518150,1,0
5565,257396689117,1,0
5566,257401815208,1,0
5567,257406917906,1,0
5568,257411929026,1,0
5569,257416991153,0,0
5570,257422422977,0,0
5571,257427975388,0,0
5572,257433257164,1,0
5573,257438297811,1,0
5574,257443316617,0,0
5575,257448847215,1,0
5576,257454036368,0,0
5577,257459354861,0,0
5578,257464725272,1,0
5579,257469781694,1,0
5580,257474812570,1,0
5581,257479846016,1,0
5582,257484804767,0,0
5583,257490504212,1,0
5584,257495570006,0,0
5585,257501127939,0,0
5586,257506925433,1,0
5587,257511974447,0,0
5588,257517499790,1,0
5589,257522586208,1,0
5590,257527753641,0,0
5591,257533655312,0,0
5592,257539362404,0,0
5593,257545066111,0,0
5594,257550516806,1,0
5595,257555559520,1,0
5596,257560697439,0,0
5597,257566268005,1,0
5598,257571482830,0,0
5599,257577310490,1,0
5600,257582602206,1,0
5601,257587699397,1,0
5602,257592817391,1,0
5603,257598076299,0,0
5604,257603704444,0,0
5605,257609323532,0,0
5606,257614813768,1,0
5607,257619986016,1,0
5608,257625067178,1,0
5609,257630238881,1,0
5610,257635238000,0,0
5611,257640554875,1,0
5612,257645612152,0,0
5613,257651047489,1,0
5614,257656069963,1,0
5615,257661149597,1,0
5616,257666198040,1,0
5617,257671482904,1,0
5618,257676711846,0,0
5619,257682427887,1,0
5620,257687696736,0,0
5621,257693499898,1,0
5622,257698592400,0,0
5623,257704410833,1,0
5624,257709553532,1,0
5625,257714714992,1,0
5626,257719740555,0,0
5627,257725288998,1,0
5628,257730349994,1,0
5629,257735443437,1,0
5630,257740673754,0,0
5631,257746360599,1,0
5632,257751497533,1,0
5633,257756610903,0,0
5634,257762365860,0,0
5635,257768078155,1,0
5636,257773270744,0,0
5637,257778709424,1,0
5638,257784025633,0,0
5639,257789345199,0,0
5640,257794840092,0,0
5641,257800678684,0,0
5642,257806416006,1,0
5643,257811512854,0,0
5644,257816973461,0,0
5645,257822503622,1,0
5646,257827799510,0,0
5647,257833435301,0,0
5648,257839129906,1,0
5649,257844171153,0,0
5650,257849757650,1,0
5651,257854829921,1,0
5652,257859830225,0,0
5653,257865415087,0,0
5654,257870930729,0,0
5655,257876237261,0,0
5656,257881720720,1,0
5657,257887019940,1,0
5658,257892049739,0,0
5659,257897438377,1,0
5660,257902454065,0,0
5661,257907975324,1,0
5662,257912995705,0,0
5663,257918596397,0,0
5664,257924169281,0,0
5665,257930023428,0,0
5666,257935579421,1,0
5667,257940599634,1,0
5668,257945805097,0,0
5669,257951359203,0,0
5670,257956842903,0,0
5671,257962351878,1,0
5672,257967425636,0,0
5673,257973057241,0,0
5674,257978722055,1,0
5675,257983824520,0,0
5676,257989208590,1,0
5677,257994219957,0,0
5678,257999701014,0,0
5679,258005197928,0,0
5680,258010353596,1,0
5681,258015602151,1,0
5682,258020642592,0,0
5683,258026452969,0,0
5684,258032069794,1,0
5685,258037159274,1,0
5686,258042259663,0,0
5687,258047750737,1,0
5688,258052836018,1,0
5689,258057886251,1,0
5690,258062906610,1,0
5691,258067926104,1,0
5692,258072977779,0,0
5693,258078411238,1,0
5694,258083368206,0,0
5695,258088805991,0,0
5696,258094241349,1,0
5697,258099264365,0,0
5698,258104736517,0,0
5699,258110199612,1,0
5700,258115263563,1,0
5701,258120314444,1,0
5702,258125334406,1,0
5703,258130389418,1,0
5704,258135408835,0,0
5705,258140971942,1,0
5706,258145998599,1,0
5707,258151044310,0,0
5708,258156634270,0,0
5709,258162198859,0,0
5710,258167643317,0,0
5711,258173326280,0,0
5712,258178827063,0,0
5713,258184277921,0,0
5714,258189878152,0,0
5715,258195439197,0,0
5716,258201071505,1,0
5717,258206275470,0,0
5718,258211607509,1,0
5719,258216809755,0,0
5720,258222147435,1,0
5721,258227213842,0,0
5722,258232624262,0,0
5723,258238337868,1,0
5724,258243372273,0,0
5725,258248920825,0,0
5726,258254602741,1,0
5727,258259584811,1,0
5728,258264592162,1,0
5729,258269643472,0,0
5730,258275133483,0,0
5731,258280721747,0,0
5732,258286236141,1,0
5733,258291316375,1,0
5734,258296446533,0,0
5735,258301884601,0,0
5736,258307444739,0,0
5737,258312817934,1,0
5738,258317931997,0,0
5739,258323314947,1,0
5740,258328396884,0,0
5741,258333746548,0,0
5742,258339052347,0,0
5743,258344431595,0,0
5744,258349831280,1,0
5745,258354838813,0,0
5746,258360381611,0,0
5747,258365747029,0,0
5748,258371310452,0,0
5749,258376657860,1,0
5750,258381783808,0,0
5751,258387294255,0,0
5752,258392920904,0,0
5753,258398428553,0,0
5754,258404136677,1,0
5755,258409169343,1,0
5756,258414283343,1,0
5757,258419356390,1,0
5758,258424310939,1,0
5759,258429308438,1,0
5760,258434312801,0,0
5761,258439850689,0,0
5762,258445294936,0,0
5763,258450831362,0,0
5764,258456214336,0,0
5765,258461922799,1,0
5766,258466935191,0,0
5767,258472401818,0,0
5768,258478076212,1,0
5769,258483213423,1,0
5770,258488260993,0,0
5771,258493820500,0,0
5772,258499321827,1,0
5773,258504430890,1,0
5774,258509559575,0,0
5775,258515417353,0,0
5776,258521066373,0,0
5777,258526451313,1,0
5778,258531652820,0,0
5779,258537307779,0,0
5780,258543067939,0,0
5781,258548669119,0,0
5782,258554268938,0,0
5783,258559774159,0,0
5784,258565366933,1,0
5785,258570469942,1,0
5786,258575574393,0,0
5787,258581193424,0,0
5788,258586789936,1,0
5789,258591872282,0,0
5790,258597566976,0,0
5791,258603216401,0,0
5792,258608870356,1,0
5793,258613955474,1,0
5794,258619021053,1,0
5795,258624063733,1,0
5796,258629061567,1,0
5797,258634183476,0,0
5798,258639842917,1,0
5799,258644962439,0,0
5800,258650841319,1,0
5801,258655944480,0,0
5802,258661428524,1,0
5803,258666525973,0,0
5804,258672072262,1,0
5805,258677194272,0,0
5806,258683104199,1,0
5807,258688162832,0,0
5808,258693860046,1,0
5809,258699021810,1,0
5810,258704046440,0,0
5811,258709598172,1,0
5812,258714735641,0,0
5813,258720413017,1,0
5814,258725535386,0,0
5815,258731056616,1,0
5816,258736193928,0,0
5817,258741947541,1,0
5818,258747055343,1,0
5819,258752188245,1,0
5820,258757211487,1,0
5821,258762248800,0,0
5822,258767803454,0,0
5823,258773422396,0,0
5824,258779200856,0,0
5825,258784856871,1,0
5826,258789962230,1,0
5827,258795038655,0,0
5828,258800578582,0,0
5829,258806263241,0,0
5830,258811905944,0,0
5831,258817523270,1,0
5832,258822756068,0,0
5833,258828642179,1,0
5834,258833795444,0,0
5835,258839587594,0,0
5836,258845118264,0,0
5837,258850784350,0,0
5838,258856329579,0,0
5839,258861836709,1,0
5840,258866935817,0,0
5841,258872517387,1,0
5842,258877615151,0,0
5843,258883230007,0,0
5844,258888723454,1,0
5845,258893747907,0,0
5846,258899297159,0,0
5847,258904922924,1,0
5848,258910182260,0,0
5849,258915922937,0,0
5850,258921639698,0,0
5851,258927232425,0,0
5852,258933061230,0,0
5853,258938829091,1,0
5854,258944211793,1,0
5855,258949401099,0,0
5856,258955213726,0,0
5857,258961065016,1,0
5858,258966222609,0,0
5859,258971782832,1,0
5860,258976859835,1,0
5861,258982278457,0,0
5862,258988061312,1,0
5863,258993190460,1,0
5864,258998363772,0,0
5865,259004177823,1,0
5866,259009207781,1,0
5867,259014324420,1,0
5868,259019316522,1,0
5869,259024344347,0,0
5870,259030027312,1,0
5871,259035133270,0,0
5872,259040901083,1,0
5873,259046084690,0,0
5874,259051700330,0,0
5875,259057470644,0,0
5876,259063205944,0,0
5877,259068811566,1,0
5878,259073969480,1,0
5879,259079311222,0,0
5880,259084676188,0,0
5881,259090044411,1,0
5882,259095043794,1,0
5883,259100091561,1,0
5884,259105121862,0,0
5885,259110365799,0,0
5886,259115889156,0,0
5887,259121283322,0,0
5888,259126763199,1,0
5889,259131880831,1,0
5890,259136931977,1,0
5891,259142039064,1,0
5892,259147158308,1,0
5893,259152271292,1,0
5894,259157505122,1,0
5895,259162606987,1,0
5896,259167860723,1,0
5897,259173258895,0,0
5898,259178923246,0,0
5899,259184728881,0,0
5900,259190448571,0,0
5901,259196388664,0,0
5902,259202040659,1,0
5903,259207066490,0,0
5904,259212858189,1,0
5905,259218277172,1,0
5906,259223408410,0,0
5907,259229027704,0,0
5908,259234396210,0,0
5909,259239749636,0,0
5910,259245253420,0,0
5911,259250572292,0,0
5912,259256026040,0,0
5913,259261448871,1,0
5914,259266626427,1,0
5915,259271657580,0,0
5916,259277275541,1,0
5917,259282386394,0,0
5918,259287785080,1,0
5919,259292910766,0,0
5920,259298238087,0,0
5921,259303613879,0,0
5922,259309524794,0,0
5923,259315040473,1,0
5924,259320108952,0,0
5925,259325876446,1,0
5926,259331016087,0,0
5927,259336266436,0,0
5928,259341586995,0,0
5929,259347157171,0,0
5930,259352615297,1,0
5931,259357811662,0,0
5932,259363425588,1,0
5933,259368604372,0,0
5934,259374073999,0,0
5935,259379808283,0,0
5936,259385491040,1,0
5937,259390621634,1,0
5938,259395753581,0,0
5939,259401180137,1,0
5940,259406262418,0,0
5941,259411632607,1,0
5942,259417123581,0,0
5943,259422605390,1,0
5944,259427663157,0,0
5945,259433337777,1,0
5946,259438510238,0,0
5947,259444357041,1,0
5948,259449555007,1,0
5949,259454713550,1,0
5950,259459991917,1,0
5951,259465055583,0,0
5952,259470709886,1,0
5953,259475813927,0,0
5954,259481447434,0,0
5955,259487061241,1,0
5956,259492325273,0,0
5957,259497873074,0,0
5958,259503432110,0,0
5959,259508809535,0,0
5960,259514302690,1,0
5961,259519448504,0,0
5962,259525252291,0,0
5963,259530819110,0,0
5964,259536421329,1,0
5965,259541479814,1,0
5966,259546718777,1,0
5967,259551863792,0,0
5968,259557471991,1,0
5969,259562718716,0,0
5970,259568190470,0,0
5971,259573835536,0,0
5972,259579712305,0,0
5973,259585374394,1,0
5974,259590667429,0,0
5975,259596385224,0,0
5976,259602120007,0,0
5977,259607798581,1,0
5978,259612845305,1,0
5979,259617975961,1,0
5980,259623019628,0,0
5981,259628321831,1,0
5982,259633392751,1,0
5983,259638431536,0,0
5984,259644104864,1,0
5985,259649214219,0,0
5986,259654643846,0,0
5987,259660051875,0,0
5988,259665300286,1,0
5989,259670336290,1,0
5990,259675433149,1,0
5991,259680550125,0,0
5992,259685958307,1,0
5993,259691081744,1,0
5994,259696212238,0,0
5995,259702026071,1,0
5996,259707115884,0,0
5997,259712747692,0,0
5998,259718516331,0,0
5999,259724056550,0,0
6000,259729785600,0,0
6001,259735442519,0,0
6002,259741340338,1,0
6003,259746639475,0,0
6004,259752413154,1,0
6005,259757733881,1,0
6006,259762876968,1,0
6007,259767962585,0,0
6008,259773514279,0,0
6009,259779600750,1,0
6010,259784544268,0,0
6011,259790015775,1,0
6012,259795065273,0,0
6013,259800468952,1,0
6014,259805623594,1,0
6015,259810656477,0,0
6016,259816582775,0,0
6017,259822300479,0,0
6018,259828204595,0,0
6019,259834073654,1,0
6020,259839220478,1,0
6021,259844252708,1,0
6022,259849292314,0,0
6023,259854815428,0,0
6024,259860629284,1,0
6025,259865694319,0,0
6026,259871384529,0,0
6027,259877044056,0,0
6028,259882811002,0,0
6029,259888338904,1,0
6030,259893513176,1,0
6031,259898665737,0,0
6032,259904412911,0,0
6033,259910112899,1,0
6034,259915185590,0,0
6035,259920816510,0,0
6036,259926342501,0,0
6037,259932204514,1,0
6038,259937269672,1,0
6039,259942487779,1,0
6040,259947642940,0,0
6041,259953182359,0,0
6042,259958817033,1,0
6043,259964187319,0,0
6044,259969822623,0,0
6045,259975428664,1,0
6046,259980484835,1,0
6047,259985607667,0,0
6048,259991148051,0,0
6049,259996619788,0,0
6050,260002149585,0,0
6051,260007567317,0,0
6052,260012940835,1,0
6053,260018047087,1,0
6054,260023139446,1,0
6055,260028244919,0,0
6056,260033633530,1,0
6057,260039029968,0,0
6058,260044366368,1,0
6059,260049410735,1,0
6060,260054615571,0,0
6061,260060323464,1,0
6062,260065514712,0,0
6063,260071255581,1,0
6064,260076303334,1,0
6065,260081495094,0,0
6066,260087025433,1,0
6067,260092015645,0,0
6068,260097621227,1,0
6069,260102920557,0,0
6070,260108622473,1,0
6071,260113646106,1,0
6072,260118811664,0,0
6073,260124632582,0,0
6074,260130217796,0,0
6075,260135837367,0,0
6076,260141365293,0,0
6077,260147163045,1,0
6078,260152352065,0,0
6079,260158079473,1,0
6080,260163072319,0,0
6081,260168917809,1,0
6082,260174040839,0,0
6083,260179819779,1,0
6084,260184857077,0,0
6085,260190373473,1,0
6086,260195570298,0,0
6087,260201133088,0,0
6088,260206651839,1,0
6089,260211722600,0,0
6090,260217302492,0,0
6091,260222844341,0,0
6092,260228307163,1,0
6093,260233417649,0,0
6094,260239015456,0,0
6095,260244727737,1,0
6096,260249912559,0,0
6097,260255396827,0,0
6098,260261117804,1,0
6099,260266191862,1,0
6100,260271294995,0,0
6101,260277074896,1,0
6102,260282124924,1,0
6103,260287206281,1,0
6104,260292234893,1,0
6105,260297257128,1,0
6106,260302460238,1,0
6107,260307480755,1,0
6108,260312507354,0,0
6109,260317933981,0,0
6110,260323049661,1,0
6111,260328146502,0,0
6112,260333564303,1,0
6113,260338637662,1,0
6114,260343752992,1,0
6115,260349141310,0,0
6116,260354882613,1,0
6117,260360034657,0,0
6118,260365445383,0,0
6119,260371028963,1,0
6120,260376067153,1,0
6121,260381154800,1,0
6122,260386228406,0,0
6123,260391913013,0,0
6124,260397436643,1,0
6125,260402642133,0,0
6126,260408247567,0,0
6127,260413845679,1,0
6128,260418951033,0,0
6129,260424246492,0,0
6130,260429653419,0,0
6131,260435236029,1,0
6132,260440259539,1,0
6133,260445444878,1,0
6134,260450620770,1,0
6135,260455752202,0,0
6136,260461316419,1,0
6137,260466465207,0,0
6138,260472058570,0,0
6139,260477425984,0,0
6140,260483056194,1,0
6141,260488194872,0,0
6142,260493659037,1,0
6143,260498754049,0,0
6144,260504358442,1,0
6145,260509644413,1,0
6146,260514717660,1,0
6147,260519825892,1,0
6148,260524957388,0,0
6149,260530254013,1,0
6150,260535280525,0,0
6151,260541044790,0,0
6152,260546569643,1,0
6153,260551671734,0,0
6154,260557414786,1,0
6155,260562493522,1,0
6156,260567652932,1,0
6157,260572888199,0,0
6158,260578684333,0,0
6159,260584654901,1,0
6160,260590046479,1,0
6161,260595060247,0,0
6162,260600844311,1,0
6163,260605992822,1,0
6164,260611121601,1,0
6165,260616199887,0,0
6166,260622130666,1,0
6167,260627189159,0,0
6168,260632959328,0,0
6169,260638675701,0,0
6170,260644348146,1,0
